locus_tag	ftype	length_bp	gene	EC_number	COG	product
ALMEEEHM_03525	CDS	1089	rbsC_4		COG1172	Ribose import permease protein RbsC
ALMEEEHM_03526	CDS	972				ISNCY family transposase ISPlu15
ALMEEEHM_03527	CDS	951	deoR_2		COG2390	Deoxyribonucleoside regulator
ALMEEEHM_03528	CDS	831	aptA	2.2.1.13	COG3959	Apulose-4-phosphate transketolase subunit A
ALMEEEHM_03529	CDS	951	aptB	2.2.1.13	COG3958	Apulose-4-phosphate transketolase subunit B
ALMEEEHM_03530	CDS	1419				hypothetical protein
ALMEEEHM_03531	CDS	1500	aplK	2.7.1.233	COG0554	Apulose kinase
ALMEEEHM_03532	CDS	606				hypothetical protein
ALMEEEHM_03533	CDS	894	gcvA_6		COG0583	Glycine cleavage system transcriptional activator
ALMEEEHM_03534	CDS	1257	ybdG_1		COG0668	Mechanosensing system component YbdG
ALMEEEHM_03535	CDS	447	ivy			Inhibitor of vertebrate lysozyme
ALMEEEHM_03536	CDS	2034	betT		COG1292	High-affinity choline transport protein
ALMEEEHM_03537	CDS	588	betI_2		COG1309	HTH-type transcriptional regulator BetI
ALMEEEHM_03538	CDS	1473	betB	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
ALMEEEHM_03539	CDS	1665	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
ALMEEEHM_03540	CDS	696				hypothetical protein
ALMEEEHM_03541	CDS	1569	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
ALMEEEHM_03542	CDS	1023	dppB_2			Di/tripeptide transport system permease protein DppB
ALMEEEHM_03543	CDS	834	ddpC_3		COG1173	putative D,D-dipeptide transport system permease protein DdpC
ALMEEEHM_03544	CDS	837	dppD_1	7.4.2.9	COG0444	Dipeptide transport ATP-binding protein DppD
ALMEEEHM_03545	CDS	705	dppF_2	7.4.2.9		Di/tripeptide transport ATP-binding protein DppF
ALMEEEHM_03546	CDS	1338	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
ALMEEEHM_03547	CDS	765	isfD	1.1.1.313	COG4221	Sulfoacetaldehyde reductase
ALMEEEHM_03548	CDS	762	occP			Octopine permease ATP-binding protein P
ALMEEEHM_03549	CDS	666	hisQ_2		COG4215	Histidine/lysine/arginine/ornithine transport system permease protein HisQ
ALMEEEHM_03550	CDS	642	tcyL_3		COG0765	L-cystine transport system permease protein TcyL
ALMEEEHM_03551	CDS	852	tcyJ_5		COG0834	L-cystine-binding protein TcyJ
ALMEEEHM_03552	CDS	1464	tauR		COG1167	HTH-type transcriptional regulator TauR
ALMEEEHM_03553	CDS	1335	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
ALMEEEHM_03554	CDS	924				hypothetical protein
ALMEEEHM_03555	CDS	1269	hyuC	3.5.1.87		N-carbamoyl-L-amino-acid amidohydrolase
ALMEEEHM_03556	CDS	1011	oppD_3	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
ALMEEEHM_03557	CDS	1038	oppF_3	7.4.2.6	COG4608	Oligopeptide transport ATP-binding protein OppF
ALMEEEHM_03558	CDS	894	gsiD_3		COG1173	Glutathione transport system permease protein GsiD
ALMEEEHM_03559	CDS	954	gsiC_4		COG0601	Glutathione transport system permease protein GsiC
ALMEEEHM_03560	CDS	1668				hypothetical protein
ALMEEEHM_03561	CDS	1116	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
ALMEEEHM_03562	CDS	720				hypothetical protein
ALMEEEHM_03563	CDS	3093	bepG			multidrug efflux RND transporter permease subunit BepG
ALMEEEHM_03564	CDS	1080	mdtA_4		COG0845	Multidrug resistance protein MdtA
ALMEEEHM_03565	CDS	2724	ctpF_2	7.2.2.-		putative cation-transporting ATPase F
ALMEEEHM_03566	CDS	111				hypothetical protein
ALMEEEHM_03567	CDS	249				hypothetical protein
ALMEEEHM_03568	CDS	342	ramA_1			Transcriptional regulator RamA
ALMEEEHM_03569	CDS	1101			COG2220	putative protein
ALMEEEHM_03570	CDS	582	ramR			Transcriptional regulator RamR
ALMEEEHM_03571	CDS	369				hypothetical protein
ALMEEEHM_03572	CDS	726	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
ALMEEEHM_03573	CDS	288				hypothetical protein
ALMEEEHM_03574	CDS	318				hypothetical protein
ALMEEEHM_03575	CDS	1044				hypothetical protein
ALMEEEHM_03576	CDS	867				hypothetical protein
ALMEEEHM_03577	CDS	1428	jefA_2		COG0477	Drug efflux pump JefA
ALMEEEHM_03578	CDS	1245	ybdG_2		COG0668	Mechanosensing system component YbdG
ALMEEEHM_03579	CDS	981	rbsR_3		COG1609	Ribose operon repressor
ALMEEEHM_03580	CDS	417				hypothetical protein
ALMEEEHM_03581	CDS	1152	lgdh_1	1.1.1.425	COG0673	Levoglucosan dehydrogenase
ALMEEEHM_03582	CDS	1023	iolE_2	4.2.1.44		Inosose dehydratase
ALMEEEHM_03583	CDS	1242	yegT		COG2211	Putative nucleoside transporter YegT
ALMEEEHM_03584	CDS	1377	pheP		COG1113	Phenylalanine-specific permease
ALMEEEHM_03585	CDS	2199	fcuA			Ferrichrome receptor FcuA
ALMEEEHM_03586	CDS	1083	yncE_2		COG3391	putative protein YncE
ALMEEEHM_03587	CDS	1485	feaB_2	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
ALMEEEHM_03588	CDS	1302	puuB_2	1.4.3.-	COG0665	Gamma-glutamylputrescine oxidoreductase
ALMEEEHM_03589	CDS	366				hypothetical protein
ALMEEEHM_03590	CDS	1500	steT		COG0531	Serine/threonine exchanger SteT
ALMEEEHM_03591	CDS	543				hypothetical protein
ALMEEEHM_03592	CDS	363	higA_1		COG5499	Antitoxin HigA
ALMEEEHM_03593	CDS	303				hypothetical protein
ALMEEEHM_03594	CDS	1116		3.5.1.-		Histone deacetylase-like amidohydrolase
ALMEEEHM_03595	CDS	1173				hypothetical protein
ALMEEEHM_03596	CDS	684	malT_2			HTH-type transcriptional regulator MalT
ALMEEEHM_03597	CDS	1188	atsB	1.1.98.7		Serine-type anaerobic sulfatase-maturating enzyme
ALMEEEHM_03598	CDS	1734	atsA	3.1.6.1		Arylsulfatase
ALMEEEHM_03599	CDS	777	fabG_7	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
ALMEEEHM_03600	CDS	792	moaF			Protein MoaF
ALMEEEHM_03601	CDS	954	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ALMEEEHM_03602	CDS	777	hisJ_2		COG0834	Histidine-binding periplasmic protein
ALMEEEHM_03603	CDS	1179	hipO_4	3.5.1.32	COG1473	Hippurate hydrolase
ALMEEEHM_03604	CDS	456				hypothetical protein
ALMEEEHM_03605	CDS	390				hypothetical protein
ALMEEEHM_03606	CDS	1119	btuF_2			Vitamin B12-binding protein
ALMEEEHM_03607	CDS	1083	hmuU_3		COG0609	Hemin transport system permease protein HmuU
ALMEEEHM_03608	CDS	798	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
ALMEEEHM_03609	CDS	1143	yibH_1		COG1566	Inner membrane protein YibH
ALMEEEHM_03610	CDS	345	yiaW			Inner membrane protein YiaW
ALMEEEHM_03611	CDS	768	iprA_2			Inhibitor of hydrogen peroxide resistance
ALMEEEHM_03612	CDS	924	scrK	2.7.1.4		Fructokinase
ALMEEEHM_03613	CDS	1518	scrY_3			Sucrose porin
ALMEEEHM_03614	CDS	1371	sacP_2		COG1263	PTS system sucrose-specific EIIBC component
ALMEEEHM_03615	CDS	1401	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
ALMEEEHM_03616	CDS	1005	fruR		COG1609	Fructose operon regulatory protein
ALMEEEHM_03617	CDS	642				hypothetical protein
ALMEEEHM_03618	CDS	1032	rbsC_5		COG1172	Ribose import permease protein RbsC
ALMEEEHM_03619	CDS	1485	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
ALMEEEHM_03620	CDS	924	rbsB_3		COG1879	Ribose import binding protein RbsB
ALMEEEHM_03621	CDS	1035				hypothetical protein
ALMEEEHM_03622	CDS	1008	iolG_2	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
ALMEEEHM_03623	CDS	1032	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
ALMEEEHM_03624	CDS	1173	lgdh_2	1.1.1.425	COG0673	Levoglucosan dehydrogenase
ALMEEEHM_03625	CDS	921	iolE_3	4.2.1.44	COG1082	Inosose dehydratase
ALMEEEHM_03626	CDS	426				hypothetical protein
ALMEEEHM_03627	CDS	1518	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
ALMEEEHM_03628	CDS	1476	dtpC		COG3104	Dipeptide and tripeptide permease C
ALMEEEHM_03629	CDS	2148	cadA	4.1.1.18	COG1982	Inducible lysine decarboxylase
ALMEEEHM_03630	CDS	1335	cadB		COG0531	Cadaverine/lysine antiporter
ALMEEEHM_03631	CDS	1569	cadC		COG3710	Transcriptional activator CadC
ALMEEEHM_03632	CDS	273				hypothetical protein
ALMEEEHM_03633	CDS	921	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
ALMEEEHM_03634	CDS	843				hypothetical protein
ALMEEEHM_03635	CDS	1305	gltA_2	2.3.3.16	COG0372	Citrate synthase
ALMEEEHM_03636	CDS	171				hypothetical protein
ALMEEEHM_03637	CDS	402	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
ALMEEEHM_03638	tRNA	77				tRNA-Arg(tct)
ALMEEEHM_03639	CDS	867	folD		COG0190	Bifunctional protein FolD protein
ALMEEEHM_03640	CDS	213	ybcJ		COG2501	Putative RNA-binding protein YbcJ
ALMEEEHM_03641	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
ALMEEEHM_03642	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
ALMEEEHM_03643	CDS	723	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
ALMEEEHM_03644	CDS	339				hypothetical protein
ALMEEEHM_03645	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
ALMEEEHM_03646	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
ALMEEEHM_03647	CDS	1077	selU	2.9.1.3		tRNA 2-selenouridine synthase
ALMEEEHM_03648	CDS	1146				hypothetical protein
ALMEEEHM_03649	CDS	2415				hypothetical protein
ALMEEEHM_03650	CDS	1182				hypothetical protein
ALMEEEHM_03651	CDS	771	capC	1.1.1.-		NADPH-dependent 3-dehydrocapnine reductase
ALMEEEHM_03652	CDS	855	cnoX		COG3118	Chaperedoxin
ALMEEEHM_03653	CDS	783	fetB		COG0390	putative iron export permease protein FetB
ALMEEEHM_03654	CDS	678	fetA	7.2.2.-	COG4619	putative iron export ATP-binding protein FetA
ALMEEEHM_03655	CDS	918	qmcA		COG0330	Protein QmcA
ALMEEEHM_03656	CDS	459	ybbJ		COG1585	Inner membrane protein YbbJ
ALMEEEHM_03657	CDS	411	cueR			HTH-type transcriptional regulator CueR
ALMEEEHM_03658	CDS	2502	copA	7.2.2.8		Copper-exporting P-type ATPase
ALMEEEHM_03659	CDS	795				hypothetical protein
ALMEEEHM_03660	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
ALMEEEHM_03661	CDS	1653	ushA		COG0737	Protein UshA
ALMEEEHM_03662	CDS	1221	fsr		COG2223	Fosmidomycin resistance protein
ALMEEEHM_03663	CDS	1677	ybaL		COG1226	Putative cation/proton antiporter YbaL
ALMEEEHM_03664	CDS	1305	gsk	2.7.1.73	COG0524	Guanosine-inosine kinase
ALMEEEHM_03665	CDS	963	hemH	4.98.1.1	COG0276	Ferrochelatase
ALMEEEHM_03666	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
ALMEEEHM_03667	CDS	1875	htpG		COG0326	Chaperone protein HtpG
ALMEEEHM_03668	CDS	606	recR		COG0353	Recombination protein RecR
ALMEEEHM_03669	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
ALMEEEHM_03670	CDS	1908	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
ALMEEEHM_03671	CDS	552	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
ALMEEEHM_03672	CDS	378	ybaN		COG2832	Inner membrane protein YbaN
ALMEEEHM_03673	CDS	528	priC			Replication restart protein PriC
ALMEEEHM_03674	CDS	174				hypothetical protein
ALMEEEHM_03675	CDS	900				ISNCY family transposase ISSen7
ALMEEEHM_03676	CDS	3348	mscK		COG1196	Mechanosensitive channel MscK
ALMEEEHM_03677	CDS	651	acrR_2		COG1309	HTH-type transcriptional regulator AcrR
ALMEEEHM_03678	CDS	1194	acrA		COG0845	Multidrug efflux pump subunit AcrA
ALMEEEHM_03679	CDS	3147	acrB_2			multidrug efflux RND transporter permease subunit AcrB
ALMEEEHM_03680	CDS	375	tomB			Hha toxicity modulator TomB
ALMEEEHM_03681	CDS	219	hha			Hemolysin expression-modulating protein Hha
ALMEEEHM_03682	CDS	567	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
ALMEEEHM_03683	CDS	471	ylaC			Inner membrane protein YlaC
ALMEEEHM_03684	CDS	1452	gabR_3		COG1167	HTH-type transcriptional regulatory protein GabR
ALMEEEHM_03685	CDS	699				hypothetical protein
ALMEEEHM_03686	CDS	141	ykgO		COG0257	Large ribosomal subunit protein bL36B
ALMEEEHM_03687	CDS	264	rpmE2		COG0254	Large ribosomal subunit protein bL31B
ALMEEEHM_03688	CDS	1047				IS481 family transposase ISKpn28
ALMEEEHM_03689	CDS	1071	lacI_2		COG1609	Lactose operon repressor
ALMEEEHM_03690	CDS	1272	lamB_1			Maltoporin
ALMEEEHM_03691	CDS	315				hypothetical protein
ALMEEEHM_03692	CDS	2058	bglY	3.2.1.23	COG1874	Beta-galactosidase BglY
ALMEEEHM_03693	CDS	1203	ganB	3.2.1.-	COG3867	Endo-beta-1,4-galactanase
ALMEEEHM_03694	CDS	852	ganQ		COG3833	Galactooligosaccharides transport system permease protein GanQ
ALMEEEHM_03695	CDS	1308	ganP		COG1175	Galactooligosaccharides transport system permease protein GanP
ALMEEEHM_03696	CDS	1233	ganS		COG2182	Galactooligosaccharide-binding protein
ALMEEEHM_03697	CDS	1110	malK_1	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
ALMEEEHM_03698	CDS	1560	pdeB_2	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
ALMEEEHM_03699	CDS	273	rcnR		COG1937	Transcriptional repressor RcnR
ALMEEEHM_03700	CDS	846	rcnA		COG2215	Nickel/cobalt efflux system RcnA
ALMEEEHM_03701	CDS	615				hypothetical protein
ALMEEEHM_03702	CDS	1137	hisC_3	2.6.1.9		Histidinol-phosphate aminotransferase
ALMEEEHM_03703	CDS	216				hypothetical protein
ALMEEEHM_03704	CDS	216				hypothetical protein
ALMEEEHM_03705	CDS	258				hypothetical protein
ALMEEEHM_03706	CDS	408				hypothetical protein
ALMEEEHM_03707	CDS	312	atl		COG3695	DNA base-flipping protein
ALMEEEHM_03708	CDS	492	ybaY		COG3126	putative lipoprotein YbaY
ALMEEEHM_03709	CDS	864	tesB	3.1.2.20	COG1946	Acyl-CoA thioesterase 2
ALMEEEHM_03710	CDS	1287	amtB		COG0004	Ammonium transporter AmtB
ALMEEEHM_03711	CDS	339	glnK		COG0347	Nitrogen regulatory protein GlnK
ALMEEEHM_03712	CDS	1779	smdB			multidrug efflux ABC transporter permease/ATP-binding subunit SmdB
ALMEEEHM_03713	CDS	1773	smdA			multidrug efflux ABC transporter permease/ATP-binding subunit SmdA
ALMEEEHM_03714	CDS	459	decR		COG1522	DNA-binding transcriptional activator DecR
ALMEEEHM_03715	CDS	1053	cds1_2	4.4.1.1	COG0031	L-cysteine desulfhydrase Cds1
ALMEEEHM_03716	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
ALMEEEHM_03717	CDS	1701	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
ALMEEEHM_03718	CDS	702	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
ALMEEEHM_03719	CDS	402	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
ALMEEEHM_03720	CDS	369			COG1555	putative protein
ALMEEEHM_03721	CDS	1875	ppiD		COG0760	Periplasmic chaperone PpiD
ALMEEEHM_03722	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
ALMEEEHM_03723	CDS	2355	lon_2			Lon protease
ALMEEEHM_03724	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
ALMEEEHM_03725	CDS	624	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
ALMEEEHM_03726	CDS	1299	tig	5.2.1.8		Trigger factor
ALMEEEHM_03727	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
ALMEEEHM_03728	CDS	579				hypothetical protein
ALMEEEHM_03729	CDS	1476	ampG		COG2223	Anhydromuropeptide permease
ALMEEEHM_03730	CDS	945	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
ALMEEEHM_03731	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
ALMEEEHM_03732	CDS	612	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
ALMEEEHM_03733	CDS	330	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
ALMEEEHM_03734	CDS	888	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
ALMEEEHM_03735	CDS	333				hypothetical protein
ALMEEEHM_03736	CDS	759	pcaR_3		COG1414	Pca regulon regulatory protein
ALMEEEHM_03737	CDS	822	ydiB_2	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
ALMEEEHM_03738	CDS	1677	chcC2_1	1.17.3.-		4-oxocyclohex-2-ene-1-carboxylate 5-dehydrogenase
ALMEEEHM_03739	CDS	321				hypothetical protein
ALMEEEHM_03740	CDS	1698	chcC2_2	1.17.3.-		4-oxocyclohex-2-ene-1-carboxylate 5-dehydrogenase
ALMEEEHM_03741	CDS	819		4.2.1.118		3-dehydroshikimate dehydratase
ALMEEEHM_03742	CDS	1365	pcaK_1		COG2814	4-hydroxybenzoate transporter PcaK
ALMEEEHM_03743	CDS	1179	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
ALMEEEHM_03744	CDS	1365	yajR		COG2814	Inner membrane transport protein YajR
ALMEEEHM_03745	CDS	492	yajQ		COG1666	Nucleotide-binding protein YajQ
ALMEEEHM_03746	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
ALMEEEHM_03747	CDS	594	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
ALMEEEHM_03748	CDS	462				hypothetical protein
ALMEEEHM_03749	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
ALMEEEHM_03750	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
ALMEEEHM_03751	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
ALMEEEHM_03752	CDS	1863	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
ALMEEEHM_03753	CDS	975	yajO_5	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
ALMEEEHM_03754	CDS	504	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
ALMEEEHM_03755	CDS	972	thiL	2.7.4.16		Thiamine-monophosphate kinase
ALMEEEHM_03756	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
ALMEEEHM_03757	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
ALMEEEHM_03758	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
ALMEEEHM_03759	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
ALMEEEHM_03760	CDS	540	yajI		COG4238	putative lipoprotein YajI
ALMEEEHM_03761	CDS	885	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
ALMEEEHM_03762	CDS	696	siwR		COG2378	Stress-involved WYL domain-containing regulator
ALMEEEHM_03763	CDS	366				hypothetical protein
ALMEEEHM_03764	CDS	972	secF		COG0341	Protein translocase subunit SecF
ALMEEEHM_03765	CDS	1815	secD		COG0342	Protein translocase subunit SecD
ALMEEEHM_03766	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
ALMEEEHM_03767	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
ALMEEEHM_03768	CDS	1065	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
ALMEEEHM_03769	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
ALMEEEHM_03770	CDS	603	ahpC_2	1.11.1.26	COG0450	Alkyl hydroperoxide reductase C
ALMEEEHM_03771	CDS	444				hypothetical protein
ALMEEEHM_03772	CDS	288				hypothetical protein
ALMEEEHM_03773	CDS	1392	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
ALMEEEHM_03774	CDS	963	yihV	2.7.1.184	COG0524	Sulfofructose kinase
ALMEEEHM_03775	CDS	861	fba	4.1.2.13		Fructose-bisphosphate aldolase
ALMEEEHM_03776	CDS	1869	nfdA_2	3.5.1.91		N-substituted formamide deformylase
ALMEEEHM_03777	CDS	546				hypothetical protein
ALMEEEHM_03778	CDS	642				hypothetical protein
ALMEEEHM_03779	CDS	153				hypothetical protein
ALMEEEHM_03780	CDS	903	yhaJ_3		COG0583	HTH-type transcriptional regulator YhaJ
ALMEEEHM_03781	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
ALMEEEHM_03782	CDS	1374	proY		COG1113	Proline-specific permease ProY
ALMEEEHM_03783	CDS	1320	brnQ		COG1114	Branched-chain amino acid permease BrnQ
ALMEEEHM_03784	CDS	1296	phoR	2.7.13.3	COG5002	Phosphate regulon sensor protein PhoR
ALMEEEHM_03785	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
ALMEEEHM_03786	CDS	1206	sbcD		COG0420	Nuclease SbcCD subunit D
ALMEEEHM_03787	CDS	486				hypothetical protein
ALMEEEHM_03788	CDS	2688	sbcC		COG0419	Nuclease SbcCD subunit C
ALMEEEHM_03789	CDS	915	mak_2	2.7.1.4	COG1940	Fructokinase
ALMEEEHM_03790	CDS	912	rdgC_2		COG2974	Recombination-associated protein RdgC
ALMEEEHM_03791	CDS	285	ppnP	2.4.2.1		Pyrimidine/purine nucleoside phosphorylase
ALMEEEHM_03792	CDS	666				hypothetical protein
ALMEEEHM_03793	CDS	192	yaiA			putative protein YaiA
ALMEEEHM_03794	CDS	534	aroL	2.7.1.71	COG0703	Shikimate kinase 2
ALMEEEHM_03795	CDS	711				hypothetical protein
ALMEEEHM_03796	CDS	459				hypothetical protein
ALMEEEHM_03797	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
ALMEEEHM_03798	CDS	318	psiF			Phosphate starvation-inducible protein PsiF
ALMEEEHM_03799	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
ALMEEEHM_03800	CDS	261	iraP			Anti-adapter protein IraP
ALMEEEHM_03801	CDS	1200	sbnD_2		COG2814	Staphyloferrin B transporter
ALMEEEHM_03802	CDS	684				hypothetical protein
ALMEEEHM_03803	CDS	1098	ddlA	6.3.2.4		D-alanine--D-alanine ligase A
ALMEEEHM_03804	CDS	204				hypothetical protein
ALMEEEHM_03805	CDS	303	yaiY			Inner membrane protein YaiY
ALMEEEHM_03806	CDS	1107				hypothetical protein
ALMEEEHM_03807	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
ALMEEEHM_03808	CDS	534	rutB_2	3.5.1.110		Ureidoacrylate amidohydrolase RutB
ALMEEEHM_03809	CDS	1161	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
ALMEEEHM_03810	CDS	975	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
ALMEEEHM_03811	CDS	492	rayT		COG1943	REP-associated tyrosine transposase
ALMEEEHM_03812	CDS	1719				hypothetical protein
ALMEEEHM_03813	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
ALMEEEHM_03814	CDS	828	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
ALMEEEHM_03815	CDS	768	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
ALMEEEHM_03816	CDS	963	tauA		COG4521	Taurine-binding periplasmic protein
ALMEEEHM_03817	CDS	933	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
ALMEEEHM_03818	CDS	1410	rocC		COG0833	Amino-acid permease RocC
ALMEEEHM_03819	CDS	1380	bcaP		COG0531	Branched-chain amino acid permease BcaP
ALMEEEHM_03820	CDS	1389	eutB_2	4.3.1.7		Ethanolamine ammonia-lyase large subunit
ALMEEEHM_03821	CDS	777	eutC_2	4.3.1.7	COG4302	Ethanolamine ammonia-lyase small subunit
ALMEEEHM_03822	CDS	1137				hypothetical protein
ALMEEEHM_03823	CDS	900	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
ALMEEEHM_03824	CDS	1050				hypothetical protein
ALMEEEHM_03825	CDS	783	lptB_3	7.5.2.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
ALMEEEHM_03826	CDS	696	livF_6		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
ALMEEEHM_03827	CDS	171				hypothetical protein
ALMEEEHM_03828	CDS	810	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
ALMEEEHM_03829	CDS	819	glnQ_5	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
ALMEEEHM_03830	CDS	753	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
ALMEEEHM_03831	CDS	690	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
ALMEEEHM_03832	CDS	711	ecpE			putative fimbrial chaperone EcpE
ALMEEEHM_03833	CDS	1644	ecpD			Fimbria adhesin EcpD
ALMEEEHM_03834	CDS	2526	ecpC			putative outer membrane usher protein EcpC
ALMEEEHM_03835	CDS	669	ecpB		COG3121	putative fimbrial chaperone EcpB
ALMEEEHM_03836	CDS	588	ecpA			Common pilus major fimbrillin subunit EcpA
ALMEEEHM_03837	CDS	543	ecpR		COG2771	HTH-type transcriptional regulator EcpR
ALMEEEHM_03838	CDS	843	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
ALMEEEHM_03839	CDS	939				hypothetical protein
ALMEEEHM_03840	CDS	873				hypothetical protein
ALMEEEHM_03841	CDS	885				hypothetical protein
ALMEEEHM_03842	CDS	666		3.1.3.15		Histidinol-phosphatase
ALMEEEHM_03843	CDS	870				hypothetical protein
ALMEEEHM_03844	CDS	462				hypothetical protein
ALMEEEHM_03845	CDS	1053	phoE			Outer membrane porin PhoE
ALMEEEHM_03846	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
ALMEEEHM_03847	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
ALMEEEHM_03848	tRNA	76				tRNA-Thr(cgt)
