locus_tag	ftype	length_bp	gene	EC_number	COG	product
DEGACDFD_02893	CDS	1014	oppD_3	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
DEGACDFD_02894	CDS	909	oppC			Oligopeptide transport system permease protein OppC
DEGACDFD_02895	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
DEGACDFD_02896	CDS	1635	oppA_2		COG4166	Periplasmic oligopeptide-binding protein OppA
DEGACDFD_02897	CDS	648				hypothetical protein
DEGACDFD_02898	CDS	2676	adhE		COG1012	Bifunctional aldehyde-alcohol dehydrogenase AdhE
DEGACDFD_02899	CDS	528	tdk	2.7.1.21	COG1435	Thymidine kinase
DEGACDFD_02900	CDS	408	hns_1		COG2916	DNA-binding protein H-NS
DEGACDFD_02901	CDS	903	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
DEGACDFD_02902	CDS	1014	rssB_2		COG0745	Regulator of RpoS
DEGACDFD_02903	CDS	723			COG1752	putative NTE family protein
DEGACDFD_02904	CDS	459				hypothetical protein
DEGACDFD_02905	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
DEGACDFD_02906	tRNA	85				tRNA-Tyr(gta)
DEGACDFD_02907	tRNA	85				tRNA-Tyr(gta)
DEGACDFD_02908	CDS	444	lrpA		COG1522	HTH-type transcriptional regulator LrpA
DEGACDFD_02909	CDS	897				hypothetical protein
DEGACDFD_02910	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
DEGACDFD_02911	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
DEGACDFD_02912	CDS	1536	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
DEGACDFD_02913	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
DEGACDFD_02914	CDS	1389	narK		COG2223	Nitrate/nitrite antiporter NarK
DEGACDFD_02915	CDS	1779	narX	2.7.13.3	COG3850	Nitrate/nitrite sensor protein NarX
DEGACDFD_02916	CDS	651	narL		COG2197	Nitrate/nitrite response regulator protein NarL
DEGACDFD_02917	CDS	1383				Invasin
DEGACDFD_02918	CDS	2601	nasA	1.7.-.-	COG0243	Nitrate reductase
DEGACDFD_02919	CDS	4068	norW_1	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
DEGACDFD_02920	CDS	789	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
DEGACDFD_02921	CDS	885	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
DEGACDFD_02922	CDS	1257	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
DEGACDFD_02923	CDS	1182	nasR		COG3707	Nitrate regulatory protein
DEGACDFD_02924	CDS	354	ychN		COG1553	Protein YchN
DEGACDFD_02925	CDS	243				hypothetical protein
DEGACDFD_02926	CDS	681	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
DEGACDFD_02927	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
DEGACDFD_02928	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
DEGACDFD_02929	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
DEGACDFD_02930	CDS	813				hypothetical protein
DEGACDFD_02931	CDS	393	ychQ		COG3094	Protein YchQ
DEGACDFD_02932	CDS	849	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DEGACDFD_02933	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
DEGACDFD_02934	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
DEGACDFD_02935	CDS	612	lolB		COG3017	Outer-membrane lipoprotein LolB
DEGACDFD_02936	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
DEGACDFD_02937	CDS	948	prs	2.7.6.1		Ribose-phosphate pyrophosphokinase
DEGACDFD_02938	CDS	1653	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
DEGACDFD_02939	CDS	1047				hypothetical protein
DEGACDFD_02940	CDS	276				hypothetical protein
DEGACDFD_02941	CDS	585	pth	3.1.1.29		Peptidyl-tRNA hydrolase
DEGACDFD_02942	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
DEGACDFD_02943	CDS	330				hypothetical protein
DEGACDFD_02944	CDS	915	thpA		COG1879	D-threitol-binding protein
DEGACDFD_02945	CDS	1416				hypothetical protein
DEGACDFD_02946	CDS	444				hypothetical protein
DEGACDFD_02947	CDS	537				hypothetical protein
DEGACDFD_02948	CDS	1047				hypothetical protein
DEGACDFD_02949	CDS	1764	tssF1_2			Type VI secretion system component TssF1
DEGACDFD_02950	CDS	3411				hypothetical protein
DEGACDFD_02951	CDS	1158				hypothetical protein
DEGACDFD_02952	CDS	267				hypothetical protein
DEGACDFD_02953	CDS	240				hypothetical protein
DEGACDFD_02954	CDS	894				hypothetical protein
DEGACDFD_02955	CDS	894	egtB_1	1.14.99.50		Hercynine oxygenase
DEGACDFD_02956	CDS	894	egtB_2	1.14.99.50		Hercynine oxygenase
DEGACDFD_02957	CDS	891	egtB_3	1.14.99.50		Hercynine oxygenase
DEGACDFD_02958	CDS	2262				hypothetical protein
DEGACDFD_02959	CDS	2487	vgrG2b_3	3.4.24.-		Type VI secretion system spike protein VgrG2b
DEGACDFD_02960	CDS	1698	pal_2			Peptidoglycan-associated lipoprotein
DEGACDFD_02961	CDS	654				hypothetical protein
DEGACDFD_02962	CDS	1341	tssK1_2			Type VI secretion system baseplate component TssK1
DEGACDFD_02963	CDS	330				hypothetical protein
DEGACDFD_02964	CDS	540				hypothetical protein
DEGACDFD_02965	CDS	699	rluA_2	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
DEGACDFD_02966	CDS	483				hypothetical protein
DEGACDFD_02967	CDS	900	cynR_2		COG0583	HTH-type transcriptional regulator CynR
DEGACDFD_02968	CDS	807	ais	5.3.3.7		Aconitate isomerase
DEGACDFD_02969	CDS	1296	kgtP_1		COG0477	Alpha-ketoglutarate permease
DEGACDFD_02970	CDS	927	pcpR_2		COG0583	PCP degradation transcriptional activation protein
DEGACDFD_02971	CDS	477				hypothetical protein
DEGACDFD_02972	CDS	1644	pckA_1	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
DEGACDFD_02973	CDS	894	yjiE		COG0583	HTH-type transcriptional regulator YjiE
DEGACDFD_02974	CDS	720	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
DEGACDFD_02975	CDS	876	glnQ_5	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
DEGACDFD_02976	CDS	1287				hypothetical protein
DEGACDFD_02977	CDS	915	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
DEGACDFD_02978	CDS	1065				Amino acid binding protein
DEGACDFD_02979	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
DEGACDFD_02980	CDS	1209	tdcD	2.7.2.15		Propionate kinase
DEGACDFD_02981	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
DEGACDFD_02982	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
DEGACDFD_02983	CDS	942	tsaR_2			HTH-type transcriptional regulator TsaR
DEGACDFD_02984	CDS	801				hypothetical protein
DEGACDFD_02985	CDS	1014				hypothetical protein
DEGACDFD_02986	CDS	858				hypothetical protein
DEGACDFD_02987	CDS	747				hypothetical protein
DEGACDFD_02988	CDS	816			COG1305	putative protein
DEGACDFD_02989	CDS	930			COG2307	putative protein
DEGACDFD_02990	CDS	1440			COG2308	putative protein
DEGACDFD_02991	CDS	1746	treA	3.2.1.28	COG1626	Periplasmic trehalase
DEGACDFD_02992	CDS	2121	fhuA_2		COG4774	Ferrichrome outer membrane transporter/phage receptor
DEGACDFD_02993	CDS	612	emtA	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
DEGACDFD_02994	CDS	915	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
DEGACDFD_02995	CDS	1734	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
DEGACDFD_02996	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
DEGACDFD_02997	CDS	1299	dadA_2	1.4.99.-		D-amino acid dehydrogenase
DEGACDFD_02998	CDS	1533				hypothetical protein
DEGACDFD_02999	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
DEGACDFD_03000	CDS	1551	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
DEGACDFD_03001	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
DEGACDFD_03002	CDS	345	yeaR_1		COG3615	putative protein YeaR
DEGACDFD_03003	CDS	447				hypothetical protein
DEGACDFD_03004	CDS	660	ycgM	5.3.2.2	COG0179	Oxaloacetate tautomerase YcgM
DEGACDFD_03005	CDS	282	ycgL		COG3100	Protein YcgL
DEGACDFD_03006	CDS	699	minC			Septum site-determining protein MinC
DEGACDFD_03007	CDS	813	minD		COG2894	Septum site-determining protein MinD
DEGACDFD_03008	CDS	270	minE		COG0851	Cell division topological specificity factor
DEGACDFD_03009	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
DEGACDFD_03010	CDS	1719	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DEGACDFD_03011	CDS	582	slp		COG3065	Outer membrane protein Slp
DEGACDFD_03012	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
DEGACDFD_03013	CDS	1716	yoaA_1	5.6.2.3	COG1199	ATP-dependent DNA helicase YoaA
DEGACDFD_03014	CDS	198	yoaA_2	5.6.2.3	COG1199	ATP-dependent DNA helicase YoaA
DEGACDFD_03015	CDS	345	ridA_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DEGACDFD_03016	CDS	186				hypothetical protein
DEGACDFD_03017	CDS	1356	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
DEGACDFD_03018	CDS	579		3.6.1.77	COG0494	Nudix hydrolase
DEGACDFD_03019	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
DEGACDFD_03020	CDS	1584	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
DEGACDFD_03021	CDS	351				hypothetical protein
DEGACDFD_03022	CDS	1194				hypothetical protein
DEGACDFD_03023	CDS	972	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
DEGACDFD_03024	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
DEGACDFD_03025	CDS	852	manZ_3		COG3716	PTS system mannose-specific EIID component
DEGACDFD_03026	CDS	459				hypothetical protein
DEGACDFD_03027	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
DEGACDFD_03028	CDS	795	rlmA	2.1.1.187	COG2226	23S rRNA (guanine(745)-N(1))-methyltransferase
DEGACDFD_03029	CDS	1746	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
DEGACDFD_03030	CDS	210	cspC		COG1278	Cold shock-like protein CspC
DEGACDFD_03031	CDS	291				hypothetical protein
DEGACDFD_03032	CDS	240				hypothetical protein
DEGACDFD_03033	CDS	792	kdgR		COG1414	HTH-type transcriptional regulator KdgR
DEGACDFD_03034	CDS	1371	ribZ_1		COG2814	Riboflavin transporter RibZ
DEGACDFD_03035	CDS	885	htpX	3.4.24.-	COG0501	Protease HtpX
DEGACDFD_03036	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
DEGACDFD_03037	CDS	678	proQ		COG3109	RNA chaperone ProQ
DEGACDFD_03038	CDS	555	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
DEGACDFD_03039	CDS	1284	letA		COG2995	Lipophilic envelope-spanning tunnel protein A
DEGACDFD_03040	CDS	2634	letB		COG3008	Lipophilic envelope-spanning tunnel protein B
DEGACDFD_03041	CDS	1389	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
DEGACDFD_03042	CDS	240	yebV			putative protein YebV
DEGACDFD_03043	CDS	192				hypothetical protein
DEGACDFD_03044	CDS	654	pphA	3.1.3.16		Serine/threonine-protein phosphatase 1
DEGACDFD_03045	CDS	1011			COG2990	putative protein
DEGACDFD_03046	CDS	192				hypothetical protein
DEGACDFD_03047	CDS	339	yebY			putative protein YebY
DEGACDFD_03048	CDS	870	yebZ		COG1276	Inner membrane protein YebZ
DEGACDFD_03049	CDS	375	yobA		COG2372	Protein YobA
DEGACDFD_03050	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
DEGACDFD_03051	CDS	660	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
DEGACDFD_03052	CDS	2028	ptrB	3.4.21.83	COG1770	Protease 2
DEGACDFD_03053	CDS	660	yebE		COG2979	Inner membrane protein YebE
DEGACDFD_03054	CDS	348				hypothetical protein
DEGACDFD_03055	CDS	1179	purT	6.3.1.21	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
DEGACDFD_03056	CDS	642	eda	4.1.3.42	COG0800	KHG/KDPG aldolase
DEGACDFD_03057	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
DEGACDFD_03058	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
DEGACDFD_03059	CDS	888	hexR_4		COG1737	HTH-type transcriptional regulator HexR
DEGACDFD_03060	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
DEGACDFD_03061	CDS	975	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
DEGACDFD_03062	CDS	1320	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
DEGACDFD_03063	CDS	945	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
DEGACDFD_03064	CDS	753	znuC	7.2.2.20		Zinc import ATP-binding protein ZnuC
DEGACDFD_03065	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
DEGACDFD_03066	CDS	1011	ruvB	3.6.4.-	COG2255	Holliday junction branch migration complex subunit RuvB
DEGACDFD_03067	CDS	612	ruvA		COG0632	Holliday junction branch migration complex subunit RuvA
DEGACDFD_03068	CDS	522	ruvC	3.1.21.10	COG0817	Crossover junction endodeoxyribonuclease RuvC
DEGACDFD_03069	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
DEGACDFD_03070	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
DEGACDFD_03071	CDS	1788	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
DEGACDFD_03072	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
DEGACDFD_03073	CDS	819				hypothetical protein
DEGACDFD_03074	CDS	396	yecN		COG3788	Inner membrane protein YecN
DEGACDFD_03075	CDS	744	cmoA	2.1.3.-	COG2226	Carboxy-S-adenosyl-L-methionine synthase
DEGACDFD_03076	CDS	1005	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
DEGACDFD_03077	CDS	744	cutC			PF03932 family protein CutC
DEGACDFD_03078	CDS	570	yecM		COG3102	Protein YecM
DEGACDFD_03079	CDS	1734	argS	6.1.1.19		Arginine--tRNA ligase
DEGACDFD_03080	CDS	1140	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
DEGACDFD_03081	CDS	1584	yagG_1		COG2211	Putative glycoside/cation symporter YagG
DEGACDFD_03082	CDS	429	uspC		COG0589	Universal stress protein C
DEGACDFD_03083	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
DEGACDFD_03084	CDS	789	otsB	3.1.3.12		Trehalose-phosphate phosphatase
DEGACDFD_03085	CDS	981	araH		COG1172	L-arabinose transport system permease protein AraH
DEGACDFD_03086	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
DEGACDFD_03087	CDS	981	araF		COG1879	L-arabinose-binding periplasmic protein
DEGACDFD_03088	CDS	510	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
DEGACDFD_03089	CDS	1563	yagG_2		COG2211	Putative glycoside/cation symporter YagG
DEGACDFD_03090	CDS	252				hypothetical protein
DEGACDFD_03091	CDS	1422	hsrA_1		COG0477	putative transport protein HsrA
DEGACDFD_03092	CDS	639				hypothetical protein
DEGACDFD_03093	CDS	498	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
DEGACDFD_03094	CDS	240				hypothetical protein
DEGACDFD_03095	CDS	1143	tyrP		COG0814	Tyrosine-specific transport system
DEGACDFD_03096	CDS	669				hypothetical protein
DEGACDFD_03097	CDS	882	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DEGACDFD_03098	tRNA	87				tRNA-Leu(taa)
DEGACDFD_03099	tRNA	74				tRNA-Cys(gca)
DEGACDFD_03100	tRNA	76				tRNA-Gly(gcc)
DEGACDFD_03101	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DEGACDFD_03102	CDS	1833	uvrC		COG0322	UvrABC system protein C
DEGACDFD_03103	CDS	657	uvrY		COG2197	Response regulator UvrY
DEGACDFD_03104	CDS	225				hypothetical protein
DEGACDFD_03105	CDS	723	sdiA		COG2197	Regulatory protein SdiA
DEGACDFD_03106	CDS	753	tcyN	7.4.2.12	COG1126	L-cystine transport system ATP-binding protein TcyN
DEGACDFD_03107	CDS	669	tcyL_3		COG0765	L-cystine transport system permease protein TcyL
DEGACDFD_03108	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
DEGACDFD_03109	CDS	768	tcyJ_4		COG0834	L-cystine-binding protein TcyJ
DEGACDFD_03110	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
DEGACDFD_03111	CDS	432				hypothetical protein
DEGACDFD_03112	CDS	624	rcsA		COG2197	Transcriptional regulatory protein RcsA
DEGACDFD_03113	CDS	192	dsrB			Protein DsrB
DEGACDFD_03114	CDS	225				hypothetical protein
DEGACDFD_03115	CDS	1680	dgcQ	2.7.7.65	COG3706	putative diguanylate cyclase DgcQ
DEGACDFD_03116	CDS	912	yedI		COG2354	Inner membrane protein YedI
DEGACDFD_03117	CDS	912	yedA		COG0697	putative inner membrane transporter YedA
DEGACDFD_03118	CDS	498	vsr	3.1.-.-	COG3727	DNA mismatch endonuclease Vsr
DEGACDFD_03119	CDS	1401	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
DEGACDFD_03120	CDS	708	yedJ		COG1418	putative protein YedJ
DEGACDFD_03121	CDS	282	drpB			Cell division protein DrpB
DEGACDFD_03122	CDS	1146	ompN_2		COG3203	Outer membrane porin N
DEGACDFD_03123	tRNA	90				tRNA-Ser(cga)
DEGACDFD_03124	CDS	798	mtfA	3.4.11.-		Mlc titration factor A
DEGACDFD_03125	tRNA	76				tRNA-Asn(gtt)
DEGACDFD_03126	CDS	1275	intA_1		COG0582	Prophage integrase IntA
DEGACDFD_03127	CDS	1389				hypothetical protein
DEGACDFD_03128	CDS	1887	mod	2.1.1.72		Type III restriction-modification enzyme StyLTI Mod subunit
DEGACDFD_03129	CDS	2961				hypothetical protein
DEGACDFD_03130	CDS	1542				hypothetical protein
DEGACDFD_03131	CDS	570				hypothetical protein
DEGACDFD_03132	CDS	672				hypothetical protein
DEGACDFD_03133	CDS	1521				hypothetical protein
DEGACDFD_03134	CDS	216				hypothetical protein
DEGACDFD_03135	CDS	441				hypothetical protein
DEGACDFD_03136	CDS	1266				hypothetical protein
DEGACDFD_03137	CDS	420				hypothetical protein
DEGACDFD_03138	CDS	276				hypothetical protein
DEGACDFD_03139	CDS	552				hypothetical protein
DEGACDFD_03140	CDS	267				hypothetical protein
DEGACDFD_03141	CDS	333				hypothetical protein
DEGACDFD_03142	CDS	570				hypothetical protein
DEGACDFD_03143	CDS	792				hypothetical protein
DEGACDFD_03144	CDS	294				hypothetical protein
DEGACDFD_03145	CDS	468				hypothetical protein
DEGACDFD_03146	CDS	405	hns_2		COG2916	DNA-binding protein H-NS
DEGACDFD_03147	CDS	153				hypothetical protein
DEGACDFD_03148	CDS	138				hypothetical protein
DEGACDFD_03149	CDS	381				hypothetical protein
DEGACDFD_03150	CDS	291				hypothetical protein
DEGACDFD_03151	CDS	312				hypothetical protein
DEGACDFD_03152	CDS	330				hypothetical protein
DEGACDFD_03153	CDS	219				hypothetical protein
DEGACDFD_03154	CDS	546				hypothetical protein
DEGACDFD_03155	CDS	390	yjgH		COG0251	RutC family protein YjgH
DEGACDFD_03156	CDS	921				HTH-type transcriptional regulator
DEGACDFD_03157	CDS	285				hypothetical protein
DEGACDFD_03158	CDS	942	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
DEGACDFD_03159	CDS	951	cbl		COG0583	HTH-type transcriptional regulator cbl
DEGACDFD_03160	CDS	918	argP_2			HTH-type transcriptional regulator ArgP
DEGACDFD_03161	tRNA	76				tRNA-Asn(gtt)
DEGACDFD_03162	CDS	1635				hypothetical protein
DEGACDFD_03163	CDS	705	acuR		COG1309	Transcriptional regulator AcuR
DEGACDFD_03164	CDS	978	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
DEGACDFD_03165	CDS	933				hypothetical protein
DEGACDFD_03166	CDS	1623	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DEGACDFD_03167	CDS	246	pmrD			Signal transduction protein PmrD
DEGACDFD_03168	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
DEGACDFD_03169	CDS	1881				hypothetical protein
DEGACDFD_03170	CDS	1158				hypothetical protein
DEGACDFD_03171	CDS	156				hypothetical protein
DEGACDFD_03172	CDS	348				hypothetical protein
DEGACDFD_03173	CDS	489	bioC_2	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
DEGACDFD_03174	CDS	693				hypothetical protein
DEGACDFD_03175	CDS	2097	mchF			microcin H47 export transporter peptidase/ATP-binding subunit MchF
DEGACDFD_03176	CDS	1275	cvaA_2			Colicin V secretion protein CvaA
DEGACDFD_03177	CDS	486				hypothetical protein
DEGACDFD_03178	CDS	768				hypothetical protein
DEGACDFD_03179	CDS	108				hypothetical protein
DEGACDFD_03180	CDS	345				hypothetical protein
DEGACDFD_03181	CDS	258				hypothetical protein
DEGACDFD_03182	CDS	1236	iroD_1	3.1.1.109	COG2382	Iron(III) salmochelin esterase
DEGACDFD_03183	CDS	105				hypothetical protein
DEGACDFD_03184	CDS	1113	iroB_1	2.4.1.369	COG1819	Enterobactin C-glucosyltransferase
DEGACDFD_03185	CDS	1275	intA_2		COG0582	Prophage integrase IntA
DEGACDFD_03186	tRNA	76				tRNA-Asn(gtt)
DEGACDFD_03187	CDS	1437	yeeO		COG0534	putative FMN/FAD exporter YeeO
DEGACDFD_03188	tRNA	76				tRNA-Asn(gtt)
DEGACDFD_03189	CDS	1257	intS_2		COG0582	Prophage integrase IntS
DEGACDFD_03190	CDS	1974				hypothetical protein
DEGACDFD_03191	CDS	522	uup_4	3.6.1.-		ATP-binding protein Uup
DEGACDFD_03192	CDS	858	mntC		COG1108	Manganese transport system membrane protein MntC
DEGACDFD_03193	CDS	951	aztC_1		COG0803	High-affinity zinc uptake system protein AztC
DEGACDFD_03194	CDS	1251	aztD			Zinc chaperone AztD
DEGACDFD_03195	CDS	1185	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
DEGACDFD_03196	CDS	336				hypothetical protein
DEGACDFD_03197	CDS	1023	hemB_2	4.2.1.24		Delta-aminolevulinic acid dehydratase
DEGACDFD_03198	CDS	1347	allB_2	3.5.2.5	COG0044	Allantoinase
DEGACDFD_03199	CDS	903				hypothetical protein
DEGACDFD_03200	CDS	1953	thrS_2	6.1.1.3	COG0441	Threonine--tRNA ligase
DEGACDFD_03201	CDS	915	hpf_1			Putative metal ABC transporter substrate-binding protein Hpf
DEGACDFD_03202	CDS	822	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
DEGACDFD_03203	CDS	861	mntB_2		COG1108	Manganese transport system membrane protein MntB
DEGACDFD_03204	CDS	828	mntB_3		COG1108	Manganese transport system membrane protein MntB
DEGACDFD_03205	CDS	810				hypothetical protein
DEGACDFD_03206	CDS	867				hypothetical protein
DEGACDFD_03207	CDS	561	ccmM_1	4.2.1.1	COG0663	Carboxysome assembly protein CcmM
DEGACDFD_03208	CDS	936				hypothetical protein
DEGACDFD_03209	CDS	423	dksA_2			RNA polymerase-binding transcription factor DksA
DEGACDFD_03210	CDS	1200	yciC_1	3.6.5.-	COG0523	Zinc chaperone YciC
DEGACDFD_03211	CDS	453				hypothetical protein
DEGACDFD_03212	CDS	90				hypothetical protein
DEGACDFD_03213	CDS	1311	cysS_2	6.1.1.16	COG0215	Cysteine--tRNA ligase
DEGACDFD_03214	CDS	1131		1.-.-.-		Putative flavoprotein monooxygenase
DEGACDFD_03215	CDS	1650				hypothetical protein
DEGACDFD_03216	CDS	207				hypothetical protein
DEGACDFD_03217	CDS	1224	yciC_2	3.6.5.-	COG0523	Zinc chaperone YciC
DEGACDFD_03218	CDS	213				hypothetical protein
DEGACDFD_03219	CDS	792	yfhA		COG0609	putative siderophore transport system permease protein YfhA
DEGACDFD_03220	CDS	957	btuF_4			Vitamin B12-binding protein
DEGACDFD_03221	CDS	1263	intA_3		COG0582	Prophage integrase IntA
DEGACDFD_03222	CDS	1305	mbtI	5.4.99.5	COG1169	Salicylate synthase
DEGACDFD_03223	CDS	1281	schE		COG2814	Schizokinen exporter SchE
DEGACDFD_03224	CDS	1803	ybtQ			yersiniabactin ABC transporter ATP-binding/permease protein YbtQ
DEGACDFD_03225	CDS	1713	ybtP			yersiniabactin ABC transporter ATP-binding/permease protein YbtP
