locus_tag	ftype	length_bp	gene	EC_number	COG	product
BFKKNDMN_02945	CDS	276	frmR		COG1937	Transcriptional repressor FrmR
BFKKNDMN_02946	CDS	1119	frmA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
BFKKNDMN_02947	CDS	2373	quiA	1.1.5.8	COG4993	Quinate/shikimate dehydrogenase (quinone)
BFKKNDMN_02948	CDS	924	gbpR			HTH-type transcriptional regulator GbpR
BFKKNDMN_02949	CDS	621	pcaG	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase alpha chain
BFKKNDMN_02950	CDS	741	pcaH	1.13.11.3	COG3485	Protocatechuate 3,4-dioxygenase beta chain
BFKKNDMN_02951	CDS	1344	ydcJ	1.13.11.93	COG5383	2-oxoadipate dioxygenase/decarboxylase
BFKKNDMN_02952	CDS	1506	pnbA	3.1.1.-	COG2272	Para-nitrobenzyl esterase
BFKKNDMN_02953	CDS	1089	xylB_3	1.1.1.90		Aryl-alcohol dehydrogenase
BFKKNDMN_02954	CDS	1845	mdoD		COG3131	Glucans biosynthesis protein D
BFKKNDMN_02955	CDS	579	rimL	2.3.1.-	COG1670	Ribosomal-protein-serine acetyltransferase
BFKKNDMN_02956	CDS	981	glgC_2	2.7.7.27		Glucose-1-phosphate adenylyltransferase
BFKKNDMN_02957	CDS	1005	tehA		COG1275	Tellurite resistance protein TehA
BFKKNDMN_02958	CDS	597	tehB	2.1.1.265	COG0500	Tellurite methyltransferase
BFKKNDMN_02959	CDS	669				hypothetical protein
BFKKNDMN_02960	CDS	897				hypothetical protein
BFKKNDMN_02961	CDS	870	rhaR_2			HTH-type transcriptional activator RhaR
BFKKNDMN_02962	CDS	1167	ydcO		COG3135	Inner membrane protein YdcO
BFKKNDMN_02963	CDS	570	sutR_2		COG1396	HTH-type transcriptional regulator SutR
BFKKNDMN_02964	CDS	1962	rlhA		COG0826	23S rRNA 5-hydroxycytidine synthase
BFKKNDMN_02965	CDS	231				hypothetical protein
BFKKNDMN_02966	CDS	363				hypothetical protein
BFKKNDMN_02967	CDS	126				hypothetical protein
BFKKNDMN_02968	CDS	1011	cydB_1	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
BFKKNDMN_02969	CDS	1398				hypothetical protein
BFKKNDMN_02970	CDS	1413	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
BFKKNDMN_02971	CDS	1146	ydcS	2.3.1.-	COG0687	Bifunctional polyhydroxybutyrate synthase / ABC transporter periplasmic binding protein
BFKKNDMN_02972	CDS	1014	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
BFKKNDMN_02973	CDS	930	ydcU		COG1176	Inner membrane ABC transporter permease protein YdcU
BFKKNDMN_02974	CDS	807	ydcV		COG1177	Inner membrane ABC transporter permease protein YdcV
BFKKNDMN_02975	CDS	1428	patD	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
BFKKNDMN_02976	CDS	123				hypothetical protein
BFKKNDMN_02977	CDS	93				hypothetical protein
BFKKNDMN_02978	CDS	174	ortT			Orphan toxin OrtT
BFKKNDMN_02979	CDS	750	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BFKKNDMN_02980	CDS	1434	vdh	1.2.1.67		Vanillin dehydrogenase
BFKKNDMN_02981	CDS	822	dppA_2		COG0747	Dipeptide-binding protein
BFKKNDMN_02982	CDS	783	dppA_3		COG0747	Dipeptide-binding protein
BFKKNDMN_02983	CDS	234	ydcY			putative protein YdcY
BFKKNDMN_02984	CDS	450	ydcZ		COG3238	Inner membrane protein YdcZ
BFKKNDMN_02985	CDS	519	mnaT	2.3.1.-	COG1247	L-amino acid N-acyltransferase MnaT
BFKKNDMN_02986	CDS	582				hypothetical protein
BFKKNDMN_02987	CDS	1038	curA	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
BFKKNDMN_02988	CDS	936	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
BFKKNDMN_02989	CDS	300				hypothetical protein
BFKKNDMN_02990	CDS	1707	nfdA_1	3.5.1.91		N-substituted formamide deformylase
BFKKNDMN_02991	CDS	2106	pqqU		COG4772	Pyrroloquinoline quinone transporter
BFKKNDMN_02992	CDS	1062	yncE_1		COG3391	putative protein YncE
BFKKNDMN_02993	CDS	222	ygdR_3			putative lipoprotein YgdR
BFKKNDMN_02994	CDS	1455	ansP2		COG1113	L-asparagine permease 2
BFKKNDMN_02995	CDS	888	pgrR_2		COG0583	HTH-type transcriptional regulator PgrR
BFKKNDMN_02996	CDS	552				hypothetical protein
BFKKNDMN_02997	CDS	1008	cmoO_2	1.14.14.-	COG2141	N-acetyl-S-alkylcysteine monooxygenase
BFKKNDMN_02998	CDS	1122	scmP_1	3.5.1.-	COG1473	N-acetylcysteine deacetylase
BFKKNDMN_02999	CDS	1314	cmoJ	1.14.14.-	COG2141	N-acetyl-S-alkylcysteine sulfoxide monooxygenase
BFKKNDMN_03000	CDS	933				hypothetical protein
BFKKNDMN_03001	CDS	510				hypothetical protein
BFKKNDMN_03002	CDS	927	argU		COG0765	Arginine transport system permease protein ArgU
BFKKNDMN_03003	CDS	780	argV	7.4.2.1	COG1126	Arginine transport ATP-binding protein ArgV
BFKKNDMN_03004	CDS	879				hypothetical protein
BFKKNDMN_03005	CDS	618	gstB_2	2.5.1.18		Glutathione S-transferase GST-6.0
BFKKNDMN_03006	CDS	228	pptA	5.3.2.-	COG1942	Tautomerase PptA
BFKKNDMN_03007	CDS	297				hypothetical protein
BFKKNDMN_03008	CDS	1617	scrY_2			Sucrose porin
BFKKNDMN_03009	CDS	1383	xylP			Isoprimeverose transporter
BFKKNDMN_03010	CDS	1569				hypothetical protein
BFKKNDMN_03011	CDS	825	rhaS_5		COG4977	HTH-type transcriptional activator RhaS
BFKKNDMN_03012	CDS	582				hypothetical protein
BFKKNDMN_03013	CDS	702	smoE_2	7.5.2.-	COG3842	Sulfoquinovosyl glycerol transport ATP-binding protein SmoE
BFKKNDMN_03014	CDS	969				hypothetical protein
BFKKNDMN_03015	CDS	1656				hypothetical protein
BFKKNDMN_03016	CDS	846	nhoA	2.3.1.5	COG2162	Arylamine N-acetyltransferase
BFKKNDMN_03017	CDS	681	narV	1.7.5.1	COG2181	Respiratory nitrate reductase 2 gamma chain
BFKKNDMN_03018	CDS	696	narW		COG2180	putative nitrate reductase molybdenum cofactor assembly chaperone NarW
BFKKNDMN_03019	CDS	1545	narY	1.7.5.1	COG1140	Respiratory nitrate reductase 2 beta chain
BFKKNDMN_03020	CDS	3741	narZ	1.7.5.1	COG5013	Respiratory nitrate reductase 2 alpha chain
BFKKNDMN_03021	CDS	1383	narU		COG2223	Nitrate/nitrite transporter NarU
BFKKNDMN_03022	CDS	537				hypothetical protein
BFKKNDMN_03023	CDS	1500	smvA			Methyl viologen resistance protein SmvA
BFKKNDMN_03024	CDS	798	pcaR_1		COG1414	Pca regulon regulatory protein
BFKKNDMN_03025	CDS	1119	catB	5.5.1.1	COG4948	Muconate cycloisomerase 1
BFKKNDMN_03026	CDS	291	catC	5.3.3.4	COG4829	Muconolactone Delta-isomerase
BFKKNDMN_03027	CDS	927	catA	1.13.11.1	COG3485	Catechol 1,2-dioxygenase
BFKKNDMN_03028	CDS	1383	cbdA	1.14.12.13		2-halobenzoate 1,2-dioxygenase large subunit
BFKKNDMN_03029	CDS	486	cbdB	1.14.12.13		2-halobenzoate 1,2-dioxygenase small subunit
BFKKNDMN_03030	CDS	1017	benC		COG0543	Benzoate 1,2-dioxygenase electron transfer component
BFKKNDMN_03031	CDS	774	lvr	1.1.1.-		Levodione reductase
BFKKNDMN_03032	CDS	879	yddG		COG0697	Aromatic amino acid exporter YddG
BFKKNDMN_03033	CDS	588	fdnG_1	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
BFKKNDMN_03034	CDS	2412	fdnG_2	1.17.5.3	COG0243	Formate dehydrogenase, nitrate-inducible, major subunit
BFKKNDMN_03035	CDS	885	fdnH		COG0437	Formate dehydrogenase, nitrate-inducible, iron-sulfur subunit
BFKKNDMN_03036	CDS	657	fdnI		COG2864	Formate dehydrogenase, nitrate-inducible, cytochrome b556(Fdn) subunit
BFKKNDMN_03037	CDS	186				hypothetical protein
BFKKNDMN_03038	CDS	819		2.7.4.-		ADP-polyphosphate phosphotransferase 3
BFKKNDMN_03039	CDS	441				hypothetical protein
BFKKNDMN_03040	CDS	1155	araJ		COG2814	Putative transporter AraJ
BFKKNDMN_03041	CDS	1092				hypothetical protein
BFKKNDMN_03042	CDS	987	luxA	1.14.14.3		Alkanal monooxygenase alpha chain
BFKKNDMN_03043	CDS	1617	gsiA_1	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
BFKKNDMN_03044	CDS	849	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
BFKKNDMN_03045	CDS	945	gsiC_2		COG0601	Glutathione transport system permease protein GsiC
BFKKNDMN_03046	CDS	1623				hypothetical protein
BFKKNDMN_03047	CDS	1011	adhP	1.1.1.1	COG1064	Alcohol dehydrogenase, propanol-preferring
BFKKNDMN_03048	CDS	600	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
BFKKNDMN_03049	CDS	954				hypothetical protein
BFKKNDMN_03050	CDS	1716	yheS_3		COG0488	putative ATP-binding protein YheS
BFKKNDMN_03051	CDS	708				hypothetical protein
BFKKNDMN_03052	CDS	1698	maeA	1.1.1.38	COG0281	NAD-dependent malic enzyme
BFKKNDMN_03053	CDS	141	sra			Stationary-phase-induced ribosome-associated protein
BFKKNDMN_03054	CDS	852				hypothetical protein
BFKKNDMN_03055	CDS	894				HTH-type transcriptional regulator
BFKKNDMN_03056	CDS	246				hypothetical protein
BFKKNDMN_03057	CDS	915	yghA	1.-.-.-	COG1028	putative oxidoreductase YghA
BFKKNDMN_03058	CDS	216				hypothetical protein
BFKKNDMN_03059	CDS	507	yciE_1		COG3685	Protein YciE
BFKKNDMN_03060	CDS	183				hypothetical protein
BFKKNDMN_03061	CDS	1626	treS	3.2.1.1	COG0366	Trehalose synthase/amylase TreS
BFKKNDMN_03062	CDS	996	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BFKKNDMN_03063	CDS	96				hypothetical protein
BFKKNDMN_03064	CDS	447				hypothetical protein
BFKKNDMN_03065	CDS	504				hypothetical protein
BFKKNDMN_03066	CDS	405	ygiW_2		COG3111	Protein YgiW
BFKKNDMN_03067	CDS	147				hypothetical protein
BFKKNDMN_03068	CDS	432	osmC	1.11.1.-	COG1764	Peroxiredoxin OsmC
BFKKNDMN_03069	CDS	870				hypothetical protein
BFKKNDMN_03070	CDS	687	tcyJ_3		COG0834	L-cystine-binding protein TcyJ
BFKKNDMN_03071	CDS	924	mamB			Magnetosome protein MamB
BFKKNDMN_03072	CDS	918				hypothetical protein
BFKKNDMN_03073	CDS	2301	ydeP		COG0243	Protein YdeP
BFKKNDMN_03074	CDS	882	oxyR_6		COG0583	DNA-binding transcriptional dual regulator OxyR
BFKKNDMN_03075	CDS	1281	licC_6		COG1455	Lichenan permease IIC component
BFKKNDMN_03076	CDS	2613		3.2.1.40	COG3408	Alpha-L-rhamnosidase
BFKKNDMN_03077	CDS	945	rhaS_6			HTH-type transcriptional activator RhaS
BFKKNDMN_03078	CDS	975				hypothetical protein
BFKKNDMN_03079	CDS	312				hypothetical protein
BFKKNDMN_03080	CDS	966				hypothetical protein
BFKKNDMN_03081	CDS	324	celA_4	2.7.1.205		PTS system cellobiose-specific EIIB component
BFKKNDMN_03082	CDS	315	chbA_4		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
BFKKNDMN_03083	CDS	1407	niaP		COG2814	Niacin transporter NiaP
BFKKNDMN_03084	CDS	681	mgtC			Protein MgtC
BFKKNDMN_03085	CDS	1062	zapE_2		COG1485	Cell division protein ZapE
BFKKNDMN_03086	CDS	2178	katG	1.11.1.21	COG0376	Catalase-peroxidase
BFKKNDMN_03087	CDS	633	leuE_1		COG1280	Leucine efflux protein
BFKKNDMN_03088	CDS	1911	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
BFKKNDMN_03089	CDS	738	ipuF	3.4.-.-		Gamma-glutamyl-L-1-hydroxyisopropylamide hydrolase
BFKKNDMN_03090	CDS	2286				hypothetical protein
BFKKNDMN_03091	CDS	1143	pqqE	1.21.98.4		PqqA peptide cyclase
BFKKNDMN_03092	CDS	279	pqqD			PqqA binding protein
BFKKNDMN_03093	CDS	756	pqqC	1.3.3.11		Pyrroloquinoline-quinone synthase
BFKKNDMN_03094	CDS	927	pqqB		COG1235	Coenzyme PQQ synthesis protein B
BFKKNDMN_03095	CDS	1020				hypothetical protein
BFKKNDMN_03096	CDS	993	dhmA	3.8.1.5		Haloalkane dehalogenase
BFKKNDMN_03097	CDS	741	gltR_1			Transcriptional regulatory protein GltR
BFKKNDMN_03098	CDS	1344	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
BFKKNDMN_03099	CDS	1191	dipZ		COG0526	Protein DipZ
BFKKNDMN_03100	CDS	669	lrhA_2		COG0583	putative HTH-type transcriptional regulator LrhA
BFKKNDMN_03101	CDS	192				hypothetical protein
BFKKNDMN_03102	CDS	1473	ddc	4.1.1.86	COG0076	L-2,4-diaminobutyrate decarboxylase
BFKKNDMN_03103	CDS	1383	dat	2.6.1.76	COG0160	Diaminobutyrate--2-oxoglutarate aminotransferase
BFKKNDMN_03104	CDS	936			COG0715	Putative thiamine biosynthesis protein
BFKKNDMN_03105	CDS	477	ribX_2		COG0600	Riboflavin transport system permease protein RibX
BFKKNDMN_03106	CDS	264				hypothetical protein
BFKKNDMN_03107	CDS	729	ssuB_2	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
BFKKNDMN_03108	CDS	696	tenA_1	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
BFKKNDMN_03109	CDS	1107				hypothetical protein
BFKKNDMN_03110	CDS	1173	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BFKKNDMN_03111	CDS	924	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
BFKKNDMN_03112	CDS	1041				hypothetical protein
BFKKNDMN_03113	CDS	1140	dgcM	2.7.7.65	COG3706	Diguanylate cyclase DgcM
BFKKNDMN_03114	CDS	1311	guaD_2	3.5.4.3	COG0402	Guanine deaminase
BFKKNDMN_03115	CDS	1497	pucI		COG1953	Allantoin permease
BFKKNDMN_03116	CDS	717				hypothetical protein
BFKKNDMN_03117	CDS	744	hyuA	5.1.99.5		Hydantoin racemase
BFKKNDMN_03118	CDS	933				hypothetical protein
BFKKNDMN_03119	CDS	792				hypothetical protein
BFKKNDMN_03120	CDS	768	nimR_2		COG2207	HTH-type transcriptional regulator NimR
BFKKNDMN_03121	CDS	225				hypothetical protein
BFKKNDMN_03122	CDS	696	bioH_2	3.1.1.85		Pimeloyl-[acyl-carrier protein] methyl ester esterase
BFKKNDMN_03123	CDS	726				hypothetical protein
BFKKNDMN_03124	CDS	774	nimR_3		COG2207	HTH-type transcriptional regulator NimR
BFKKNDMN_03125	CDS	900				hypothetical protein
BFKKNDMN_03126	CDS	411				hypothetical protein
BFKKNDMN_03127	CDS	1275	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
BFKKNDMN_03128	CDS	1563	emrB_2			Colistin resistance protein EmrB
BFKKNDMN_03129	CDS	1044	emrA_2			Colistin resistance protein EmrA
BFKKNDMN_03130	CDS	558				hypothetical protein
BFKKNDMN_03131	CDS	1119	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
BFKKNDMN_03132	CDS	423	phnO	2.3.1.280		Aminoalkylphosphonate N-acetyltransferase
BFKKNDMN_03133	CDS	387				hypothetical protein
BFKKNDMN_03134	CDS	1398	atzE	3.5.1.131		1-carboxybiuret hydrolase subunit AtzE
BFKKNDMN_03135	CDS	186				hypothetical protein
BFKKNDMN_03136	CDS	1587	hpxW	3.5.1.126		Oxamate amidohydrolase proenzyme
BFKKNDMN_03137	CDS	840				hypothetical protein
BFKKNDMN_03138	CDS	786	tcyJ_4		COG0834	L-cystine-binding protein TcyJ
BFKKNDMN_03139	CDS	666				hypothetical protein
BFKKNDMN_03140	CDS	657	tcyL_2		COG0765	L-cystine transport system permease protein TcyL
BFKKNDMN_03141	CDS	738	glnQ_3			Glutamine transport ATP-binding protein GlnQ
BFKKNDMN_03142	CDS	1242	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
BFKKNDMN_03143	CDS	1260	amaB_1	3.5.1.87		N-carbamoyl-L-amino acid amidohydrolase
BFKKNDMN_03144	CDS	978		1.6.5.9		NADH:quinone reductase
BFKKNDMN_03145	CDS	897	crgA_3			HTH-type transcriptional regulator CrgA
BFKKNDMN_03146	CDS	534				hypothetical protein
BFKKNDMN_03147	CDS	1101		1.6.99.1	COG1902	NADPH dehydrogenase
BFKKNDMN_03148	CDS	1608				hypothetical protein
BFKKNDMN_03149	CDS	1233	nanX		COG2814	Sialic acid transporter NanX
BFKKNDMN_03150	CDS	915				hypothetical protein
BFKKNDMN_03151	CDS	1101				hypothetical protein
BFKKNDMN_03152	CDS	579				hypothetical protein
BFKKNDMN_03153	CDS	537				hypothetical protein
BFKKNDMN_03154	CDS	1299	oxlT			Oxalate:formate antiporter
BFKKNDMN_03155	CDS	1059	gntR_2		COG1609	HTH-type transcriptional regulator GntR
BFKKNDMN_03156	CDS	438	ulaC_2		COG1762	Ascorbate-specific PTS system EIIA component
BFKKNDMN_03157	CDS	267	ulaB_2	2.7.1.194		Ascorbate-specific PTS system EIIB component
BFKKNDMN_03158	CDS	1263	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
BFKKNDMN_03159	CDS	681	alsE	5.1.3.-	COG0036	D-allulose-6-phosphate 3-epimerase
BFKKNDMN_03160	CDS	471	mngA		COG1299	PTS system 2-O-alpha-mannosyl-D-glycerate-specific EIIABC component
BFKKNDMN_03161	CDS	312	manP_1		COG1299	PTS system mannose-specific EIIBCA component
BFKKNDMN_03162	CDS	1107	fruA_2		COG1299	PTS system fructose-specific EIIB'BC component
BFKKNDMN_03163	CDS	621	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
BFKKNDMN_03164	CDS	1209				hypothetical protein
BFKKNDMN_03165	CDS	903				HTH-type transcriptional regulator
BFKKNDMN_03166	CDS	888				hypothetical protein
BFKKNDMN_03167	CDS	792	attM	3.1.1.81		N-acyl homoserine lactonase AttM
BFKKNDMN_03168	CDS	429				hypothetical protein
BFKKNDMN_03169	CDS	1143	dapE_2	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
BFKKNDMN_03170	CDS	756				hypothetical protein
BFKKNDMN_03171	CDS	1080	opd	3.1.8.1		Parathion hydrolase
BFKKNDMN_03172	CDS	1002	rbsC_4		COG1172	Ribose import permease protein RbsC
BFKKNDMN_03173	CDS	783	frcA_2	7.5.2.-		Fructose import ATP-binding protein FrcA
BFKKNDMN_03174	CDS	1023	rbsR_2		COG1609	Ribose operon repressor
BFKKNDMN_03175	CDS	954	rbsB_3		COG1879	Ribose import binding protein RbsB
BFKKNDMN_03176	CDS	873	rbsK_3	2.7.1.15		Ribokinase
BFKKNDMN_03177	CDS	846				hypothetical protein
BFKKNDMN_03178	CDS	645	tenA_2	3.5.99.2	COG0819	Aminopyrimidine aminohydrolase
BFKKNDMN_03179	CDS	873				hypothetical protein
BFKKNDMN_03180	CDS	450	kbp		COG1652	Potassium binding protein Kbp
BFKKNDMN_03181	CDS	1392	pgtP			Phosphoglycerate transporter protein
BFKKNDMN_03182	CDS	1221	pgtC			Phosphoglycerate transport regulatory protein PgtC
BFKKNDMN_03183	CDS	1995	pgtB	2.7.13.3		Phosphoglycerate transport system sensor protein PgtB
BFKKNDMN_03184	CDS	1251	dctD		COG2204	C4-dicarboxylate transport transcriptional regulatory protein DctD
BFKKNDMN_03185	CDS	519				hypothetical protein
BFKKNDMN_03186	CDS	909	pgrR_3		COG0583	HTH-type transcriptional regulator PgrR
BFKKNDMN_03187	CDS	987	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BFKKNDMN_03188	CDS	168				hypothetical protein
BFKKNDMN_03189	CDS	945		3.1.1.-		Lactonase drp35
BFKKNDMN_03190	CDS	1038	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BFKKNDMN_03191	CDS	876				hypothetical protein
BFKKNDMN_03192	CDS	642	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
BFKKNDMN_03193	CDS	630	lgoT_1		COG2271	putative L-galactonate transporter
BFKKNDMN_03194	CDS	525				hypothetical protein
BFKKNDMN_03195	CDS	912	metR_2		COG0583	HTH-type transcriptional regulator MetR
BFKKNDMN_03196	CDS	1206	metC_3	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
BFKKNDMN_03197	CDS	1185	lysN_3	2.6.1.39	COG1167	2-aminoadipate transaminase
BFKKNDMN_03198	CDS	1323	yhjV		COG0814	Inner membrane transport protein YhjV
BFKKNDMN_03199	CDS	369				hypothetical protein
BFKKNDMN_03200	CDS	144				hypothetical protein
BFKKNDMN_03201	CDS	1005	appB	7.1.1.3	COG1294	Cytochrome bd-II ubiquinol oxidase subunit 2
BFKKNDMN_03202	CDS	1419				hypothetical protein
BFKKNDMN_03203	CDS	522				hypothetical protein
BFKKNDMN_03204	CDS	324	trxA_2			Thioredoxin 1
BFKKNDMN_03205	CDS	1026	adh_1	1.1.1.1		Alcohol dehydrogenase
BFKKNDMN_03206	CDS	1074				hypothetical protein
BFKKNDMN_03207	CDS	582				hypothetical protein
BFKKNDMN_03208	CDS	339				hypothetical protein
BFKKNDMN_03209	CDS	282				hypothetical protein
BFKKNDMN_03210	CDS	963	gcvA_4		COG0583	Glycine cleavage system transcriptional activator
BFKKNDMN_03211	CDS	1557	fcs	6.2.1.34		Feruloyl-CoA synthase
BFKKNDMN_03212	CDS	1593	carA_1	2.8.3.23		Caffeate CoA-transferase
BFKKNDMN_03213	CDS	735	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BFKKNDMN_03214	CDS	1191	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
BFKKNDMN_03215	CDS	1338	ttuB_2			Putative tartrate transporter
BFKKNDMN_03216	CDS	879	xylC	3.1.1.110	COG3386	D-xylonolactone lactonase
BFKKNDMN_03217	CDS	1371	exuT_3		COG2271	Hexuronate transporter
BFKKNDMN_03218	CDS	1176	garK_3	2.7.1.165	COG1929	Glycerate 2-kinase
BFKKNDMN_03219	CDS	1158	cdaR_1		COG3835	Carbohydrate diacid regulator
BFKKNDMN_03220	CDS	876	ykwC	1.1.-.-	COG2084	putative oxidoreductase YkwC
BFKKNDMN_03221	CDS	885	cynR_4		COG0583	HTH-type transcriptional regulator CynR
BFKKNDMN_03222	CDS	753				hypothetical protein
BFKKNDMN_03223	CDS	699	mngR_2		COG2188	Mannosyl-D-glycerate transport/metabolism system repressor MngR
BFKKNDMN_03224	CDS	1533	malP_5		COG1263	PTS system maltose-specific EIICB component
BFKKNDMN_03225	CDS	1329	malH	3.2.1.122		Maltose-6'-phosphate glucosidase
BFKKNDMN_03226	CDS	1446	iolT		COG2814	Major myo-inositol transporter IolT
BFKKNDMN_03227	CDS	402	fruB_2		COG1925	Multiphosphoryl transfer protein
BFKKNDMN_03228	CDS	981			COG3039	IS5 family transposase ISKpn26
BFKKNDMN_03229	CDS	240				hypothetical protein
BFKKNDMN_03230	CDS	141				hypothetical protein
BFKKNDMN_03231	CDS	930	iroE	3.1.1.107	COG2819	Apo-salmochelin esterase
BFKKNDMN_03232	CDS	1656			COG3300	putative signaling protein
BFKKNDMN_03233	CDS	249				hypothetical protein
BFKKNDMN_03234	CDS	219				hypothetical protein
BFKKNDMN_03235	CDS	783	map_1	3.4.11.18		Methionine aminopeptidase
BFKKNDMN_03236	CDS	288				hypothetical protein
BFKKNDMN_03237	CDS	564	fimI_2		COG3539	Fimbrin-like protein FimI
BFKKNDMN_03238	CDS	696	yraI_3		COG3121	putative fimbrial chaperone YraI
BFKKNDMN_03239	CDS	2502	fimD_4		COG3188	Outer membrane usher protein FimD
BFKKNDMN_03240	CDS	1005	mrkD_2			Fimbria adhesin protein
BFKKNDMN_03241	CDS	1293	digH	3.2.1.-	COG1649	Glycosyl hydrolase DigH
BFKKNDMN_03242	CDS	1323	hipA	2.7.11.1	COG3550	Serine/threonine-protein kinase toxin HipA
BFKKNDMN_03243	CDS	288	hipB		COG1396	Antitoxin HipB
BFKKNDMN_03244	CDS	327	pucM	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
BFKKNDMN_03245	CDS	501	uao			Uric acid degradation bifunctional protein
BFKKNDMN_03246	CDS	1380	xanP_2		COG2233	Xanthine permease XanP
BFKKNDMN_03247	CDS	1155	hpxO	1.14.13.113		FAD-dependent urate hydroxylase
BFKKNDMN_03248	CDS	924	argP_3			HTH-type transcriptional regulator ArgP
BFKKNDMN_03249	CDS	1038	ndmA	1.14.13.178		Methylxanthine N1-demethylase NdmA
BFKKNDMN_03250	CDS	975	mdpK	1.-.-.-		Tert-butanol monooxygenase / tert-amyl alcohol desaturase reductase subunit
BFKKNDMN_03251	CDS	1239	nepI_2		COG2814	Purine ribonucleoside efflux pump NepI
BFKKNDMN_03252	CDS	945	rclR		COG2207	RCS-specific HTH-type transcriptional activator RclR
BFKKNDMN_03253	CDS	756				hypothetical protein
BFKKNDMN_03254	CDS	312				hypothetical protein
BFKKNDMN_03255	CDS	264				hypothetical protein
BFKKNDMN_03256	CDS	1029	vldW_3	1.14.11.52		Validamycin A dioxygenase
BFKKNDMN_03257	CDS	807	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
BFKKNDMN_03258	CDS	792	metN2	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN 2
BFKKNDMN_03259	CDS	672	metI_2		COG2011	D-methionine transport system permease protein MetI
BFKKNDMN_03260	CDS	1059	pnoA	1.13.12.-		Nitronate monooxygenase
BFKKNDMN_03261	CDS	846	gltR_2		COG0583	HTH-type transcriptional regulator GltR
BFKKNDMN_03262	CDS	1158				hypothetical protein
BFKKNDMN_03263	CDS	423	yycE		COG0346	putative protein YycE
BFKKNDMN_03264	CDS	1188	yhhS_2		COG0477	putative MFS-type transporter YhhS
BFKKNDMN_03265	CDS	291				hypothetical protein
BFKKNDMN_03266	CDS	762	tam	2.1.1.144	COG4106	Trans-aconitate 2-methyltransferase
BFKKNDMN_03267	CDS	321				hypothetical protein
BFKKNDMN_03268	CDS	381				hypothetical protein
BFKKNDMN_03269	CDS	483	hcpA_2			Major exported protein
BFKKNDMN_03270	CDS	195				hypothetical protein
BFKKNDMN_03271	CDS	99				hypothetical protein
BFKKNDMN_03272	CDS	447				hypothetical protein
BFKKNDMN_03273	CDS	1452	uxaB	1.1.1.58	COG0246	Altronate oxidoreductase
BFKKNDMN_03274	CDS	531	ttr	2.3.1.-		Acetyltransferase
BFKKNDMN_03275	CDS	1425				hypothetical protein
BFKKNDMN_03276	CDS	369				hypothetical protein
BFKKNDMN_03277	CDS	927	glsA2	3.5.1.2	COG2066	Glutaminase 2
BFKKNDMN_03278	CDS	1389	sad_1	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
