locus_tag	ftype	length_bp	gene	EC_number	COG	product
AONLONOO_02677	CDS	312	atl		COG3695	DNA base-flipping protein
AONLONOO_02678	CDS	492	ybaY		COG3126	putative lipoprotein YbaY
AONLONOO_02679	CDS	864	tesB	3.1.2.20	COG1946	Acyl-CoA thioesterase 2
AONLONOO_02680	CDS	1287	amtB		COG0004	Ammonium transporter AmtB
AONLONOO_02681	CDS	339	glnK		COG0347	Nitrogen regulatory protein GlnK
AONLONOO_02682	CDS	1779	smdB			multidrug efflux ABC transporter permease/ATP-binding subunit SmdB
AONLONOO_02683	CDS	1773	smdA			multidrug efflux ABC transporter permease/ATP-binding subunit SmdA
AONLONOO_02684	CDS	459	decR_1		COG1522	DNA-binding transcriptional activator DecR
AONLONOO_02685	CDS	1053	cds1_1	4.4.1.1	COG0031	L-cysteine desulfhydrase Cds1
AONLONOO_02686	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
AONLONOO_02687	CDS	1701	sgrR_1		COG4533	HTH-type transcriptional regulator SgrR
AONLONOO_02688	CDS	702	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
AONLONOO_02689	CDS	447	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
AONLONOO_02690	CDS	369			COG1555	putative protein
AONLONOO_02691	CDS	1875	ppiD		COG0760	Periplasmic chaperone PpiD
AONLONOO_02692	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
AONLONOO_02693	CDS	2355	lon_2			Lon protease
AONLONOO_02694	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
AONLONOO_02695	CDS	624	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
AONLONOO_02696	CDS	1299	tig	5.2.1.8		Trigger factor
AONLONOO_02697	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
AONLONOO_02698	CDS	579				hypothetical protein
AONLONOO_02699	CDS	1476	ampG		COG2223	Anhydromuropeptide permease
AONLONOO_02700	CDS	945	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
AONLONOO_02701	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
AONLONOO_02702	CDS	612	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
AONLONOO_02703	CDS	330	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
AONLONOO_02704	CDS	888	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
AONLONOO_02705	CDS	333				hypothetical protein
AONLONOO_02706	CDS	759	pcaR_3		COG1414	Pca regulon regulatory protein
AONLONOO_02707	CDS	822	ydiB_2	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
AONLONOO_02708	CDS	1677	chcC2_1	1.17.3.-		4-oxocyclohex-2-ene-1-carboxylate 5-dehydrogenase
AONLONOO_02709	CDS	321				hypothetical protein
AONLONOO_02710	CDS	1698	chcC2_2	1.17.3.-		4-oxocyclohex-2-ene-1-carboxylate 5-dehydrogenase
AONLONOO_02711	CDS	819		4.2.1.118		3-dehydroshikimate dehydratase
AONLONOO_02712	CDS	1365	pcaK_1		COG2814	4-hydroxybenzoate transporter PcaK
AONLONOO_02713	CDS	1179	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AONLONOO_02714	CDS	1365	yajR		COG2814	Inner membrane transport protein YajR
AONLONOO_02715	CDS	492	yajQ		COG1666	Nucleotide-binding protein YajQ
AONLONOO_02716	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
AONLONOO_02717	CDS	594	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
AONLONOO_02718	CDS	477				hypothetical protein
AONLONOO_02719	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
AONLONOO_02720	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
AONLONOO_02721	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
AONLONOO_02722	CDS	1359	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
AONLONOO_02723	CDS	486	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
AONLONOO_02724	CDS	975	yajO_4	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
AONLONOO_02725	CDS	504	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
AONLONOO_02726	CDS	972	thiL	2.7.4.16		Thiamine-monophosphate kinase
AONLONOO_02727	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
AONLONOO_02728	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AONLONOO_02729	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
AONLONOO_02730	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
AONLONOO_02731	CDS	540	yajI		COG4238	putative lipoprotein YajI
AONLONOO_02732	CDS	885	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
AONLONOO_02733	CDS	696	siwR		COG2378	Stress-involved WYL domain-containing regulator
AONLONOO_02734	CDS	366				hypothetical protein
AONLONOO_02735	CDS	972	secF		COG0341	Protein translocase subunit SecF
AONLONOO_02736	CDS	1815	secD		COG0342	Protein translocase subunit SecD
AONLONOO_02737	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
AONLONOO_02738	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
AONLONOO_02739	CDS	1065	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
AONLONOO_02740	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
AONLONOO_02741	CDS	603	ahpC_2	1.11.1.26	COG0450	Alkyl hydroperoxide reductase C
AONLONOO_02742	CDS	444				hypothetical protein
AONLONOO_02743	CDS	288				hypothetical protein
AONLONOO_02744	CDS	1392	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
AONLONOO_02745	CDS	963	yihV	2.7.1.184	COG0524	Sulfofructose kinase
AONLONOO_02746	CDS	861	fba	4.1.2.13		Fructose-bisphosphate aldolase
AONLONOO_02747	CDS	1869	nfdA_2	3.5.1.91		N-substituted formamide deformylase
AONLONOO_02748	CDS	546				hypothetical protein
AONLONOO_02749	CDS	642				hypothetical protein
AONLONOO_02750	CDS	153				hypothetical protein
AONLONOO_02751	CDS	903	yhaJ_2		COG0583	HTH-type transcriptional regulator YhaJ
AONLONOO_02752	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
AONLONOO_02753	CDS	1374	proY		COG1113	Proline-specific permease ProY
AONLONOO_02754	CDS	1320	brnQ		COG1114	Branched-chain amino acid permease BrnQ
AONLONOO_02755	CDS	1296	phoR	2.7.13.3	COG5002	Phosphate regulon sensor protein PhoR
AONLONOO_02756	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AONLONOO_02757	CDS	1206	sbcD		COG0420	Nuclease SbcCD subunit D
AONLONOO_02758	CDS	3138	sbcC		COG0419	Nuclease SbcCD subunit C
AONLONOO_02759	CDS	915	mak_1	2.7.1.4	COG1940	Fructokinase
AONLONOO_02760	CDS	912	rdgC		COG2974	Recombination-associated protein RdgC
AONLONOO_02761	CDS	285	ppnP	2.4.2.1		Pyrimidine/purine nucleoside phosphorylase
AONLONOO_02762	CDS	666				hypothetical protein
AONLONOO_02763	CDS	192	yaiA			putative protein YaiA
AONLONOO_02764	CDS	534	aroL	2.7.1.71	COG0703	Shikimate kinase 2
AONLONOO_02765	CDS	711				hypothetical protein
AONLONOO_02766	CDS	459				hypothetical protein
AONLONOO_02767	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AONLONOO_02768	CDS	318	psiF			Phosphate starvation-inducible protein PsiF
AONLONOO_02769	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
AONLONOO_02770	CDS	261	iraP			Anti-adapter protein IraP
AONLONOO_02771	CDS	1200	sbnD_2		COG2814	Staphyloferrin B transporter
AONLONOO_02772	CDS	684				hypothetical protein
AONLONOO_02773	CDS	1098	ddlA	6.3.2.4		D-alanine--D-alanine ligase A
AONLONOO_02774	CDS	204				hypothetical protein
AONLONOO_02775	CDS	303	yaiY			Inner membrane protein YaiY
AONLONOO_02776	CDS	1107				hypothetical protein
AONLONOO_02777	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
AONLONOO_02778	CDS	534	rutB_2	3.5.1.110		Ureidoacrylate amidohydrolase RutB
AONLONOO_02779	CDS	1161	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
AONLONOO_02780	CDS	975	hemB_1	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
AONLONOO_02781	CDS	492	rayT		COG1943	REP-associated tyrosine transposase
AONLONOO_02782	CDS	1719				hypothetical protein
AONLONOO_02783	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
AONLONOO_02784	CDS	828	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
AONLONOO_02785	CDS	768	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
AONLONOO_02786	CDS	963	tauA		COG4521	Taurine-binding periplasmic protein
AONLONOO_02787	CDS	933	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
AONLONOO_02788	CDS	1410	rocC		COG0833	Amino-acid permease RocC
AONLONOO_02789	CDS	1380	bcaP		COG0531	Branched-chain amino acid permease BcaP
AONLONOO_02790	CDS	1389	eutB_2	4.3.1.7		Ethanolamine ammonia-lyase large subunit
AONLONOO_02791	CDS	777	eutC_2	4.3.1.7	COG4302	Ethanolamine ammonia-lyase small subunit
AONLONOO_02792	CDS	1137				hypothetical protein
AONLONOO_02793	CDS	900	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
AONLONOO_02794	CDS	1050				hypothetical protein
AONLONOO_02795	CDS	783	lptB_1	7.5.2.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
AONLONOO_02796	CDS	696	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
AONLONOO_02797	CDS	171				hypothetical protein
AONLONOO_02798	CDS	810	glnH_3		COG0834	ABC transporter glutamine-binding protein GlnH
AONLONOO_02799	CDS	819	glnQ_5	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
AONLONOO_02800	CDS	753	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
AONLONOO_02801	CDS	690	glnP_2		COG0765	putative glutamine ABC transporter permease protein GlnP
AONLONOO_02802	CDS	711	ecpE			putative fimbrial chaperone EcpE
AONLONOO_02803	CDS	1644	ecpD			Fimbria adhesin EcpD
AONLONOO_02804	CDS	2526	ecpC			putative outer membrane usher protein EcpC
AONLONOO_02805	CDS	669	ecpB		COG3121	putative fimbrial chaperone EcpB
AONLONOO_02806	CDS	588	ecpA			Common pilus major fimbrillin subunit EcpA
AONLONOO_02807	CDS	543	ecpR		COG2771	HTH-type transcriptional regulator EcpR
AONLONOO_02808	CDS	843	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
AONLONOO_02809	CDS	939				hypothetical protein
AONLONOO_02810	CDS	873				hypothetical protein
AONLONOO_02811	CDS	885				hypothetical protein
AONLONOO_02812	CDS	666		3.1.3.15		Histidinol-phosphatase
AONLONOO_02813	CDS	870				hypothetical protein
AONLONOO_02814	CDS	462				hypothetical protein
AONLONOO_02815	CDS	1053	phoE			Outer membrane porin PhoE
AONLONOO_02816	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
AONLONOO_02817	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
AONLONOO_02818	tRNA	76				tRNA-Thr(cgt)
AONLONOO_02819	CDS	3243	zorD			Zorya protein ZorD
AONLONOO_02820	CDS	1683	zorC			Zorya protein ZorC
AONLONOO_02821	CDS	744	zorB			Zorya protein ZorB
AONLONOO_02822	CDS	2190	zorA			Zorya protein ZorA
AONLONOO_02823	CDS	258				IS3 family transposase ISEhe3
AONLONOO_02824	CDS	2766	pknK	2.7.11.1	COG0515	Serine/threonine-protein kinase PknK
AONLONOO_02825	CDS	960	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
AONLONOO_02826	CDS	1020	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
AONLONOO_02827	CDS	1536	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
AONLONOO_02828	CDS	1398	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AONLONOO_02829	CDS	252				hypothetical protein
AONLONOO_02830	CDS	792	lsrF_1	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
AONLONOO_02831	CDS	552	glpP		COG1954	Glycerol uptake operon antiterminator regulatory protein
AONLONOO_02832	CDS	1539	lyx_2	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
AONLONOO_02833	CDS	762	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
AONLONOO_02834	CDS	996		1.17.1.9		Formate dehydrogenase, mitochondrial
AONLONOO_02835	CDS	1263	gatC		COG3775	PTS system galactitol-specific EIIC component
AONLONOO_02836	CDS	639	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GstB
AONLONOO_02837	CDS	750	yjhP		COG2519	putative protein YjhP
AONLONOO_02838	CDS	258				hypothetical protein
AONLONOO_02839	CDS	978	glaH	1.14.11.64		Glutarate 2-hydroxylase
AONLONOO_02840	CDS	1269	lhgD	1.1.5.13	COG0579	L-2-hydroxyglutarate dehydrogenase
AONLONOO_02841	CDS	1449	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
AONLONOO_02842	CDS	1284	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
AONLONOO_02843	CDS	1401	gabP		COG1113	Gamma-aminobutyric acid permease
AONLONOO_02844	CDS	693	glaR		COG1802	HTH-type transcriptional repressor GlaR
AONLONOO_02845	CDS	399	crl			Sigma factor-binding protein Crl
AONLONOO_02846	CDS	1245	frsA	3.1.1.1	COG1073	Esterase FrsA
AONLONOO_02847	CDS	459	gpt	2.4.2.-	COG2236	Xanthine-guanine phosphoribosyltransferase
AONLONOO_02848	CDS	1458	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
AONLONOO_02849	CDS	453	yafP_2	2.3.1.-	COG0454	putative N-acetyltransferase YafP
AONLONOO_02850	CDS	1056	dinB	2.7.7.7	COG0389	DNA polymerase IV
AONLONOO_02851	CDS	861			COG0584	putative protein
AONLONOO_02852	CDS	216				hypothetical protein
AONLONOO_02853	CDS	1224	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
AONLONOO_02854	CDS	597	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
AONLONOO_02855	CDS	639	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
AONLONOO_02856	CDS	795	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
AONLONOO_02857	CDS	1239	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
AONLONOO_02858	CDS	1344	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
AONLONOO_02859	CDS	741	yafK	2.-.-.-	COG3034	Putative L,D-transpeptidase YafK
AONLONOO_02860	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
AONLONOO_02861	CDS	582	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
AONLONOO_02862	CDS	2445	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
AONLONOO_02863	CDS	771	yafV	3.5.1.3	COG0388	Omega-amidase YafV
AONLONOO_02864	CDS	591	eamB		COG1280	Cysteine/O-acetylserine efflux protein
AONLONOO_02865	CDS	882	cmpR		COG0583	HTH-type transcriptional activator CmpR
AONLONOO_02866	tRNA	77				tRNA-Asp(gtc)
AONLONOO_02867	CDS	741	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
AONLONOO_02868	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
AONLONOO_02869	CDS	723				hypothetical protein
AONLONOO_02870	CDS	756	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
AONLONOO_02871	CDS	1155	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
AONLONOO_02872	CDS	771	ycgJ	2.1.1.-	COG2226	putative methyltransferase YcgJ
AONLONOO_02873	CDS	807				hypothetical protein
AONLONOO_02874	CDS	690	pbuE		COG2814	Purine efflux pump PbuE
AONLONOO_02875	CDS	456	ydhP_2		COG2814	Inner membrane transport protein YdhP
AONLONOO_02876	CDS	906	crgA_4			HTH-type transcriptional regulator CrgA
AONLONOO_02877	CDS	804	dkgB	1.1.1.-	COG0656	Methylglyoxal reductase DkgB
AONLONOO_02878	tRNA	77				tRNA-Asp(gtc)
AONLONOO_02879	rRNA	116				5S ribosomal RNA
AONLONOO_02880	rRNA	2902				23S ribosomal RNA
AONLONOO_02881	tRNA	76				tRNA-Ala(tgc)
AONLONOO_02882	tRNA	77				tRNA-Ile(gat)
AONLONOO_02883	rRNA	1540				16S ribosomal RNA
AONLONOO_02884	CDS	567	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
AONLONOO_02885	CDS	1032	metN_2	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN
AONLONOO_02886	CDS	654	metI_3		COG2011	D-methionine transport system permease protein MetI
AONLONOO_02887	CDS	816	metQ_4		COG1464	D-methionine-binding lipoprotein MetQ
AONLONOO_02888	CDS	408	rcsF			Outer membrane lipoprotein RcsF
AONLONOO_02889	CDS	708	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
AONLONOO_02890	CDS	1719	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
AONLONOO_02891	CDS	843				hypothetical protein
AONLONOO_02892	CDS	699	nlpE		COG3015	Lipoprotein NlpE
AONLONOO_02893	CDS	414	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
AONLONOO_02894	CDS	546	yaeQ		COG4681	putative protein YaeQ
AONLONOO_02895	CDS	201				hypothetical protein
AONLONOO_02896	CDS	261	rof		COG4568	Protein rof
AONLONOO_02897	CDS	1314	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
AONLONOO_02898	CDS	390				hypothetical protein
AONLONOO_02899	CDS	2190	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
AONLONOO_02900	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
AONLONOO_02901	CDS	3483	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
AONLONOO_02902	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
AONLONOO_02903	CDS	1152	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
AONLONOO_02904	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
AONLONOO_02905	CDS	456	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
AONLONOO_02906	CDS	1026	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
AONLONOO_02907	CDS	486	skp			Chaperone protein Skp
AONLONOO_02908	CDS	2430	bamA_1		COG4775	Outer membrane protein assembly factor BamA
AONLONOO_02909	CDS	1353	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
AONLONOO_02910	CDS	783	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
AONLONOO_02911	CDS	777	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
AONLONOO_02912	CDS	1203	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
AONLONOO_02913	CDS	558	frr		COG0233	Ribosome-recycling factor
AONLONOO_02914	CDS	726	pyrH	2.7.4.22		Uridylate kinase
AONLONOO_02915	CDS	852	tsf		COG0264	Elongation factor Ts
AONLONOO_02916	CDS	726	rpsB		COG0052	Small ribosomal subunit protein uS2
AONLONOO_02917	CDS	795	map_2	3.4.11.18	COG0024	Methionine aminopeptidase
AONLONOO_02918	CDS	2664	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
AONLONOO_02919	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
AONLONOO_02920	CDS	387				hypothetical protein
AONLONOO_02921	CDS	1212	cdaR_2		COG3835	Carbohydrate diacid regulator
AONLONOO_02922	CDS	1434	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
AONLONOO_02923	CDS	1515	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
AONLONOO_02924	CDS	699	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
AONLONOO_02925	CDS	801	btuF_3		COG0614	Vitamin B12-binding protein
AONLONOO_02926	CDS	624				hypothetical protein
AONLONOO_02927	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
AONLONOO_02928	CDS	1512	clcA			H(+)/Cl(-) exchange transporter ClcA
AONLONOO_02929	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
AONLONOO_02930	CDS	1983	fhuB			Iron(3+)-hydroxamate import system permease protein FhuB
AONLONOO_02931	CDS	891	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
AONLONOO_02932	CDS	798	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
AONLONOO_02933	CDS	2208	fhuA_2		COG4774	Ferrichrome outer membrane transporter/phage receptor
AONLONOO_02934	CDS	2553	mrcB		COG0744	Penicillin-binding protein 1B
AONLONOO_02935	CDS	558				hypothetical protein
AONLONOO_02936	CDS	3309	pulA	3.2.1.41		Pullulanase
AONLONOO_02937	CDS	843	outC		COG3031	Type II secretion system protein C
AONLONOO_02938	CDS	1956	etpD			variant type II secretion system secretin EtpD
AONLONOO_02939	CDS	1494	outE	7.4.2.8		Type II secretion system protein E
AONLONOO_02940	CDS	1215	outF			Type II secretion system protein F
AONLONOO_02941	CDS	423	pulG			Type II secretion system core protein G
AONLONOO_02942	CDS	516	pulH			Type II secretion system protein H
AONLONOO_02943	CDS	366	pulI			Type II secretion system protein I
AONLONOO_02944	CDS	597	pulJ			Type II secretion system protein J
AONLONOO_02945	CDS	987	gspK		COG3156	Putative type II secretion system protein K
AONLONOO_02946	CDS	1215	pulL			Type II secretion system protein L
AONLONOO_02947	CDS	486	pulM			Type II secretion system protein M
AONLONOO_02948	CDS	747	outN			Type II secretion system protein N
AONLONOO_02949	CDS	801	outO			Prepilin leader peptidase/N-methyltransferase
AONLONOO_02950	CDS	2430	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
AONLONOO_02951	CDS	537	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
AONLONOO_02952	CDS	717	sfsA		COG1489	Sugar fermentation stimulation protein A
AONLONOO_02953	CDS	456	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
AONLONOO_02954	CDS	882	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
AONLONOO_02955	CDS	1362	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
AONLONOO_02956	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
AONLONOO_02957	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
AONLONOO_02958	CDS	855	panC	6.3.2.1		Pantothenate synthetase
AONLONOO_02959	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
AONLONOO_02960	CDS	1254				hypothetical protein
AONLONOO_02961	CDS	441				hypothetical protein
AONLONOO_02962	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
AONLONOO_02963	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
AONLONOO_02964	CDS	663	can_1	4.2.1.1	COG0288	Carbonic anhydrase 2
AONLONOO_02965	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
AONLONOO_02966	CDS	2391	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
AONLONOO_02967	CDS	1599	cueO	1.16.3.4	COG2132	Multicopper oxidase CueO
AONLONOO_02968	CDS	360				hypothetical protein
AONLONOO_02969	CDS	411				hypothetical protein
AONLONOO_02970	CDS	2028				hypothetical protein
AONLONOO_02971	CDS	861	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
AONLONOO_02972	CDS	795	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
AONLONOO_02973	CDS	363				hypothetical protein
AONLONOO_02974	CDS	2598	acnB	4.2.1.3		Aconitate hydratase B
AONLONOO_02975	CDS	1608				hypothetical protein
AONLONOO_02976	CDS	807				hypothetical protein
