locus_tag	ftype	length_bp	gene	EC_number	COG	product
MKEIHBDH_02990	CDS	1032	uup_3	3.6.1.-		ATP-binding protein Uup
MKEIHBDH_02991	CDS	771	rbn_1	3.1.26.11		Ribonuclease BN
MKEIHBDH_02992	CDS	1014	ccpA			Catabolite control protein A
MKEIHBDH_02993	CDS	762	suhB_2	3.1.3.25	COG0483	Nus factor SuhB
MKEIHBDH_02994	CDS	354	iraM			Anti-adapter protein IraM
MKEIHBDH_02995	CDS	2424	bamA_2		COG4775	Outer membrane protein assembly factor BamA
MKEIHBDH_02996	CDS	1761		3.1.1.102		Mono(2-hydroxyethyl) terephthalate hydrolase
MKEIHBDH_02997	CDS	369	ramA_2			Transcriptional regulator RamA
MKEIHBDH_02998	CDS	2259	fepA_2		COG4771	Ferrienterobactin receptor
MKEIHBDH_02999	CDS	1581	mltF_1			Membrane-bound lytic murein transglycosylase F
MKEIHBDH_03000	CDS	525	ssb1			Single-stranded DNA-binding protein 1
MKEIHBDH_03001	CDS	2826	uvrA		COG0178	UvrABC system protein A
MKEIHBDH_03002	CDS	357	yjbR		COG2315	putative protein YjbR
MKEIHBDH_03003	CDS	417				hypothetical protein
MKEIHBDH_03004	CDS	714	aphA	3.1.3.2	COG3700	Class B acid phosphatase
MKEIHBDH_03005	CDS	1194	tyrB_2	2.6.1.5		Tyrosine aminotransferase
MKEIHBDH_03006	CDS	1080	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
MKEIHBDH_03007	CDS	1416	dnaB	5.6.2.3	COG0305	Replicative DNA helicase DnaB
MKEIHBDH_03008	CDS	984	qorA_2	1.6.5.5	COG0604	Quinone oxidoreductase 1
MKEIHBDH_03009	CDS	243	pspG			Phage shock protein G
MKEIHBDH_03010	CDS	942	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
MKEIHBDH_03011	CDS	489				hypothetical protein
MKEIHBDH_03012	CDS	516	zur		COG0735	Zinc uptake regulation protein
MKEIHBDH_03013	CDS	210				hypothetical protein
MKEIHBDH_03014	CDS	1317	dinF		COG0534	DNA damage-inducible protein F
MKEIHBDH_03015	CDS	609	lexA_2	3.4.21.88	COG1974	LexA repressor
MKEIHBDH_03016	CDS	369	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
MKEIHBDH_03017	CDS	2424	plsB	2.3.1.15	COG2937	Glycerol-3-phosphate acyltransferase
MKEIHBDH_03018	CDS	867	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
MKEIHBDH_03019	CDS	498	ubiC	4.1.3.40	COG3161	Chorismate pyruvate-lyase
MKEIHBDH_03020	CDS	924				hypothetical protein
MKEIHBDH_03021	CDS	1290	lamB_3			maltoporin LamB
MKEIHBDH_03022	CDS	1110	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
MKEIHBDH_03023	CDS	1191	malE		COG2182	Maltose/maltodextrin-binding periplasmic protein
MKEIHBDH_03024	CDS	1545	malF		COG1175	Maltose/maltodextrin transport system permease protein MalF
MKEIHBDH_03025	CDS	891	malG		COG3833	Maltose/maltodextrin transport system permease protein MalG
MKEIHBDH_03026	CDS	411	psiE		COG3223	Protein PsiE
MKEIHBDH_03027	CDS	1278				hypothetical protein
MKEIHBDH_03028	CDS	741	ygaZ_1		COG1296	Inner membrane protein YgaZ
MKEIHBDH_03029	CDS	321				hypothetical protein
MKEIHBDH_03030	CDS	381	ridA_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MKEIHBDH_03031	CDS	510				hypothetical protein
MKEIHBDH_03032	CDS	456	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
MKEIHBDH_03033	CDS	1650	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
MKEIHBDH_03034	CDS	1350	lysC	2.7.2.4	COG0527	Lysine-sensitive aspartokinase 3
MKEIHBDH_03035	CDS	930	panS			Pantothenate precursors transporter PanS
MKEIHBDH_03036	CDS	273				hypothetical protein
MKEIHBDH_03037	CDS	876	rluF	5.4.99.-	COG1187	Dual-specificity RNA pseudouridine synthase RluF
MKEIHBDH_03038	CDS	441	sorC_4			Sorbitol operon regulator
MKEIHBDH_03039	CDS	315				hypothetical protein
MKEIHBDH_03040	CDS	252	sorA			PTS system sorbose-specific EIIC component
MKEIHBDH_03041	CDS	300				hypothetical protein
MKEIHBDH_03042	CDS	1905				hypothetical protein
MKEIHBDH_03043	CDS	3684	metH	2.1.1.13	COG0646	Methionine synthase
MKEIHBDH_03044	CDS	831	iclR		COG1414	Transcriptional repressor IclR
MKEIHBDH_03045	CDS	1785	aceK	2.7.11.5	COG4579	Isocitrate dehydrogenase kinase/phosphatase
MKEIHBDH_03046	CDS	1320	aceA	4.1.3.1	COG2224	Isocitrate lyase
MKEIHBDH_03047	CDS	1602	aceB	2.3.3.9	COG2225	Malate synthase A
MKEIHBDH_03048	CDS	930	metAS	2.3.1.46	COG1897	Homoserine O-succinyltransferase
MKEIHBDH_03049	CDS	462	yjaB	2.3.1.-	COG0456	Peptidyl-lysine N-acetyltransferase YjaB
MKEIHBDH_03050	rRNA	116				5S ribosomal RNA
MKEIHBDH_03051	rRNA	2902				23S ribosomal RNA
MKEIHBDH_03052	tRNA	76				tRNA-Glu(ttc)
MKEIHBDH_03053	rRNA	1540				16S ribosomal RNA
MKEIHBDH_03054	CDS	204				hypothetical protein
MKEIHBDH_03055	CDS	1590	purH		COG0138	Bifunctional purine biosynthesis protein PurH
MKEIHBDH_03056	CDS	1296	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MKEIHBDH_03057	CDS	1332	zraR			Transcriptional regulatory protein ZraR
MKEIHBDH_03058	CDS	1395	zraS	2.7.13.3		Sensor histidine kinase ZraS
MKEIHBDH_03059	CDS	438	zraP			Signaling pathway modulator ZraP
MKEIHBDH_03060	CDS	696				hypothetical protein
MKEIHBDH_03061	CDS	273	hupA		COG0776	DNA-binding protein HU-alpha
MKEIHBDH_03062	CDS	591			COG3068	putative protein
MKEIHBDH_03063	CDS	672	nfi	3.1.21.7	COG1515	Endonuclease V
MKEIHBDH_03064	CDS	1065	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
MKEIHBDH_03065	CDS	774	nudC	3.6.1.-	COG2816	NAD-capped RNA hydrolase NudC
MKEIHBDH_03066	CDS	498	rsd		COG3160	Regulator of sigma D
MKEIHBDH_03067	CDS	1896	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
MKEIHBDH_03068	CDS	636	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
MKEIHBDH_03069	CDS	756	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
MKEIHBDH_03070	CDS	201	thiS		COG2104	Sulfur carrier protein ThiS
MKEIHBDH_03071	CDS	771	thiG	2.8.1.10	COG2022	Thiazole synthase
MKEIHBDH_03072	CDS	1134	thiH	4.1.99.19		2-iminoacetate synthase
MKEIHBDH_03073	CDS	1533				hypothetical protein
MKEIHBDH_03074	CDS	306	celA_3	2.7.1.205		PTS system cellobiose-specific EIIB component
MKEIHBDH_03075	CDS	318	chbA_3		COG1447	PTS system N,N'-diacetylchitobiose-specific EIIA component
MKEIHBDH_03076	CDS	1341	dcuB		COG2704	Anaerobic C4-dicarboxylate transporter DcuB
MKEIHBDH_03077	CDS	4224	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MKEIHBDH_03078	CDS	4029	rpoB			DNA-directed RNA polymerase subunit beta RpoB
MKEIHBDH_03079	CDS	366	rplL		COG0222	Large ribosomal subunit protein bL12
MKEIHBDH_03080	CDS	498	rplJ		COG0244	Large ribosomal subunit protein uL10
MKEIHBDH_03081	CDS	705	rplA		COG0081	Large ribosomal subunit protein uL1
MKEIHBDH_03082	CDS	429	rplK		COG0080	Large ribosomal subunit protein uL11
MKEIHBDH_03083	CDS	546	nusG		COG0250	Transcription termination/antitermination protein NusG
MKEIHBDH_03084	CDS	384	secE		COG0690	Protein translocase subunit SecE
MKEIHBDH_03085	CDS	1185	tufA_1	3.6.5.3	COG0050	Elongation factor Tu 1
MKEIHBDH_03086	tRNA	76				tRNA-Thr(ggt)
MKEIHBDH_03087	tRNA	75				tRNA-Gly(tcc)
MKEIHBDH_03088	tRNA	85				tRNA-Tyr(gta)
MKEIHBDH_03089	tRNA	76				tRNA-Thr(tgt)
MKEIHBDH_03090	CDS	927	coaA	2.7.1.33		Pantothenate kinase
MKEIHBDH_03091	CDS	963	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
MKEIHBDH_03092	CDS	1029	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
MKEIHBDH_03093	rRNA	116				5S ribosomal RNA
MKEIHBDH_03094	rRNA	2902				23S ribosomal RNA
MKEIHBDH_03095	tRNA	76				tRNA-Ala(tgc)
MKEIHBDH_03096	tRNA	77				tRNA-Ile(gat)
MKEIHBDH_03097	rRNA	1540				16S ribosomal RNA
MKEIHBDH_03098	CDS	534	hemG	1.3.5.3	COG4635	Protoporphyrinogen IX dehydrogenase [quinone]
MKEIHBDH_03099	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
MKEIHBDH_03100	CDS	615	yigZ		COG1739	IMPACT family member YigZ
MKEIHBDH_03101	CDS	1332	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MKEIHBDH_03102	CDS	2190	fadB		COG1024	Fatty acid oxidation complex subunit alpha
MKEIHBDH_03103	CDS	1164	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
MKEIHBDH_03104	CDS	702	fre	1.5.1.41		NAD(P)H-flavin reductase
MKEIHBDH_03105	CDS	1476	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MKEIHBDH_03106	CDS	489	rfaH			Transcription antitermination protein RfaH
MKEIHBDH_03107	CDS	792	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
MKEIHBDH_03108	CDS	780	tatC		COG0805	Sec-independent protein translocase protein TatC
MKEIHBDH_03109	CDS	537	tatB		COG1826	Sec-independent protein translocase protein TatB
MKEIHBDH_03110	CDS	252	tatA		COG1826	Sec-independent protein translocase protein TatA
MKEIHBDH_03111	CDS	1641	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
MKEIHBDH_03112	CDS	606	ubiJ		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
MKEIHBDH_03113	CDS	756	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MKEIHBDH_03114	CDS	1449				hypothetical protein
MKEIHBDH_03115	CDS	762	udp	2.4.2.3		Uridine phosphorylase
MKEIHBDH_03116	CDS	813	clcD	3.1.1.45	COG0412	Carboxymethylenebutenolidase
MKEIHBDH_03117	CDS	2265	metE	2.1.1.14	COG0620	5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
MKEIHBDH_03118	CDS	954	metR		COG0583	HTH-type transcriptional regulator MetR
MKEIHBDH_03119	CDS	900	bioP		COG0697	Biotin transporter
MKEIHBDH_03120	CDS	801	yigL	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YigL
MKEIHBDH_03121	CDS	993	pldB	3.1.1.5	COG2267	Lysophospholipase L2
MKEIHBDH_03122	CDS	621	rhtB_2		COG1280	Homoserine/homoserine lactone efflux protein
MKEIHBDH_03123	CDS	909				ISNCY family transposase ISRor2
MKEIHBDH_03124	CDS	621	rhtC_3		COG1280	Threonine efflux protein
MKEIHBDH_03125	CDS	1827	recQ	5.6.2.4	COG0514	ATP-dependent DNA helicase RecQ
MKEIHBDH_03126	CDS	861	pldA	3.1.1.32	COG2829	Phospholipase A1
MKEIHBDH_03127	CDS	465	yigI	3.1.2.20	COG2050	Medium/long-chain acyl-CoA thioesterase YigI
MKEIHBDH_03128	CDS	894	rarD		COG2962	Protein RarD
MKEIHBDH_03129	CDS	951	corA			Magnesium transport protein CorA
MKEIHBDH_03130	CDS	2163	uvrD_1	5.6.2.4	COG0210	DNA helicase II
MKEIHBDH_03131	CDS	717	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
MKEIHBDH_03132	CDS	903	xerC_2		COG4973	Tyrosine recombinase XerC
MKEIHBDH_03133	CDS	708				hypothetical protein
MKEIHBDH_03134	CDS	825	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
MKEIHBDH_03135	CDS	225	lptM		COG5567	LPS-assembly lipoprotein LptM
MKEIHBDH_03136	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
MKEIHBDH_03137	CDS	2631	cyaA			adenylate cyclase CyaA
MKEIHBDH_03138	CDS	957	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
MKEIHBDH_03139	CDS	741	hemD	4.2.1.75		Uroporphyrinogen-III synthase
MKEIHBDH_03140	CDS	1182	hemX		COG2959	Protein HemX
MKEIHBDH_03141	CDS	1197	hemY		COG3071	Protein HemY
MKEIHBDH_03142	tRNA	77				tRNA-Pro(tgg)
MKEIHBDH_03143	tRNA	86				tRNA-Leu(cag)
MKEIHBDH_03144	tRNA	76				tRNA-His(gtg)
MKEIHBDH_03145	tRNA	77				tRNA-Arg(ccg)
MKEIHBDH_03146	CDS	1386	thrP		COG1113	Threonine/serine transporter ThrP
MKEIHBDH_03147	CDS	741	wecG	2.4.1.180	COG1922	UDP-N-acetyl-D-mannosaminuronic acid transferase
MKEIHBDH_03148	CDS	1347	wzyE			putative ECA polymerase
MKEIHBDH_03149	CDS	1077	wecF	2.4.1.325	COG0554	TDP-N-acetylfucosamine:lipid II N-acetylfucosaminyltransferase
MKEIHBDH_03150	CDS	1251	wzxE		COG2244	Lipid III flippase
MKEIHBDH_03151	CDS	1131	wecE	2.6.1.59	COG0399	dTDP-4-amino-4,6-dideoxygalactose transaminase
MKEIHBDH_03152	CDS	675	wecD	2.3.1.210	COG0456	dTDP-fucosamine acetyltransferase
MKEIHBDH_03153	CDS	882	rffH	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase 2
MKEIHBDH_03154	CDS	1068	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
MKEIHBDH_03155	CDS	1263	wecC	1.1.1.336	COG0677	UDP-N-acetyl-D-mannosamine dehydrogenase
MKEIHBDH_03156	CDS	1086	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
MKEIHBDH_03157	CDS	1017	wzzE		COG3765	ECA polysaccharide chain length modulation protein
MKEIHBDH_03158	CDS	1104	wecA	2.7.8.33	COG0472	Undecaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase
MKEIHBDH_03159	CDS	1260	rho	3.6.4.-	COG1158	Transcription termination factor Rho
MKEIHBDH_03160	CDS	330	trxA		COG3118	Thioredoxin 1
MKEIHBDH_03161	CDS	1266	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
MKEIHBDH_03162	CDS	1509	gppA	3.6.1.40	COG0248	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
MKEIHBDH_03163	CDS	927	pcpR_2		COG0583	PCP degradation transcriptional activation protein
MKEIHBDH_03164	CDS	999	graF	4.1.1.103		Gamma-resorcylate decarboxylase
MKEIHBDH_03165	CDS	723	ydfK_1		COG1811	putative membrane protein YdfK
MKEIHBDH_03166	CDS	2022	rep	5.6.2.4	COG0210	ATP-dependent DNA helicase Rep
MKEIHBDH_03167	CDS	282	ppiC_1	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
MKEIHBDH_03168	CDS	282	ppiC_2	5.2.1.8	COG0760	Peptidyl-prolyl cis-trans isomerase C
MKEIHBDH_03169	CDS	1476	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
MKEIHBDH_03170	CDS	891	oxyR_3		COG0583	DNA-binding transcriptional dual regulator OxyR
MKEIHBDH_03171	CDS	1545	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
MKEIHBDH_03172	CDS	1851	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MKEIHBDH_03173	CDS	930	ilvE	2.6.1.42		Branched-chain-amino-acid aminotransferase
MKEIHBDH_03174	CDS	258	ilvM	2.2.1.6	COG3978	Acetolactate synthase isozyme 2 small subunit
MKEIHBDH_03175	CDS	1647	ilvG	2.2.1.6		Acetolactate synthase isozyme 2 large subunit
MKEIHBDH_03176	CDS	1521	comM		COG0606	Competence protein ComM
MKEIHBDH_03177	CDS	339	maoP		COG3085	Macrodomain Ori protein
MKEIHBDH_03178	CDS	822	hdfR_3			HTH-type transcriptional regulator HdfR
MKEIHBDH_03179	tRNA	76				tRNA-Trp(cca)
MKEIHBDH_03180	tRNA	77				tRNA-Asp(gtc)
MKEIHBDH_03181	rRNA	116				5S ribosomal RNA
MKEIHBDH_03182	rRNA	2902				23S ribosomal RNA
MKEIHBDH_03183	tRNA	76				tRNA-Ala(tgc)
MKEIHBDH_03184	tRNA	77				tRNA-Ile(gat)
MKEIHBDH_03185	rRNA	1540				16S ribosomal RNA
MKEIHBDH_03186	CDS	852	murI	5.1.1.3	COG0796	Glutamate racemase
MKEIHBDH_03187	CDS	1839	btuB		COG4206	Vitamin B12 transporter BtuB
MKEIHBDH_03188	CDS	1101	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
MKEIHBDH_03189	CDS	360	yijD			Inner membrane protein YijD
MKEIHBDH_03190	CDS	636	fabR		COG1309	HTH-type transcriptional repressor FabR
MKEIHBDH_03191	CDS	1401	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
MKEIHBDH_03192	CDS	918	oxyR_4		COG0583	DNA-binding transcriptional dual regulator OxyR
MKEIHBDH_03193	CDS	1374	argH	4.3.2.1	COG0165	Argininosuccinate lyase
MKEIHBDH_03194	CDS	774	argB	2.7.2.8	COG0548	Acetylglutamate kinase
MKEIHBDH_03195	CDS	1005	argC	1.2.1.38		N-acetyl-gamma-glutamyl-phosphate reductase
MKEIHBDH_03196	CDS	1152	argE_2	3.5.1.16	COG0624	Acetylornithine deacetylase
MKEIHBDH_03197	CDS	2652	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
MKEIHBDH_03198	CDS	651	zinT		COG3443	Metal-binding protein ZinT
MKEIHBDH_03199	CDS	987	rhaS_8			HTH-type transcriptional activator RhaS
MKEIHBDH_03200	CDS	663	fsaB	4.1.2.-	COG0176	Fructose-6-phosphate aldolase 2
MKEIHBDH_03201	CDS	1104	gldA	1.1.1.6	COG0371	Glycerol dehydrogenase
MKEIHBDH_03202	CDS	870	yijE		COG0697	putative cystine transporter YijE
MKEIHBDH_03203	CDS	888	metF	1.5.1.54	COG0685	5,10-methylenetetrahydrofolate reductase
MKEIHBDH_03204	CDS	909	catM		COG0583	HTH-type transcriptional regulator CatM
MKEIHBDH_03205	CDS	372				hypothetical protein
MKEIHBDH_03206	CDS	1557	yfkN		COG0737	Trifunctional nucleotide phosphoesterase protein YfkN
MKEIHBDH_03207	CDS	1137				hypothetical protein
MKEIHBDH_03208	CDS	2433	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
MKEIHBDH_03209	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
MKEIHBDH_03210	CDS	318	metJ		COG3060	Met repressor
MKEIHBDH_03211	CDS	213	rpmE		COG0254	Large ribosomal subunit protein bL31
MKEIHBDH_03212	CDS	2196	priA	5.6.2.4		Replication restart protein PriA
MKEIHBDH_03213	CDS	1029	cytR_2		COG1609	HTH-type transcriptional repressor CytR
MKEIHBDH_03214	CDS	855	ftsN		COG3087	Cell division protein FtsN
MKEIHBDH_03215	CDS	531	hslV	3.4.25.2		ATP-dependent protease subunit HslV
MKEIHBDH_03216	CDS	1335	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
MKEIHBDH_03217	CDS	921	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
MKEIHBDH_03218	CDS	486	rraA		COG0684	Regulator of ribonuclease activity A
MKEIHBDH_03219	CDS	963	pfkA	2.7.1.11	COG0205	ATP-dependent 6-phosphofructokinase isozyme 1
MKEIHBDH_03220	CDS	903	fieF		COG0053	Cation-efflux pump FieF
MKEIHBDH_03221	CDS	504	cpxP		COG3678	Periplasmic protein CpxP
MKEIHBDH_03222	CDS	699	cpxR			Transcriptional regulatory protein CpxR
MKEIHBDH_03223	CDS	1374	cpxA			envelope stress sensor histidine kinase CpxA
MKEIHBDH_03224	CDS	675	yiiM		COG2258	Protein YiiM
MKEIHBDH_03225	CDS	621	sodA	1.15.1.1	COG0605	Superoxide dismutase [Mn]
MKEIHBDH_03226	CDS	1035	rhaT			L-rhamnose-proton symporter
MKEIHBDH_03227	CDS	846	rhaR_5		COG1917	HTH-type transcriptional activator RhaR
MKEIHBDH_03228	CDS	837	rhaS_9		COG4977	HTH-type transcriptional activator RhaS
MKEIHBDH_03229	CDS	1467	rhaB	2.7.1.5	COG1070	L-Rhamnulokinase
MKEIHBDH_03230	CDS	1260	rhaA	5.3.1.14	COG4806	L-rhamnose isomerase
MKEIHBDH_03231	CDS	831	rhaD	4.1.2.19	COG0235	Rhamnulose-1-phosphate aldolase
MKEIHBDH_03232	CDS	987	lsrB_1		COG1879	Autoinducer 2-binding protein LsrB
MKEIHBDH_03233	CDS	1512	rbsA_3	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MKEIHBDH_03234	CDS	1008	rbsC_7		COG1172	Ribose import permease protein RbsC
MKEIHBDH_03235	CDS	1005	lsrD_1			Autoinducer 2 import system permease protein LsrD
MKEIHBDH_03236	CDS	1149	adhB	1.1.1.1	COG1454	Alcohol dehydrogenase 2
MKEIHBDH_03237	CDS	315	rhaM	5.1.3.32	COG3254	L-rhamnose mutarotase
MKEIHBDH_03238	CDS	1266	melY		COG2211	Melibiose permease
MKEIHBDH_03239	CDS	2124	rafA	3.2.1.22		Alpha-galactosidase
MKEIHBDH_03240	CDS	996	rafR			HTH-type transcriptional regulator RafR
MKEIHBDH_03241	CDS	549	sutR_2		COG1396	HTH-type transcriptional regulator SutR
MKEIHBDH_03242	CDS	690				hypothetical protein
MKEIHBDH_03243	CDS	324				hypothetical protein
MKEIHBDH_03244	CDS	594				hypothetical protein
MKEIHBDH_03245	CDS	438	ulaC_3		COG1762	Ascorbate-specific PTS system EIIA component
MKEIHBDH_03246	CDS	270				hypothetical protein
MKEIHBDH_03247	CDS	843	fbaA_1	4.1.2.13	COG0191	putative fructose-bisphosphate aldolase
MKEIHBDH_03248	CDS	1368	ulaA_5		COG3037	Ascorbate-specific PTS system EIIC component
MKEIHBDH_03249	CDS	315				hypothetical protein
MKEIHBDH_03250	CDS	981	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
MKEIHBDH_03251	CDS	213				hypothetical protein
MKEIHBDH_03252	CDS	837	fdhD		COG1526	Sulfur carrier protein FdhD
MKEIHBDH_03253	CDS	588	fdoG_1	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
MKEIHBDH_03254	CDS	2415	fdoG_2	1.17.1.9	COG0243	Formate dehydrogenase-O major subunit
MKEIHBDH_03255	CDS	903	fdoH		COG0437	Formate dehydrogenase-O iron-sulfur subunit
MKEIHBDH_03256	CDS	636	fdoI		COG2864	Formate dehydrogenase, cytochrome b556(fdo) subunit
MKEIHBDH_03257	CDS	930	fdhE		COG3058	Protein FdhE
MKEIHBDH_03258	CDS	384	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
MKEIHBDH_03259	CDS	249				hypothetical protein
MKEIHBDH_03260	CDS	918	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
MKEIHBDH_03261	CDS	942	fabY	2.3.1.-	COG0456	putative acyltransferase FabY
MKEIHBDH_03262	CDS	438	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
MKEIHBDH_03263	CDS	861				hypothetical protein
MKEIHBDH_03264	CDS	600	yihX	3.1.3.10	COG1011	Alpha-D-glucose 1-phosphate phosphatase YihX
MKEIHBDH_03265	CDS	1824	bipA	3.6.5.-		Large ribosomal subunit assembly factor BipA
MKEIHBDH_03266	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
MKEIHBDH_03267	CDS	1050	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
MKEIHBDH_03268	CDS	1410	ntrC			DNA-binding transcriptional regulator NtrC
MKEIHBDH_03269	CDS	996	hemN_1	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
MKEIHBDH_03270	CDS	378	hemN_2	1.3.98.3	COG0635	Oxygen-independent coproporphyrinogen III oxidase
MKEIHBDH_03271	CDS	507	yihI		COG3078	Der GTPase-activating protein YihI
MKEIHBDH_03272	CDS	633	engB			putative GTP-binding protein EngB
MKEIHBDH_03273	CDS	2793	polA	2.7.7.7	COG0258	DNA polymerase I
MKEIHBDH_03274	CDS	900	yihG	2.3.1.51	COG0204	1-acylglycerol-3-phosphate O-acyltransferase YihG
MKEIHBDH_03275	CDS	624	dsbA			Thiol:disulfide interchange protein DsbA
MKEIHBDH_03276	CDS	987	srkA	2.7.11.1	COG2334	Stress response kinase A
MKEIHBDH_03277	CDS	270	yihD		COG3084	Protein YihD
MKEIHBDH_03278	CDS	582	mobA	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
MKEIHBDH_03279	CDS	507	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
MKEIHBDH_03280	rRNA	116				5S ribosomal RNA
MKEIHBDH_03281	rRNA	2902				23S ribosomal RNA
MKEIHBDH_03282	tRNA	76				tRNA-Glu(ttc)
MKEIHBDH_03283	rRNA	1540				16S ribosomal RNA
MKEIHBDH_03284	CDS	702	dgoR_1		COG2186	Galactonate operon transcriptional repressor
MKEIHBDH_03285	CDS	1398	hsrA_2		COG0477	putative transport protein HsrA
MKEIHBDH_03286	CDS	984	rbsR_4		COG1609	Ribose operon repressor
MKEIHBDH_03287	CDS	933	rbsK_4	2.7.1.15	COG0524	Ribokinase
MKEIHBDH_03288	CDS	891	rbsB_5			Ribose import binding protein RbsB
MKEIHBDH_03289	CDS	966	rbsC_8		COG1172	Ribose import permease protein RbsC
MKEIHBDH_03290	CDS	1506	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
MKEIHBDH_03291	CDS	420	rbsD	5.4.99.62	COG1869	D-ribose pyranase
MKEIHBDH_03292	CDS	1869	kup		COG3158	Low affinity potassium transport system protein Kup
MKEIHBDH_03293	CDS	1500	ravA	3.6.1.-	COG0714	Regulatory ATPase RavA
MKEIHBDH_03294	CDS	1449	viaA		COG2425	Regulatory protein ViaA
MKEIHBDH_03295	CDS	993	asnA	6.3.1.1	COG2502	Aspartate--ammonia ligase
MKEIHBDH_03296	CDS	459	asnC		COG1522	Regulatory protein AsnC
MKEIHBDH_03297	CDS	441	mioC		COG0716	Protein MioC
MKEIHBDH_03298	CDS	1890	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
MKEIHBDH_03299	CDS	624	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
MKEIHBDH_03300	CDS	381	atpI		COG3312	ATP synthase protein I
MKEIHBDH_03301	CDS	816	atpB		COG0356	ATP synthase subunit a
MKEIHBDH_03302	CDS	240	atpE			ATP synthase subunit c
MKEIHBDH_03303	CDS	471	atpF		COG0711	ATP synthase subunit b
