locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCHNEBJF_02717	CDS	1284	lgoT_2		COG2271	putative L-galactonate transporter
MCHNEBJF_02718	CDS	327				hypothetical protein
MCHNEBJF_02719	CDS	342				hypothetical protein
MCHNEBJF_02720	CDS	561	speG	2.3.1.57	COG1670	Spermidine N(1)-acetyltransferase
MCHNEBJF_02721	CDS	711				hypothetical protein
MCHNEBJF_02722	CDS	270	ynfD			putative protein YnfD
MCHNEBJF_02723	CDS	1200	ynfE_1	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
MCHNEBJF_02724	CDS	1251	ynfE_2	1.8.99.-	COG0243	Putative dimethyl sulfoxide reductase chain YnfE
MCHNEBJF_02725	CDS	618	dmsB_1		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
MCHNEBJF_02726	CDS	858	dmsC_1		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
MCHNEBJF_02727	CDS	609	dmsD		COG3381	Tat proofreading chaperone DmsD
MCHNEBJF_02728	CDS	1296	clcB_2		COG0038	Voltage-gated ClC-type chloride channel ClcB
MCHNEBJF_02729	CDS	696	bioD1_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
MCHNEBJF_02730	CDS	1224	mlc		COG1940	DNA-binding transcriptional repressor Mlc
MCHNEBJF_02731	CDS	903	hcaR_2		COG0583	Hca operon transcriptional activator HcaR
MCHNEBJF_02732	CDS	1251	ynfM		COG2814	Inner membrane transport protein YnfM
MCHNEBJF_02733	CDS	1488		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
MCHNEBJF_02734	CDS	372				hypothetical protein
MCHNEBJF_02735	CDS	105				hypothetical protein
MCHNEBJF_02736	CDS	813	ydgD	3.4.21.-	COG3591	putative serine protease YdgD
MCHNEBJF_02737	CDS	117				hypothetical protein
MCHNEBJF_02738	CDS	330	mdtI		COG2076	Spermidine export protein MdtI
MCHNEBJF_02739	CDS	363	mdtJ		COG2076	Spermidine export protein MdtJ
MCHNEBJF_02740	CDS	1035	tqsA		COG0628	AI-2 transport protein TqsA
MCHNEBJF_02741	CDS	1656	madA	2.3.1.187		Acetyl-S-ACP:malonate ACP transferase
MCHNEBJF_02742	CDS	843	citG_1	2.4.2.52	COG1767	2-(5''-triphosphoribosyl)-3'-dephosphocoenzyme-A synthase
MCHNEBJF_02743	CDS	300	mdcC			Malonate decarboxylase acyl carrier protein
MCHNEBJF_02744	CDS	834	madC	2.1.3.10		Malonyl-S-ACP:biotin-protein carboxyltransferase MADC
MCHNEBJF_02745	CDS	801				hypothetical protein
MCHNEBJF_02746	CDS	960				hypothetical protein
MCHNEBJF_02747	CDS	618	mdcG	2.7.7.66		Phosphoribosyl-dephospho-CoA transferase
MCHNEBJF_02748	CDS	903	fabD_1	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
MCHNEBJF_02749	CDS	927				hypothetical protein
MCHNEBJF_02750	CDS	1647	mqo_2	1.1.5.4	COG0579	Malate:quinone oxidoreductase
MCHNEBJF_02751	CDS	921	murQ_2	4.2.1.126	COG2103	N-acetylmuramic acid 6-phosphate etherase
MCHNEBJF_02752	CDS	357				hypothetical protein
MCHNEBJF_02753	CDS	1617	dcuS	2.7.13.3	COG3290	Sensor histidine kinase DcuS
MCHNEBJF_02754	CDS	720	dcuR		COG4565	Transcriptional regulatory protein DcuR
MCHNEBJF_02755	CDS	951	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
MCHNEBJF_02756	CDS	2778		1.3.1.6		NADH:fumarate oxidoreductase
MCHNEBJF_02757	CDS	1434	ttdT		COG0471	L-tartrate/succinate antiporter
MCHNEBJF_02758	CDS	1653	fumB	4.2.1.2	COG1838	Fumarate hydratase class I, anaerobic
MCHNEBJF_02759	CDS	1617				hypothetical protein
MCHNEBJF_02760	CDS	390				hypothetical protein
MCHNEBJF_02761	CDS	765	catD	3.1.1.24	COG2021	3-oxoadipate enol-lactonase 2
MCHNEBJF_02762	CDS	1353	pcaB	5.5.1.2	COG0015	3-carboxy-cis,cis-muconate cycloisomerase
MCHNEBJF_02763	CDS	1203	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
MCHNEBJF_02764	CDS	657	pcaJ	2.8.3.6	COG2057	3-oxoadipate CoA-transferase subunit B
MCHNEBJF_02765	CDS	687	pcaI	2.8.3.6		3-oxoadipate CoA-transferase subunit A
MCHNEBJF_02766	CDS	807	pcaR_3		COG1414	Pca regulon regulatory protein
MCHNEBJF_02767	CDS	564	smrA	3.1.-.-	COG2840	putative DNA endonuclease SmrA
MCHNEBJF_02768	CDS	909	tsaR_3			HTH-type transcriptional regulator TsaR
MCHNEBJF_02769	CDS	1311	iaaspH	3.5.1.134		Indole-3-acetyl-aspartic acid hydrolase
MCHNEBJF_02770	CDS	1446	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
MCHNEBJF_02771	CDS	1527	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
MCHNEBJF_02772	CDS	159				hypothetical protein
MCHNEBJF_02773	CDS	516	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
MCHNEBJF_02774	CDS	753	fnr		COG0664	Fumarate and nitrate reduction regulatory protein
MCHNEBJF_02775	CDS	951	uspE			Universal stress protein E
MCHNEBJF_02776	CDS	222				hypothetical protein
MCHNEBJF_02777	CDS	1389	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
MCHNEBJF_02778	CDS	1530	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
MCHNEBJF_02779	CDS	951	ydgH			Protein YdgH
MCHNEBJF_02780	CDS	1383	ydgI		COG0531	Putative arginine/ornithine antiporter
MCHNEBJF_02781	CDS	723	folM	1.5.1.50	COG1028	Dihydromonapterin reductase
MCHNEBJF_02782	CDS	336	ydgC		COG3136	Inner membrane protein YdgC
MCHNEBJF_02783	CDS	720	rstA		COG0745	Transcriptional regulatory protein RstA
MCHNEBJF_02784	CDS	363				hypothetical protein
MCHNEBJF_02785	CDS	1302	rstB	2.7.13.3	COG2205	Sensor protein RstB
MCHNEBJF_02786	CDS	933	tus			DNA replication terminus site-binding protein
MCHNEBJF_02787	CDS	1401	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
MCHNEBJF_02788	CDS	1647	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
MCHNEBJF_02789	CDS	1179	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
MCHNEBJF_02790	CDS	1527	ydgA		COG5339	Protein YdgA
MCHNEBJF_02791	CDS	1029	malI		COG1609	Maltose regulon regulatory protein MalI
MCHNEBJF_02792	CDS	1593	malX		COG1263	PTS system maltose-specific EIICB component
MCHNEBJF_02793	CDS	1173	malY		COG1168	Protein MalY
MCHNEBJF_02794	CDS	1029	cmaX		COG0598	Divalent cation transporter CmaX
MCHNEBJF_02795	CDS	204	ydfZ			Putative selenoprotein YdfZ
MCHNEBJF_02796	CDS	480				hypothetical protein
MCHNEBJF_02797	CDS	354				hypothetical protein
MCHNEBJF_02798	CDS	1209	yedE		COG2391	putative transporter YedE
MCHNEBJF_02799	CDS	234	yedF		COG0425	Putative sulfur carrier protein YedF
MCHNEBJF_02800	CDS	393	ydfO		COG5562	putative protein YdfO
MCHNEBJF_02801	CDS	159				hypothetical protein
MCHNEBJF_02802	CDS	999	gap_2	1.2.1.12		Glyceraldehyde-3-phosphate dehydrogenase
MCHNEBJF_02803	CDS	1440	aldA	1.2.1.22	COG1012	Lactaldehyde dehydrogenase
MCHNEBJF_02804	CDS	801	ydcF		COG1434	Protein YdcF
MCHNEBJF_02805	CDS	1323	shiA_2		COG0477	Shikimate transporter
MCHNEBJF_02806	CDS	1431	cycA_1		COG1113	D-serine/D-alanine/glycine transporter
MCHNEBJF_02807	CDS	996	astE_1	3.5.1.96	COG2988	Succinylglutamate desuccinylase
MCHNEBJF_02808	CDS	1341	astB_1	3.5.3.23	COG3724	N-succinylarginine dihydrolase
MCHNEBJF_02809	CDS	1467	astD_1	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
MCHNEBJF_02810	CDS	1023	astA_1	2.3.1.109	COG3138	Arginine N-succinyltransferase
MCHNEBJF_02811	CDS	1206	astC_1	2.6.1.81	COG4992	Succinylornithine transaminase
MCHNEBJF_02812	CDS	1275	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
MCHNEBJF_02813	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
MCHNEBJF_02814	CDS	948	pgrR_5		COG0583	HTH-type transcriptional regulator PgrR
MCHNEBJF_02815	CDS	432	slyA_2			Transcriptional regulator SlyA
MCHNEBJF_02816	CDS	1653				hypothetical protein
MCHNEBJF_02817	CDS	1086	emrA_3			Colistin resistance protein EmrA
MCHNEBJF_02818	CDS	1380	oprM_2			Outer membrane protein OprM
MCHNEBJF_02819	CDS	660		2.1.1.6	COG4122	Catechol O-methyltransferase
MCHNEBJF_02820	CDS	3903	hrpA	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpA
MCHNEBJF_02821	CDS	606	azoR_2	1.6.5.-	COG1182	FMN-dependent NADH:quinone oxidoreductase
MCHNEBJF_02822	CDS	408				hypothetical protein
MCHNEBJF_02823	CDS	597	caiE			Carnitine operon protein CaiE
MCHNEBJF_02824	CDS	936	paaX		COG3327	Transcriptional repressor PaaX
MCHNEBJF_02825	CDS	1317	paaK	6.2.1.30	COG1541	Phenylacetate-coenzyme A ligase
MCHNEBJF_02826	CDS	1206	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
MCHNEBJF_02827	CDS	423	paaI	3.1.2.-	COG2050	Acyl-coenzyme A thioesterase PaaI
MCHNEBJF_02828	CDS	1422	paaH	1.1.1.-	COG1250	3-hydroxyadipyl-CoA dehydrogenase
MCHNEBJF_02829	CDS	789	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MCHNEBJF_02830	CDS	768	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
MCHNEBJF_02831	CDS	1071	paaE	1.-.-.-	COG1018	1,2-phenylacetyl-CoA epoxidase, subunit E
MCHNEBJF_02832	CDS	498	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
MCHNEBJF_02833	CDS	756	paaC		COG3396	1,2-phenylacetyl-CoA epoxidase, subunit C
MCHNEBJF_02834	CDS	288	paaB		COG3460	1,2-phenylacetyl-CoA epoxidase, subunit B
MCHNEBJF_02835	CDS	930	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
MCHNEBJF_02836	CDS	2046	paaZ		COG1012	Bifunctional protein PaaZ
MCHNEBJF_02837	CDS	2268	maoA	1.4.3.21		Primary amine oxidase
MCHNEBJF_02838	CDS	951				hypothetical protein
MCHNEBJF_02839	CDS	891		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
MCHNEBJF_02840	CDS	1500	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
MCHNEBJF_02841	CDS	903	feaR		COG2207	Transcriptional activator FeaR
MCHNEBJF_02842	CDS	324				hypothetical protein
MCHNEBJF_02843	CDS	186	ynbE			Outer membrane lipoprotein YnbE
MCHNEBJF_02844	CDS	2640	ydbH		COG2911	putative phospholipid transport protein YdbH
MCHNEBJF_02845	CDS	501	yabI_1		COG0586	Inner membrane protein YabI
MCHNEBJF_02846	CDS	990	ldhA	1.1.1.28	COG1052	D-lactate dehydrogenase
MCHNEBJF_02847	CDS	441	hslJ		COG3187	Heat shock protein HslJ
MCHNEBJF_02848	CDS	264				hypothetical protein
MCHNEBJF_02849	CDS	3528	nifJ	1.2.7.-	COG0674	Pyruvate-flavodoxin oxidoreductase
MCHNEBJF_02850	CDS	1155	ompN_2		COG3203	Outer membrane porin N
MCHNEBJF_02851	CDS	213				hypothetical protein
MCHNEBJF_02852	CDS	435	uspF			Universal stress protein F
MCHNEBJF_02853	CDS	936	ttcA	2.8.1.-	COG0037	tRNA-cytidine(32) 2-sulfurtransferase
MCHNEBJF_02854	CDS	1374	dbpA	3.6.4.13	COG0513	ATP-dependent RNA helicase DbpA
MCHNEBJF_02855	CDS	984	zntB			Zinc transport protein ZntB
MCHNEBJF_02856	CDS	744	glpR_4		COG1349	Glycerol-3-phosphate regulon repressor
MCHNEBJF_02857	CDS	1119	ydgJ_2	1.-.-.-	COG0673	putative oxidoreductase YdgJ
MCHNEBJF_02858	CDS	195				hypothetical protein
MCHNEBJF_02859	CDS	747				hypothetical protein
MCHNEBJF_02860	CDS	1380	aroP_1		COG1113	Aromatic amino acid transport protein AroP
MCHNEBJF_02861	CDS	480	lrp_1		COG1522	Leucine-responsive regulatory protein
MCHNEBJF_02862	CDS	615				hypothetical protein
MCHNEBJF_02863	CDS	1200	tyrB_1	2.6.1.57	COG1448	Aromatic-amino-acid aminotransferase
MCHNEBJF_02864	CDS	669	metI_3		COG2011	D-methionine transport system permease protein MetI
MCHNEBJF_02865	CDS	1026	metN_2	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN
MCHNEBJF_02866	CDS	807	metQ_3		COG1464	putative D-methionine-binding lipoprotein MetQ
MCHNEBJF_02867	CDS	1176	mtnE	2.6.1.117	COG0436	L-glutamine--4-(methylsulfanyl)-2-oxobutanoate aminotransferase
MCHNEBJF_02868	CDS	1035		1.3.1.103		2-haloacrylate reductase
MCHNEBJF_02869	CDS	549				hypothetical protein
MCHNEBJF_02870	CDS	912				hypothetical protein
MCHNEBJF_02871	CDS	867	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
MCHNEBJF_02872	CDS	924	nodD2_2		COG0583	Nodulation protein D 2
MCHNEBJF_02873	CDS	906				HTH-type transcriptional regulator
MCHNEBJF_02874	CDS	930				hypothetical protein
MCHNEBJF_02875	CDS	207				hypothetical protein
MCHNEBJF_02876	CDS	879	yqhC_3		COG2207	HTH-type transcriptional regulator YqhC
MCHNEBJF_02877	CDS	756	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCHNEBJF_02878	CDS	594	bdcR		COG1309	HTH-type transcriptional repressor BdcR
MCHNEBJF_02879	CDS	714	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
MCHNEBJF_02880	CDS	495				hypothetical protein
MCHNEBJF_02881	CDS	543				hypothetical protein
MCHNEBJF_02882	CDS	1086				hypothetical protein
MCHNEBJF_02883	CDS	1755	tssF1_2			Type VI secretion system component TssF1
MCHNEBJF_02884	CDS	1134				hypothetical protein
MCHNEBJF_02885	CDS	408				hypothetical protein
MCHNEBJF_02886	CDS	3426				hypothetical protein
MCHNEBJF_02887	CDS	1140				hypothetical protein
MCHNEBJF_02888	CDS	258				hypothetical protein
MCHNEBJF_02889	CDS	2418				hypothetical protein
MCHNEBJF_02890	CDS	531				hypothetical protein
MCHNEBJF_02891	CDS	531				hypothetical protein
MCHNEBJF_02892	CDS	531				hypothetical protein
MCHNEBJF_02893	CDS	531				hypothetical protein
MCHNEBJF_02894	CDS	531				hypothetical protein
MCHNEBJF_02895	CDS	780				hypothetical protein
MCHNEBJF_02896	CDS	2379	vgrG2b	3.4.24.-		Type VI secretion system spike protein VgrG2b
MCHNEBJF_02897	CDS	2655	clpV1			AAA+ ATPase ClpV1
MCHNEBJF_02898	CDS	492	hcpA_3			Major exported protein
MCHNEBJF_02899	CDS	1707	ompA_1			Outer membrane protein A
MCHNEBJF_02900	CDS	690				hypothetical protein
MCHNEBJF_02901	CDS	1344	tssK1_2			Type VI secretion system baseplate component TssK1
MCHNEBJF_02902	CDS	1545	tssC1			Type VI secretion system sheath protein TssC1
MCHNEBJF_02903	CDS	981			COG3039	IS5 family transposase ISKpn26
MCHNEBJF_02904	CDS	249	dinI_2			DNA damage-inducible protein I
MCHNEBJF_02905	CDS	285				hypothetical protein
MCHNEBJF_02906	CDS	210				hypothetical protein
MCHNEBJF_02907	CDS	732				hypothetical protein
MCHNEBJF_02908	CDS	3024				hypothetical protein
MCHNEBJF_02909	CDS	198				hypothetical protein
MCHNEBJF_02910	CDS	867				hypothetical protein
MCHNEBJF_02911	CDS	774				hypothetical protein
MCHNEBJF_02912	CDS	1197				hypothetical protein
MCHNEBJF_02913	CDS	354				hypothetical protein
MCHNEBJF_02914	CDS	654				hypothetical protein
MCHNEBJF_02915	CDS	567				hypothetical protein
MCHNEBJF_02916	CDS	186				hypothetical protein
MCHNEBJF_02917	CDS	342				hypothetical protein
MCHNEBJF_02918	CDS	1023				hypothetical protein
MCHNEBJF_02919	CDS	303				hypothetical protein
MCHNEBJF_02920	CDS	600				hypothetical protein
MCHNEBJF_02921	CDS	2004				hypothetical protein
MCHNEBJF_02922	CDS	153				hypothetical protein
MCHNEBJF_02923	CDS	426				hypothetical protein
MCHNEBJF_02924	CDS	441				hypothetical protein
MCHNEBJF_02925	CDS	1146				hypothetical protein
MCHNEBJF_02926	CDS	441				hypothetical protein
MCHNEBJF_02927	CDS	387				hypothetical protein
MCHNEBJF_02928	CDS	507				hypothetical protein
MCHNEBJF_02929	CDS	420				hypothetical protein
MCHNEBJF_02930	CDS	282				hypothetical protein
MCHNEBJF_02931	CDS	942				hypothetical protein
MCHNEBJF_02932	CDS	495				hypothetical protein
MCHNEBJF_02933	CDS	1203				hypothetical protein
MCHNEBJF_02934	CDS	1452				hypothetical protein
MCHNEBJF_02935	CDS	1401			COG1783	putative protein
MCHNEBJF_02936	CDS	753				hypothetical protein
MCHNEBJF_02937	CDS	357				hypothetical protein
MCHNEBJF_02938	CDS	324				hypothetical protein
MCHNEBJF_02939	CDS	531	rrrD_1	3.2.1.17	COG3772	Lysozyme RrrD
MCHNEBJF_02940	CDS	249				hypothetical protein
MCHNEBJF_02941	CDS	783				hypothetical protein
MCHNEBJF_02942	CDS	477				hypothetical protein
MCHNEBJF_02943	CDS	963				hypothetical protein
MCHNEBJF_02944	CDS	1659				hypothetical protein
MCHNEBJF_02945	CDS	222				hypothetical protein
MCHNEBJF_02946	CDS	669			COG1974	putative HTH-type transcriptional regulator
MCHNEBJF_02947	CDS	315				hypothetical protein
MCHNEBJF_02948	CDS	189				hypothetical protein
MCHNEBJF_02949	CDS	255				hypothetical protein
MCHNEBJF_02950	CDS	219				hypothetical protein
MCHNEBJF_02951	CDS	426				hypothetical protein
MCHNEBJF_02952	CDS	195				hypothetical protein
MCHNEBJF_02953	CDS	828				hypothetical protein
MCHNEBJF_02954	CDS	579				hypothetical protein
MCHNEBJF_02955	CDS	708				hypothetical protein
MCHNEBJF_02956	CDS	225				hypothetical protein
MCHNEBJF_02957	CDS	213				hypothetical protein
MCHNEBJF_02958	CDS	480				hypothetical protein
MCHNEBJF_02959	CDS	147				hypothetical protein
MCHNEBJF_02960	CDS	192				hypothetical protein
MCHNEBJF_02961	CDS	1182	intA_3		COG0582	Prophage integrase IntA
MCHNEBJF_02962	CDS	489				hypothetical protein
MCHNEBJF_02963	CDS	1533				hypothetical protein
MCHNEBJF_02964	CDS	762	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
MCHNEBJF_02965	CDS	915				HTH-type transcriptional regulator
MCHNEBJF_02966	CDS	189				hypothetical protein
MCHNEBJF_02967	CDS	291				hypothetical protein
MCHNEBJF_02968	CDS	870	ytbE	1.-.-.-	COG0656	putative oxidoreductase YtbE
MCHNEBJF_02969	CDS	1203	nepI_3		COG2814	Purine ribonucleoside efflux pump NepI
MCHNEBJF_02970	CDS	1059				putative protein
MCHNEBJF_02971	CDS	885	pgrR_6		COG0583	HTH-type transcriptional regulator PgrR
MCHNEBJF_02972	CDS	834				hypothetical protein
MCHNEBJF_02973	CDS	387				hypothetical protein
MCHNEBJF_02974	CDS	1617	mppA		COG4166	Periplasmic murein peptide-binding protein MppA
MCHNEBJF_02975	CDS	708	mpaA	3.4.17.-	COG2866	Murein peptide amidase A
MCHNEBJF_02976	CDS	966	ycjG	5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
MCHNEBJF_02977	CDS	507	tpx	1.11.1.24	COG2077	Thiol peroxidase
MCHNEBJF_02978	CDS	1053				hypothetical protein
MCHNEBJF_02979	CDS	1542	tyrR		COG3283	HTH-type transcriptional regulatory protein TyrR
MCHNEBJF_02980	CDS	1314	licH_1	3.2.1.86	COG1486	putative 6-phospho-beta-glucosidase
MCHNEBJF_02981	CDS	855	dsdC_2		COG0583	HTH-type transcriptional regulator DsdC
MCHNEBJF_02982	CDS	1062				hypothetical protein
MCHNEBJF_02983	CDS	1398	ycjX	3.6.5.2	COG3106	Ras-like GTPase YcjX
MCHNEBJF_02984	CDS	219	pspD			Phage shock protein D
MCHNEBJF_02985	CDS	360	pspC		COG1983	Phage shock protein C
MCHNEBJF_02986	CDS	225	pspB			Phage shock protein B
MCHNEBJF_02987	CDS	669	pspA_2		COG1842	Phage shock protein A
MCHNEBJF_02988	CDS	975	pspF		COG1221	Psp operon transcriptional activator
MCHNEBJF_02989	CDS	1392	norB			Quinolone resistance protein NorB
MCHNEBJF_02990	CDS	1170	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
MCHNEBJF_02991	CDS	2310	rhaR_2			HTH-type transcriptional activator RhaR
MCHNEBJF_02992	CDS	831				hypothetical protein
MCHNEBJF_02993	CDS	906				hypothetical protein
MCHNEBJF_02994	CDS	1644	sapA			Peptide transport periplasmic protein SapA
MCHNEBJF_02995	CDS	966	sapB		COG4168	Putrescine export system permease protein SapB
MCHNEBJF_02996	CDS	672	yedK_2	4.-.-.-	COG2135	Abasic site processing protein YedK
MCHNEBJF_02997	CDS	900				hypothetical protein
MCHNEBJF_02998	CDS	1266	umuC_1		COG0389	Protein UmuC
MCHNEBJF_02999	CDS	507	umuD_1	3.4.21.-	COG1974	Protein UmuD
MCHNEBJF_03000	CDS	1485				hypothetical protein
MCHNEBJF_03001	CDS	450	hin_1			DNA-invertase hin
MCHNEBJF_03002	CDS	705				IS6 family transposase IS26
MCHNEBJF_03003	CDS	576	sul1	2.5.1.15		Dihydropteroate synthase type-1
MCHNEBJF_03004	CDS	348	emrE		COG2076	Multidrug transporter EmrE
MCHNEBJF_03005	CDS	780		2.7.7.47		Aminoglycoside (3'') (9) adenylyltransferase
MCHNEBJF_03006	CDS	891	xerC_3			Tyrosine recombinase XerC
MCHNEBJF_03007	CDS	705				IS6 family transposase IS26
MCHNEBJF_03008	CDS	288				hypothetical protein
MCHNEBJF_03009	CDS	540				hypothetical protein
MCHNEBJF_03010	CDS	312				hypothetical protein
MCHNEBJF_03011	CDS	1047				IS481 family transposase ISKpn28
MCHNEBJF_03012	CDS	693				hypothetical protein
MCHNEBJF_03013	CDS	141				hypothetical protein
MCHNEBJF_03014	CDS	639				hypothetical protein
MCHNEBJF_03015	CDS	669	pphA_2	3.1.3.16		Serine/threonine-protein phosphatase 1
MCHNEBJF_03016	CDS	168				hypothetical protein
MCHNEBJF_03017	CDS	468				hypothetical protein
MCHNEBJF_03018	CDS	1029				hypothetical protein
MCHNEBJF_03019	CDS	303				hypothetical protein
MCHNEBJF_03020	CDS	849	dnaA_2			Chromosomal replication initiator protein DnaA
MCHNEBJF_03021	CDS	861				hypothetical protein
MCHNEBJF_03022	CDS	222				hypothetical protein
MCHNEBJF_03023	CDS	228				hypothetical protein
MCHNEBJF_03024	CDS	420	lexA_1	3.4.21.88		LexA repressor
MCHNEBJF_03025	CDS	1077				hypothetical protein
MCHNEBJF_03026	CDS	204				hypothetical protein
MCHNEBJF_03027	CDS	195				hypothetical protein
MCHNEBJF_03028	CDS	285				hypothetical protein
MCHNEBJF_03029	CDS	846				hypothetical protein
MCHNEBJF_03030	CDS	681				hypothetical protein
MCHNEBJF_03031	CDS	429				hypothetical protein
MCHNEBJF_03032	CDS	663				hypothetical protein
MCHNEBJF_03033	CDS	1218	intA_4		COG0582	Prophage integrase IntA
MCHNEBJF_03034	CDS	891	sapC			Peptide transport system permease protein SapC
MCHNEBJF_03035	CDS	993	sapD			Peptide transport system ATP-binding protein SapD
MCHNEBJF_03036	CDS	810	sapF			Peptide transport system ATP-binding protein SapF
MCHNEBJF_03037	CDS	1431				hypothetical protein
MCHNEBJF_03038	CDS	543	ves		COG3758	Protein Ves
MCHNEBJF_03039	CDS	789	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
MCHNEBJF_03040	CDS	1158				hypothetical protein
MCHNEBJF_03041	CDS	1935	rnb	3.1.13.1	COG4776	Exoribonuclease 2
MCHNEBJF_03042	CDS	180				hypothetical protein
MCHNEBJF_03043	CDS	750	srlR_5		COG1349	Glucitol operon repressor
MCHNEBJF_03044	CDS	222	osmB			Osmotically-inducible lipoprotein B
MCHNEBJF_03045	CDS	327	yciH		COG0023	putative protein YciH
MCHNEBJF_03046	CDS	738	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
MCHNEBJF_03047	CDS	1170	lapB		COG2956	Lipopolysaccharide assembly protein B
MCHNEBJF_03048	CDS	309	lapA		COG3771	Lipopolysaccharide assembly protein A
MCHNEBJF_03049	CDS	768	pgpB	3.1.3.27	COG0671	Phosphatidylglycerophosphatase B
MCHNEBJF_03050	CDS	603	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
MCHNEBJF_03051	CDS	2673	acnA	4.2.1.3	COG1048	Aconitate hydratase A
MCHNEBJF_03052	CDS	168				hypothetical protein
MCHNEBJF_03053	CDS	975	cysB			HTH-type transcriptional regulator CysB
MCHNEBJF_03054	CDS	2598	topA_2	5.6.2.1	COG0550	DNA topoisomerase 1
MCHNEBJF_03055	CDS	252	yciN			Protein YciN
MCHNEBJF_03056	CDS	1083	sohB	3.4.21.-	COG0616	putative protease SohB
MCHNEBJF_03057	CDS	801	yciK	1.-.-.-	COG1028	putative oxidoreductase YciK
MCHNEBJF_03058	CDS	591	btuR	2.5.1.17		Corrinoid adenosyltransferase CobA
MCHNEBJF_03059	CDS	903	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
MCHNEBJF_03060	CDS	897	gcvA_4		COG0583	Glycine cleavage system transcriptional activator
MCHNEBJF_03061	CDS	909				IS1595 family transposase ISBsp7
MCHNEBJF_03062	CDS	621	yciO		COG0009	putative protein YciO
MCHNEBJF_03063	CDS	864	rnm	3.1.13.-	COG0613	5'-3' exoribonuclease Rnm
MCHNEBJF_03064	CDS	1563	trpE	4.1.3.27		Anthranilate synthase component 1
MCHNEBJF_03065	CDS	1596	trpGD		COG0512	Bifunctional protein TrpGD
MCHNEBJF_03066	CDS	1359	trpC		COG0134	Tryptophan biosynthesis protein TrpCF
MCHNEBJF_03067	CDS	1194	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
MCHNEBJF_03068	CDS	810	trpA	4.2.1.20		Tryptophan synthase alpha chain
MCHNEBJF_03069	CDS	1260	ttuD	1.1.1.81		Putative hydroxypyruvate reductase
