locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJHHOHPP_03181	CDS	867	folD		COG0190	Bifunctional protein FolD protein
PJHHOHPP_03182	tRNA	77				tRNA-Arg(tct)
PJHHOHPP_03183	CDS	1164	xerD_2			Tyrosine recombinase XerD
PJHHOHPP_03184	CDS	603				hypothetical protein
PJHHOHPP_03185	CDS	705				hypothetical protein
PJHHOHPP_03186	CDS	273				hypothetical protein
PJHHOHPP_03187	CDS	1137				hypothetical protein
PJHHOHPP_03188	CDS	657				hypothetical protein
PJHHOHPP_03189	CDS	429				hypothetical protein
PJHHOHPP_03190	CDS	624				hypothetical protein
PJHHOHPP_03191	CDS	504				hypothetical protein
PJHHOHPP_03192	CDS	234				hypothetical protein
PJHHOHPP_03193	CDS	285				hypothetical protein
PJHHOHPP_03194	CDS	204				hypothetical protein
PJHHOHPP_03195	CDS	1056				hypothetical protein
PJHHOHPP_03196	CDS	120				hypothetical protein
PJHHOHPP_03197	CDS	711	lexA_3	3.4.21.88		LexA repressor
PJHHOHPP_03198	CDS	192				hypothetical protein
PJHHOHPP_03199	CDS	222				hypothetical protein
PJHHOHPP_03200	CDS	147				hypothetical protein
PJHHOHPP_03201	CDS	900				hypothetical protein
PJHHOHPP_03202	CDS	1431	dnaB_2	5.6.2.3	COG0305	Replicative DNA helicase DnaB
PJHHOHPP_03203	CDS	294				hypothetical protein
PJHHOHPP_03204	CDS	225				hypothetical protein
PJHHOHPP_03205	CDS	585				hypothetical protein
PJHHOHPP_03206	CDS	114				hypothetical protein
PJHHOHPP_03207	CDS	330				hypothetical protein
PJHHOHPP_03208	CDS	177				hypothetical protein
PJHHOHPP_03209	CDS	1116				hypothetical protein
PJHHOHPP_03210	CDS	315				hypothetical protein
PJHHOHPP_03211	CDS	597				hypothetical protein
PJHHOHPP_03212	CDS	174				hypothetical protein
PJHHOHPP_03213	CDS	669	pphA_2	3.1.3.16		Serine/threonine-protein phosphatase 1
PJHHOHPP_03214	CDS	639				hypothetical protein
PJHHOHPP_03215	CDS	141				hypothetical protein
PJHHOHPP_03216	CDS	690				hypothetical protein
PJHHOHPP_03217	tRNA	75				tRNA-Asn(gtt)
PJHHOHPP_03218	tRNA	77				tRNA-Arg(tct)
PJHHOHPP_03219	CDS	540				hypothetical protein
PJHHOHPP_03220	CDS	270				hypothetical protein
PJHHOHPP_03221	CDS	504	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
PJHHOHPP_03222	CDS	351				hypothetical protein
PJHHOHPP_03223	CDS	603				hypothetical protein
PJHHOHPP_03224	CDS	1473				hypothetical protein
PJHHOHPP_03225	CDS	1470				hypothetical protein
PJHHOHPP_03226	CDS	900				hypothetical protein
PJHHOHPP_03227	CDS	588				hypothetical protein
PJHHOHPP_03228	CDS	183				hypothetical protein
PJHHOHPP_03229	CDS	1386				hypothetical protein
PJHHOHPP_03230	CDS	432				hypothetical protein
PJHHOHPP_03231	CDS	1098				hypothetical protein
PJHHOHPP_03232	CDS	303				hypothetical protein
PJHHOHPP_03233	CDS	381				hypothetical protein
PJHHOHPP_03234	CDS	174				hypothetical protein
PJHHOHPP_03235	CDS	363				hypothetical protein
PJHHOHPP_03236	CDS	555				hypothetical protein
PJHHOHPP_03237	CDS	369				hypothetical protein
PJHHOHPP_03238	CDS	384				hypothetical protein
PJHHOHPP_03239	CDS	222				hypothetical protein
PJHHOHPP_03240	CDS	765				hypothetical protein
PJHHOHPP_03241	CDS	714				hypothetical protein
PJHHOHPP_03242	CDS	516				hypothetical protein
PJHHOHPP_03243	CDS	279				hypothetical protein
PJHHOHPP_03244	CDS	198				hypothetical protein
PJHHOHPP_03245	CDS	213				hypothetical protein
PJHHOHPP_03246	CDS	1029				hypothetical protein
PJHHOHPP_03247	CDS	3414				hypothetical protein
PJHHOHPP_03248	CDS	180				hypothetical protein
PJHHOHPP_03249	CDS	222				hypothetical protein
PJHHOHPP_03250	CDS	477				hypothetical protein
PJHHOHPP_03251	CDS	471				hypothetical protein
PJHHOHPP_03252	CDS	396				hypothetical protein
PJHHOHPP_03253	CDS	2478				hypothetical protein
PJHHOHPP_03254	CDS	2244				hypothetical protein
PJHHOHPP_03255	CDS	291				hypothetical protein
PJHHOHPP_03256	CDS	285				hypothetical protein
PJHHOHPP_03257	CDS	540				hypothetical protein
PJHHOHPP_03258	CDS	402	hiuH_1	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
PJHHOHPP_03259	CDS	171				hypothetical protein
PJHHOHPP_03260	CDS	1305	gltA_1	2.3.3.16	COG0372	Citrate synthase
PJHHOHPP_03261	CDS	306				hypothetical protein
PJHHOHPP_03262	CDS	663				hypothetical protein
PJHHOHPP_03263	CDS	561	smf-1		COG3539	Major fimbrial subunit SMF-1
PJHHOHPP_03264	CDS	696	yadV_4		COG3121	putative fimbrial chaperone YadV
PJHHOHPP_03265	CDS	2436	htrE_2		COG3188	Outer membrane usher protein HtrE
PJHHOHPP_03266	CDS	1026				hypothetical protein
PJHHOHPP_03267	CDS	867				hypothetical protein
PJHHOHPP_03268	CDS	921	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
PJHHOHPP_03269	CDS	273				hypothetical protein
PJHHOHPP_03270	CDS	1569	cadC		COG3710	Transcriptional activator CadC
PJHHOHPP_03271	CDS	1335	cadB		COG0531	Cadaverine/lysine antiporter
PJHHOHPP_03272	CDS	2148	cadA	4.1.1.18	COG1982	Inducible lysine decarboxylase
PJHHOHPP_03273	CDS	1476	dtpC		COG3104	Dipeptide and tripeptide permease C
PJHHOHPP_03274	CDS	1518	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
PJHHOHPP_03275	CDS	546				hypothetical protein
PJHHOHPP_03276	CDS	921	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
PJHHOHPP_03277	CDS	1173	lgdh_1	1.1.1.425	COG0673	Levoglucosan dehydrogenase
PJHHOHPP_03278	CDS	1032	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
PJHHOHPP_03279	CDS	1008	iolG_5	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
PJHHOHPP_03280	CDS	1035				hypothetical protein
PJHHOHPP_03281	CDS	924	rbsB_3		COG1879	Ribose import binding protein RbsB
PJHHOHPP_03282	CDS	1485	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PJHHOHPP_03283	CDS	1032	rbsC_5		COG1172	Ribose import permease protein RbsC
PJHHOHPP_03284	CDS	642				hypothetical protein
PJHHOHPP_03285	CDS	1005	fruR		COG1609	Fructose operon regulatory protein
PJHHOHPP_03286	CDS	1401	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
PJHHOHPP_03287	CDS	1371	sacP_2		COG1263	PTS system sucrose-specific EIIBC component
PJHHOHPP_03288	CDS	1518	scrY_2			Sucrose porin
PJHHOHPP_03289	CDS	924	scrK	2.7.1.4		Fructokinase
PJHHOHPP_03290	CDS	768	iprA_3			Inhibitor of hydrogen peroxide resistance
PJHHOHPP_03291	CDS	345	yiaW			Inner membrane protein YiaW
PJHHOHPP_03292	CDS	1143	yibH_2		COG1566	Inner membrane protein YibH
PJHHOHPP_03293	CDS	798	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
PJHHOHPP_03294	CDS	1083	hmuU_2		COG0609	Hemin transport system permease protein HmuU
PJHHOHPP_03295	CDS	1119	btuF_2			Vitamin B12-binding protein
PJHHOHPP_03296	CDS	390				hypothetical protein
PJHHOHPP_03297	CDS	456				hypothetical protein
PJHHOHPP_03298	CDS	1179	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
PJHHOHPP_03299	CDS	777	hisJ_2		COG0834	Histidine-binding periplasmic protein
PJHHOHPP_03300	CDS	354				hypothetical protein
PJHHOHPP_03301	CDS	549	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
PJHHOHPP_03302	CDS	792	moaF			Protein MoaF
PJHHOHPP_03303	CDS	777	fabG_4	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
PJHHOHPP_03304	CDS	1734	atsA	3.1.6.1		Arylsulfatase
PJHHOHPP_03305	CDS	1188	atsB	1.1.98.7		Serine-type anaerobic sulfatase-maturating enzyme
PJHHOHPP_03306	CDS	684	malT_2			HTH-type transcriptional regulator MalT
PJHHOHPP_03307	CDS	1173				hypothetical protein
PJHHOHPP_03308	CDS	1116		3.5.1.-		Histone deacetylase-like amidohydrolase
PJHHOHPP_03309	CDS	303				hypothetical protein
PJHHOHPP_03310	CDS	363	higA		COG5499	Antitoxin HigA
PJHHOHPP_03311	CDS	543				hypothetical protein
PJHHOHPP_03312	CDS	1500	steT		COG0531	Serine/threonine exchanger SteT
PJHHOHPP_03313	CDS	366				hypothetical protein
PJHHOHPP_03314	CDS	1302	puuB_1	1.4.3.-	COG0665	Gamma-glutamylputrescine oxidoreductase
PJHHOHPP_03315	CDS	1485	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
PJHHOHPP_03316	CDS	1083	yncE_1		COG3391	putative protein YncE
PJHHOHPP_03317	CDS	2199	fcuA			Ferrichrome receptor FcuA
PJHHOHPP_03318	CDS	1377	pheP		COG1113	Phenylalanine-specific permease
PJHHOHPP_03319	CDS	1242	yegT		COG2211	Putative nucleoside transporter YegT
PJHHOHPP_03320	CDS	1023	iolE_3	4.2.1.44		Inosose dehydratase
PJHHOHPP_03321	CDS	1152	lgdh_2	1.1.1.425	COG0673	Levoglucosan dehydrogenase
PJHHOHPP_03322	CDS	417				hypothetical protein
PJHHOHPP_03323	CDS	981	rbsR_2		COG1609	Ribose operon repressor
PJHHOHPP_03324	CDS	1245	ybdG_1		COG0668	Mechanosensing system component YbdG
PJHHOHPP_03325	CDS	1428	jefA_2		COG0477	Drug efflux pump JefA
PJHHOHPP_03326	CDS	867				hypothetical protein
PJHHOHPP_03327	CDS	1044				hypothetical protein
PJHHOHPP_03328	CDS	318				hypothetical protein
PJHHOHPP_03329	CDS	288				hypothetical protein
PJHHOHPP_03330	CDS	477	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
PJHHOHPP_03331	CDS	369				hypothetical protein
PJHHOHPP_03332	CDS	582	ramR			Transcriptional regulator RamR
PJHHOHPP_03333	CDS	354				hypothetical protein
PJHHOHPP_03334	CDS	726			COG2220	putative protein
PJHHOHPP_03335	CDS	342	ramA_2			Transcriptional regulator RamA
PJHHOHPP_03336	CDS	249				hypothetical protein
PJHHOHPP_03337	CDS	111				hypothetical protein
PJHHOHPP_03338	CDS	2724	ctpF_1	7.2.2.-		putative cation-transporting ATPase F
PJHHOHPP_03339	CDS	1080	mdtA_2		COG0845	Multidrug resistance protein MdtA
PJHHOHPP_03340	CDS	3093	bepG			multidrug efflux RND transporter permease subunit BepG
PJHHOHPP_03341	CDS	720				hypothetical protein
PJHHOHPP_03342	CDS	1116	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
PJHHOHPP_03343	CDS	1668				hypothetical protein
PJHHOHPP_03344	CDS	954	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
PJHHOHPP_03345	CDS	894	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
PJHHOHPP_03346	CDS	1038	oppF_2	7.4.2.6	COG4608	Oligopeptide transport ATP-binding protein OppF
PJHHOHPP_03347	CDS	1011	oppD_2	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
PJHHOHPP_03348	CDS	1269	hyuC	3.5.1.87		N-carbamoyl-L-amino-acid amidohydrolase
PJHHOHPP_03349	CDS	924				hypothetical protein
PJHHOHPP_03350	CDS	1335	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
PJHHOHPP_03351	CDS	1464	tauR		COG1167	HTH-type transcriptional regulator TauR
PJHHOHPP_03352	CDS	852	tcyJ_2		COG0834	L-cystine-binding protein TcyJ
PJHHOHPP_03353	CDS	642	tcyL_1		COG0765	L-cystine transport system permease protein TcyL
PJHHOHPP_03354	CDS	666	hisQ_2		COG4215	Histidine/lysine/arginine/ornithine transport system permease protein HisQ
PJHHOHPP_03355	CDS	762	occP			Octopine permease ATP-binding protein P
PJHHOHPP_03356	CDS	765	isfD	1.1.1.313	COG4221	Sulfoacetaldehyde reductase
PJHHOHPP_03357	CDS	1338	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
PJHHOHPP_03358	CDS	165				hypothetical protein
PJHHOHPP_03359	CDS	705	dppF_2	7.4.2.9		Di/tripeptide transport ATP-binding protein DppF
PJHHOHPP_03360	CDS	837	dppD_2	7.4.2.9	COG0444	Dipeptide transport ATP-binding protein DppD
PJHHOHPP_03361	CDS	834	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
PJHHOHPP_03362	CDS	1023	dppB_3			Di/tripeptide transport system permease protein DppB
PJHHOHPP_03363	CDS	1569	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
PJHHOHPP_03364	CDS	696				hypothetical protein
PJHHOHPP_03365	CDS	1665	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
PJHHOHPP_03366	CDS	1473	betB	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
PJHHOHPP_03367	CDS	588	betI_2		COG1309	HTH-type transcriptional regulator BetI
PJHHOHPP_03368	CDS	2034	betT		COG1292	High-affinity choline transport protein
PJHHOHPP_03369	CDS	447	ivy			Inhibitor of vertebrate lysozyme
PJHHOHPP_03370	CDS	1212	ybdG_2		COG0668	Mechanosensing system component YbdG
PJHHOHPP_03371	CDS	894	gcvA_3		COG0583	Glycine cleavage system transcriptional activator
PJHHOHPP_03372	CDS	606				hypothetical protein
PJHHOHPP_03373	CDS	1500	aplK	2.7.1.233	COG0554	Apulose kinase
PJHHOHPP_03374	CDS	1419				hypothetical protein
PJHHOHPP_03375	CDS	951	aptB	2.2.1.13	COG3958	Apulose-4-phosphate transketolase subunit B
PJHHOHPP_03376	CDS	831	aptA	2.2.1.13	COG3959	Apulose-4-phosphate transketolase subunit A
PJHHOHPP_03377	CDS	951	deoR_1		COG2390	Deoxyribonucleoside regulator
PJHHOHPP_03378	CDS	963				ISNCY family transposase ISPlu15
PJHHOHPP_03379	CDS	1089	rbsC_6		COG1172	Ribose import permease protein RbsC
PJHHOHPP_03380	CDS	1527	araG_1	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
PJHHOHPP_03381	CDS	612				hypothetical protein
PJHHOHPP_03382	CDS	942			COG1879	D-apiose import binding protein
PJHHOHPP_03383	CDS	660	entD	2.7.8.-	COG2977	Enterobactin synthase component D
PJHHOHPP_03384	CDS	2229	fepA_2		COG4771	Ferrienterobactin receptor
PJHHOHPP_03385	CDS	1209	fes	3.1.1.108	COG2382	Iron(III) enterobactin esterase
PJHHOHPP_03386	CDS	204	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
PJHHOHPP_03387	CDS	2532	entF_1	6.3.2.14	COG1020	Enterobactin synthase component F
PJHHOHPP_03388	CDS	1383	entF_2	6.3.2.14	COG1020	Enterobactin synthase component F
PJHHOHPP_03389	CDS	795	fepC	7.2.2.17	COG1120	Ferric enterobactin transport ATP-binding protein FepC
PJHHOHPP_03390	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
PJHHOHPP_03391	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
PJHHOHPP_03392	CDS	1242	entS		COG0477	Enterobactin exporter EntS
PJHHOHPP_03393	CDS	960	fepB		COG4592	Ferric enterobactin-binding periplasmic protein FepB
PJHHOHPP_03394	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
PJHHOHPP_03395	CDS	1608	entE	6.3.2.14	COG1021	Enterobactin synthase component E
PJHHOHPP_03396	CDS	852	entB	6.3.2.14	COG1535	Enterobactin synthase component B
PJHHOHPP_03397	CDS	756	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
PJHHOHPP_03398	CDS	414	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
PJHHOHPP_03399	CDS	2106	cstA		COG1966	Peptide transporter CstA
PJHHOHPP_03400	CDS	198				hypothetical protein
PJHHOHPP_03401	CDS	405				hypothetical protein
PJHHOHPP_03402	CDS	303				hypothetical protein
PJHHOHPP_03403	CDS	744	bdcA		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
PJHHOHPP_03404	CDS	1089	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
PJHHOHPP_03405	CDS	1503	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
PJHHOHPP_03406	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
PJHHOHPP_03407	CDS	1065				hypothetical protein
PJHHOHPP_03408	CDS	1242				hypothetical protein
PJHHOHPP_03409	CDS	1200	mtnK	2.7.1.100		Methylthioribose kinase
PJHHOHPP_03410	CDS	1029	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
PJHHOHPP_03411	CDS	1269	agp_1	3.1.3.10		Glucose-1-phosphatase
PJHHOHPP_03412	CDS	1359	glpT_2		COG2271	Glycerol-3-phosphate transporter
PJHHOHPP_03413	CDS	810	suhB_3	3.1.3.25		Nus factor SuhB
PJHHOHPP_03414	CDS	1041	rbsR_3		COG1609	Ribose operon repressor
PJHHOHPP_03415	CDS	1239	codA_2	3.5.4.1	COG0402	Cytosine deaminase
PJHHOHPP_03416	CDS	1236				hypothetical protein
PJHHOHPP_03417	CDS	1263	codB		COG1457	Cytosine permease
PJHHOHPP_03418	CDS	609	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
PJHHOHPP_03419	CDS	486	eryA	2.7.1.215		Erythritol kinase
PJHHOHPP_03420	CDS	990	lyx	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
PJHHOHPP_03421	CDS	1029	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
PJHHOHPP_03422	CDS	942	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
PJHHOHPP_03423	CDS	1005	rbsC_8		COG1172	Ribose import permease protein RbsC
PJHHOHPP_03424	CDS	990	alsC		COG1172	D-allose transport system permease protein AlsC
PJHHOHPP_03425	CDS	1551	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
PJHHOHPP_03426	CDS	981	rbsB_4		COG1879	Ribose import binding protein RbsB
PJHHOHPP_03427	CDS	2310	dmsA_1	1.7.2.3		Dimethyl sulfoxide/trimethylamine N-oxide reductase
PJHHOHPP_03428	CDS	543	mtnD	1.13.11.54	COG1791	Acireductone dioxygenase
PJHHOHPP_03429	CDS	690	mtnC	3.1.3.77		Enolase-phosphatase E1
PJHHOHPP_03430	CDS	1161	ybdL	2.6.1.88	COG0436	Methionine aminotransferase
PJHHOHPP_03431	CDS	627	ybdM		COG1475	putative protein YbdM
PJHHOHPP_03432	CDS	1224	cysH_2	1.8.4.8		Adenosine 5'-phosphosulfate reductase
PJHHOHPP_03433	CDS	933	ybdO_1		COG0583	putative HTH-type transcriptional regulator YbdO
PJHHOHPP_03434	CDS	750	dsbG		COG1651	Thiol:disulfide interchange protein DsbG
PJHHOHPP_03435	CDS	564	ahpC_2	1.11.1.26		Alkyl hydroperoxide reductase C
PJHHOHPP_03436	CDS	1566	ahpF	1.8.1.-		Alkyl hydroperoxide reductase subunit F
PJHHOHPP_03437	CDS	429	uspG_1		COG0589	Universal stress protein UP12
PJHHOHPP_03438	CDS	411	rnk		COG0782	Regulator of nucleoside diphosphate kinase
PJHHOHPP_03439	CDS	798	rna	4.6.1.21	COG3719	Ribonuclease I
PJHHOHPP_03440	CDS	1374	dcuC		COG3069	Anaerobic C4-dicarboxylate transporter DcuC
PJHHOHPP_03441	CDS	519	pagP	2.3.1.251		Lipid A acyltransferase PagP
PJHHOHPP_03442	CDS	210	cspE		COG1278	Cold shock-like protein CspE
PJHHOHPP_03443	CDS	384	fluC		COG0239	Fluoride-specific ion channel FluC
PJHHOHPP_03444	CDS	789	ybeM	3.5.1.128	COG0388	Deaminated glutathione amidase
PJHHOHPP_03445	CDS	207	tatE		COG1826	Sec-independent protein translocase protein TatE
PJHHOHPP_03446	CDS	966	lipA	2.8.1.8	COG0320	Lipoyl synthase
PJHHOHPP_03447	CDS	897	ybdO_2		COG0583	putative HTH-type transcriptional regulator YbdO
PJHHOHPP_03448	CDS	645	lipB	2.3.1.181	COG0321	Octanoyltransferase
PJHHOHPP_03449	CDS	264				hypothetical protein
PJHHOHPP_03450	CDS	1272	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
PJHHOHPP_03451	CDS	1149	rlpA	4.2.2.-	COG0797	Endolytic peptidoglycan transglycosylase RlpA
PJHHOHPP_03452	CDS	1113	mrdB	2.4.99.28	COG0772	Peptidoglycan glycosyltransferase MrdB
PJHHOHPP_03453	CDS	1902	mdrA			peptidoglycan DD-transpeptidase MrdA
PJHHOHPP_03454	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
PJHHOHPP_03455	CDS	318	rsfS		COG0799	Ribosomal silencing factor RsfS
PJHHOHPP_03456	CDS	630	cobC_2	3.1.3.73		Adenosylcobalamin/alpha-ribazole phosphatase
PJHHOHPP_03457	CDS	651	nadD	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
PJHHOHPP_03458	CDS	1035	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
PJHHOHPP_03459	CDS	591	lptE			LPS-assembly lipoprotein LptE
PJHHOHPP_03460	CDS	2583	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
PJHHOHPP_03461	CDS	486				hypothetical protein
PJHHOHPP_03462	CDS	1794	cdiA	3.1.-.-		tRNA nuclease CdiA
PJHHOHPP_03463	CDS	1671	cdiB			Outer membrane transporter CdiB
PJHHOHPP_03464	CDS	414	gluA	7.4.2.1	COG1126	Glutamate transport ATP-binding protein GluA
PJHHOHPP_03465	CDS	306	glnQ_2	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
PJHHOHPP_03466	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
PJHHOHPP_03467	CDS	741	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
PJHHOHPP_03468	CDS	912	gltI		COG0834	Glutamate/aspartate import solute-binding protein
PJHHOHPP_03469	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
PJHHOHPP_03470	CDS	948	corC			Magnesium and cobalt efflux protein CorC
PJHHOHPP_03471	CDS	474	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
PJHHOHPP_03472	CDS	1047	ybeZ		COG1702	PhoH-like protein
PJHHOHPP_03473	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PJHHOHPP_03474	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
PJHHOHPP_03475	tRNA	75				tRNA-Gln(ctg)
PJHHOHPP_03476	tRNA	75				tRNA-Gln(ctg)
PJHHOHPP_03477	tRNA	77				tRNA-Met(cat)
PJHHOHPP_03478	tRNA	75				tRNA-Gln(ttg)
PJHHOHPP_03479	tRNA	85				tRNA-Leu(tag)
PJHHOHPP_03480	tRNA	77				tRNA-Met(cat)
PJHHOHPP_03481	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
PJHHOHPP_03482	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
PJHHOHPP_03483	CDS	1221	nagC_2		COG1846	DNA-binding transcriptional dual regulator NagC
PJHHOHPP_03484	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
PJHHOHPP_03485	CDS	801	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
PJHHOHPP_03486	CDS	1956	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
PJHHOHPP_03487	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
PJHHOHPP_03488	CDS	309				hypothetical protein
PJHHOHPP_03489	CDS	1404	chiP			Chitoporin
PJHHOHPP_03490	CDS	333	chiQ			putative lipoprotein ChiQ
PJHHOHPP_03491	CDS	576				hypothetical protein
PJHHOHPP_03492	CDS	453	fur		COG0735	Ferric uptake regulation protein
PJHHOHPP_03493	CDS	531	fldA			Flavodoxin
PJHHOHPP_03494	CDS	294	ybfE			putative protein YbfE
PJHHOHPP_03495	CDS	873	ybfF	3.1.-.-	COG0596	Esterase YbfF
PJHHOHPP_03496	CDS	549	seqA		COG3057	Negative modulator of initiation of replication
PJHHOHPP_03497	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
PJHHOHPP_03498	CDS	438				hypothetical protein
PJHHOHPP_03499	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
PJHHOHPP_03500	CDS	2688	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
PJHHOHPP_03501	CDS	576	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
PJHHOHPP_03502	CDS	2049	kdpB	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
PJHHOHPP_03503	CDS	1680	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
PJHHOHPP_03504	CDS	207				hypothetical protein
PJHHOHPP_03505	CDS	1443	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
PJHHOHPP_03506	CDS	1479	dtpD		COG3104	Dipeptide permease D
PJHHOHPP_03507	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
PJHHOHPP_03508	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
PJHHOHPP_03509	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
PJHHOHPP_03510	CDS	744	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
PJHHOHPP_03511	CDS	726				hypothetical protein
PJHHOHPP_03512	CDS	996				hypothetical protein
PJHHOHPP_03513	CDS	645	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
PJHHOHPP_03514	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
PJHHOHPP_03515	CDS	1284	gltA_2	2.3.3.16	COG0372	Citrate synthase
PJHHOHPP_03516	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
PJHHOHPP_03517	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
PJHHOHPP_03518	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
PJHHOHPP_03519	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
PJHHOHPP_03520	CDS	2808	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
PJHHOHPP_03521	CDS	1227	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
PJHHOHPP_03522	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
PJHHOHPP_03523	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PJHHOHPP_03524	CDS	1569	cydA_1	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
