locus_tag	ftype	length_bp	gene	EC_number	COG	product
OGHMHICF_02675	CDS	675	gltK		COG0765	Glutamate/aspartate import permease protein GltK
OGHMHICF_02676	CDS	741	gltJ_2		COG0765	Glutamate/aspartate import permease protein GltJ
OGHMHICF_02677	CDS	912	gltI		COG0834	Glutamate/aspartate import solute-binding protein
OGHMHICF_02678	CDS	1539	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
OGHMHICF_02679	CDS	879	corC			Magnesium and cobalt efflux protein CorC
OGHMHICF_02680	CDS	474	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
OGHMHICF_02681	CDS	1047	ybeZ		COG1702	PhoH-like protein
OGHMHICF_02682	CDS	1425	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
OGHMHICF_02683	CDS	1176	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
OGHMHICF_02684	tRNA	75				tRNA-Gln(ctg)
OGHMHICF_02685	tRNA	75				tRNA-Gln(ctg)
OGHMHICF_02686	tRNA	77				tRNA-Met(cat)
OGHMHICF_02687	tRNA	75				tRNA-Gln(ttg)
OGHMHICF_02688	tRNA	75				tRNA-Gln(ttg)
OGHMHICF_02689	tRNA	85				tRNA-Leu(tag)
OGHMHICF_02690	tRNA	77				tRNA-Met(cat)
OGHMHICF_02691	CDS	1665	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
OGHMHICF_02692	CDS	753	nagD	3.1.3.5	COG0647	Ribonucleotide monophosphatase NagD
OGHMHICF_02693	CDS	1221	nagC_1		COG1846	DNA-binding transcriptional dual regulator NagC
OGHMHICF_02694	CDS	1149	nagA	3.5.1.25	COG1820	N-acetylglucosamine-6-phosphate deacetylase
OGHMHICF_02695	CDS	801	nagB	3.5.99.6	COG0363	Glucosamine-6-phosphate deaminase
OGHMHICF_02696	CDS	1956	nagE		COG1263	PTS system N-acetylglucosamine-specific EIICBA component
OGHMHICF_02697	CDS	1668	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
OGHMHICF_02698	CDS	309				hypothetical protein
OGHMHICF_02699	CDS	1404	chiP			Chitoporin
OGHMHICF_02700	CDS	333	chiQ			putative lipoprotein ChiQ
OGHMHICF_02701	CDS	570				hypothetical protein
OGHMHICF_02702	CDS	453	fur		COG0735	Ferric uptake regulation protein
OGHMHICF_02703	CDS	531	fldA			Flavodoxin
OGHMHICF_02704	CDS	294	ybfE			putative protein YbfE
OGHMHICF_02705	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
OGHMHICF_02706	CDS	693	seqA			Negative modulator of initiation of replication
OGHMHICF_02707	CDS	1641	pgm	5.4.2.2	COG0033	Phosphoglucomutase
OGHMHICF_02708	CDS	318				hypothetical protein
OGHMHICF_02709	CDS	678	kdpE		COG0745	KDP operon transcriptional regulatory protein KdpE
OGHMHICF_02710	CDS	2688	kdpD	2.7.13.3	COG2205	Sensor protein KdpD
OGHMHICF_02711	CDS	576	kdpC		COG2156	Potassium-transporting ATPase KdpC subunit
OGHMHICF_02712	CDS	2049	kdpB_1	7.2.2.6	COG2216	Potassium-transporting ATPase ATP-binding subunit
OGHMHICF_02713	CDS	1680	kdpA		COG2060	Potassium-transporting ATPase potassium-binding subunit
OGHMHICF_02714	CDS	207				hypothetical protein
OGHMHICF_02715	CDS	1443	phrB	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
OGHMHICF_02716	CDS	1479	dtpD		COG3104	Dipeptide permease D
OGHMHICF_02717	CDS	744	ybgI		COG0327	GTP cyclohydrolase 1 type 2 
OGHMHICF_02718	CDS	657	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
OGHMHICF_02719	CDS	933	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
OGHMHICF_02720	CDS	744	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
OGHMHICF_02721	CDS	726				hypothetical protein
OGHMHICF_02722	CDS	996				hypothetical protein
OGHMHICF_02723	CDS	645	pcp	3.4.19.3	COG2039	Pyrrolidone-carboxylate peptidase
OGHMHICF_02724	CDS	792	nei	3.2.2.-	COG0266	Endonuclease 8
OGHMHICF_02725	CDS	1284	gltA_2	2.3.3.16	COG0372	Citrate synthase
OGHMHICF_02726	CDS	405	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
OGHMHICF_02727	CDS	348	sdhD		COG2142	Succinate dehydrogenase hydrophobic membrane anchor subunit
OGHMHICF_02728	CDS	1767	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
OGHMHICF_02729	CDS	717	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
OGHMHICF_02730	CDS	2808	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
OGHMHICF_02731	CDS	1227	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
OGHMHICF_02732	CDS	1167	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
OGHMHICF_02733	CDS	870	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
OGHMHICF_02734	CDS	1569	cydA_1	7.1.1.7	COG1271	Cytochrome bd-I ubiquinol oxidase subunit 1
OGHMHICF_02735	CDS	1140	cydB_1	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
OGHMHICF_02736	CDS	117	cydX	7.1.1.7	COG4890	Cytochrome bd-I ubiquinol oxidase subunit X
OGHMHICF_02737	CDS	291				hypothetical protein
OGHMHICF_02738	CDS	405	ybgC	3.1.2.-	COG0824	Acyl-CoA thioester hydrolase YbgC
OGHMHICF_02739	CDS	693	tolQ		COG0811	Tol-Pal system protein TolQ
OGHMHICF_02740	CDS	429	tolR		COG0848	Tol-Pal system protein TolR
OGHMHICF_02741	CDS	1344				hypothetical protein
OGHMHICF_02742	CDS	1293	tolB			Tol-Pal system protein TolB
OGHMHICF_02743	CDS	525	pal_2		COG2885	Peptidoglycan-associated lipoprotein
OGHMHICF_02744	CDS	795	cpoB		COG1729	Cell division coordinator CpoB
OGHMHICF_02745	tRNA	76				tRNA-Lys(ttt)
OGHMHICF_02746	tRNA	76				tRNA-Val(tac)
OGHMHICF_02747	tRNA	76				tRNA-Lys(ttt)
OGHMHICF_02748	tRNA	76				tRNA-Val(tac)
OGHMHICF_02749	tRNA	76				tRNA-Lys(ttt)
OGHMHICF_02750	tRNA	76				tRNA-Lys(ttt)
OGHMHICF_02751	tRNA	76				tRNA-Lys(ttt)
OGHMHICF_02752	CDS	1044	nadA	2.5.1.72		Quinolinate synthase
OGHMHICF_02753	CDS	720	pnuC		COG3201	Nicotinamide riboside transporter PnuC
OGHMHICF_02754	CDS	939	zitB		COG1230	Zinc transporter ZitB
OGHMHICF_02755	CDS	366				hypothetical protein
OGHMHICF_02756	CDS	1053	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
OGHMHICF_02757	CDS	753	gpmA	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
OGHMHICF_02758	CDS	1044	galM	5.1.3.3	COG2017	Aldose 1-epimerase
OGHMHICF_02759	CDS	1149	galK	2.7.1.6	COG0153	Galactokinase
OGHMHICF_02760	CDS	1047	galT	2.7.7.12	COG1085	Galactose-1-phosphate uridylyltransferase
OGHMHICF_02761	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
OGHMHICF_02762	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
OGHMHICF_02763	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
OGHMHICF_02764	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
OGHMHICF_02765	CDS	774	modA		COG0725	Molybdate-binding protein ModA
OGHMHICF_02766	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
OGHMHICF_02767	CDS	1059	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
OGHMHICF_02768	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
OGHMHICF_02769	CDS	996	pgl_2	3.1.1.31		6-phosphogluconolactonase
OGHMHICF_02770	CDS	267	ariR			putative two-component-system connector protein AriR
OGHMHICF_02771	CDS	306				hypothetical protein
OGHMHICF_02772	CDS	246	ycgZ			putative two-component-system connector protein YcgZ
OGHMHICF_02773	CDS	1212	bluF_1		COG2200	Blue light- and temperature-regulated antirepressor BluF
OGHMHICF_02774	CDS	735	bluR		COG0789	HTH-type transcriptional repressor BluR
OGHMHICF_02775	CDS	555				hypothetical protein
OGHMHICF_02776	CDS	213				hypothetical protein
OGHMHICF_02777	CDS	507				hypothetical protein
OGHMHICF_02778	CDS	966				hypothetical protein
OGHMHICF_02779	CDS	2739	bepE			Efflux pump membrane transporter BepE
OGHMHICF_02780	CDS	378	mdtB_1			Multidrug resistance protein MdtB
OGHMHICF_02781	CDS	1086	mdtA_2			Multidrug resistance protein MdtA
OGHMHICF_02782	CDS	111				hypothetical protein
OGHMHICF_02783	CDS	432	uspG_2		COG0589	Universal stress protein UP12
OGHMHICF_02784	CDS	2688	ctpF_2	7.2.2.-		putative cation-transporting ATPase F
OGHMHICF_02785	CDS	522				IS3 family transposase ISKpn1
OGHMHICF_02786	CDS	786				IS3 family transposase ISKpn1
OGHMHICF_02787	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
OGHMHICF_02788	CDS	1260	hutI	3.5.2.7	COG1228	Imidazolonepropionase
OGHMHICF_02789	CDS	957		3.5.3.8		Formimidoylglutamase
OGHMHICF_02790	CDS	726	nagR		COG2188	HTH-type transcriptional repressor NagR
OGHMHICF_02791	CDS	1689	hutU	4.2.1.49		Urocanate hydratase
OGHMHICF_02792	CDS	1527	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
OGHMHICF_02793	CDS	1383	hutT		COG1113	L-histidine transporter HutT
OGHMHICF_02794	CDS	477				hypothetical protein
OGHMHICF_02795	CDS	1308	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
OGHMHICF_02796	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
OGHMHICF_02797	CDS	1158	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
OGHMHICF_02798	CDS	756	bioC_1	2.1.1.197	COG2226	Malonyl-[acyl-carrier protein] O-methyltransferase
OGHMHICF_02799	CDS	723	bioD1_1	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
OGHMHICF_02800	CDS	723	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
OGHMHICF_02801	CDS	2022	uvrB		COG0556	UvrABC system protein B
OGHMHICF_02802	CDS	93				hypothetical protein
OGHMHICF_02803	CDS	1098	basS	2.7.13.3	COG0642	Sensor protein BasS
OGHMHICF_02804	CDS	672	basR		COG0745	Transcriptional regulatory protein BasR
OGHMHICF_02805	CDS	1617	eptA	2.7.-.-		Phosphoethanolamine transferase EptA
OGHMHICF_02806	CDS	906	ybhK		COG0391	Putative gluconeogenesis factor
OGHMHICF_02807	CDS	1023	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
OGHMHICF_02808	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
OGHMHICF_02809	CDS	489	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
OGHMHICF_02810	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
OGHMHICF_02811	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
OGHMHICF_02812	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
OGHMHICF_02813	CDS	966	ybhN		COG0392	Inner membrane protein YbhN
OGHMHICF_02814	CDS	1245	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
OGHMHICF_02815	CDS	762				hypothetical protein
OGHMHICF_02816	CDS	438	ybhQ			Inner membrane protein YbhQ
OGHMHICF_02817	CDS	438	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
OGHMHICF_02818	CDS	681	ybhR_3		COG0842	putative multidrug ABC transporter permease YbhR
OGHMHICF_02819	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
OGHMHICF_02820	CDS	1740	ybhF_3		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
OGHMHICF_02821	CDS	996				hypothetical protein
OGHMHICF_02822	CDS	660	cecR		COG1309	HTH-type transcriptional dual regulator CecR
OGHMHICF_02823	CDS	924	perR		COG0583	HTH-type transcriptional regulator PerR
OGHMHICF_02824	CDS	1332	gudP_3		COG2271	putative galactarate/D-glucarate transporter GudP
OGHMHICF_02825	CDS	750	fabG_6	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
OGHMHICF_02826	CDS	846	sqwG	2.2.1.15	COG3959	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwG
OGHMHICF_02827	CDS	993	sqwH	2.2.1.15	COG3958	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwH
OGHMHICF_02828	CDS	1356	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
OGHMHICF_02829	CDS	1335	dinG_1	5.6.2.3	COG1199	ATP-dependent DNA helicase DinG
OGHMHICF_02830	CDS	804	dinG_2	5.6.2.3	COG1199	ATP-dependent DNA helicase DinG
OGHMHICF_02831	CDS	138	ybiB_1		COG0547	putative protein YbiB
OGHMHICF_02832	CDS	795	ybiB_2		COG0547	putative protein YbiB
OGHMHICF_02833	CDS	261	bhsA_1			Multiple stress resistance protein BhsA
OGHMHICF_02834	CDS	267	ybiI		COG1734	putative protein YbiI
OGHMHICF_02835	CDS	261	mcbA			putative protein McbA
OGHMHICF_02836	CDS	615				hypothetical protein
OGHMHICF_02837	CDS	915	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
OGHMHICF_02838	CDS	2196	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
OGHMHICF_02839	CDS	723	glnQ_2		COG1126	Glutamine transport ATP-binding protein GlnQ
OGHMHICF_02840	CDS	660	glnP_2		COG0765	Glutamine transport system permease protein GlnP
OGHMHICF_02841	CDS	747	glnH_2		COG0834	Glutamine-binding periplasmic protein
OGHMHICF_02842	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
OGHMHICF_02843	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
OGHMHICF_02844	CDS	513	ompX		COG3637	Outer membrane protein X
OGHMHICF_02845	CDS	1581	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
OGHMHICF_02846	CDS	126	mntS			Small protein MntS
OGHMHICF_02847	CDS	474	mntR		COG1321	Transcriptional regulator MntR
OGHMHICF_02848	CDS	1113	ybiR		COG1055	Inner membrane protein YbiR
OGHMHICF_02849	CDS	1377	bglA_2	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
OGHMHICF_02850	CDS	717	gmuR		COG2188	HTH-type transcriptional regulator GmuR
OGHMHICF_02851	CDS	990	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
OGHMHICF_02852	CDS	786	ptpB	3.1.3.-	COG2365	Triple specificity protein phosphatase PtpB
OGHMHICF_02853	CDS	1593	ybiT		COG0488	putative ATP-binding protein YbiT
OGHMHICF_02854	CDS	2364				hypothetical protein
OGHMHICF_02855	CDS	1302	exuT_3		COG2271	Hexuronate transporter
OGHMHICF_02856	CDS	1074	cytR_3		COG1609	HTH-type transcriptional repressor CytR
OGHMHICF_02857	CDS	1266	ybiU			putative protein YbiU
OGHMHICF_02858	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
OGHMHICF_02859	CDS	2433	ybiW	4.2.1.-	COG1882	putative dehydratase YbiW
OGHMHICF_02860	CDS	900	iseH	1.97.1.-	COG1180	Isethionate sulfite-lyase activating enzyme
OGHMHICF_02861	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
OGHMHICF_02862	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
OGHMHICF_02863	CDS	942	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
OGHMHICF_02864	CDS	1860	gsiA_1	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
OGHMHICF_02865	CDS	1542	gsiB		COG0747	Glutathione-binding protein GsiB
OGHMHICF_02866	CDS	921	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
OGHMHICF_02867	CDS	912	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
OGHMHICF_02868	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein uS12 methylthiotransferase RimO
OGHMHICF_02869	CDS	1242	rafB_2			Raffinose permease
OGHMHICF_02870	CDS	384				hypothetical protein
OGHMHICF_02871	CDS	1110	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
OGHMHICF_02872	CDS	627	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GstB
OGHMHICF_02873	CDS	93				hypothetical protein
OGHMHICF_02874	CDS	1212	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
OGHMHICF_02875	CDS	759	deoR		COG1349	Deoxyribose operon repressor
OGHMHICF_02876	CDS	594	ybjG_2	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
OGHMHICF_02877	CDS	1233	mdfA		COG2814	Multidrug transporter MdfA
OGHMHICF_02878	CDS	813	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
OGHMHICF_02879	CDS	1203	ybjJ		COG0738	Inner membrane protein YbjJ
OGHMHICF_02880	CDS	564	rcdA		COG3226	HTH-type transcriptional regulator RcdA
OGHMHICF_02881	CDS	594	xerC_2			Tyrosine recombinase XerC
OGHMHICF_02882	CDS	645				hypothetical protein
OGHMHICF_02883	CDS	189				hypothetical protein
OGHMHICF_02884	CDS	465				hypothetical protein
OGHMHICF_02885	CDS	576				hypothetical protein
OGHMHICF_02886	CDS	960				hypothetical protein
OGHMHICF_02887	CDS	390				hypothetical protein
OGHMHICF_02888	CDS	486				hypothetical protein
OGHMHICF_02889	CDS	453				hypothetical protein
OGHMHICF_02890	CDS	270				hypothetical protein
OGHMHICF_02891	CDS	216				hypothetical protein
OGHMHICF_02892	CDS	1686	aspT_2			Aspartate/alanine antiporter
OGHMHICF_02893	CDS	384	ybjM			Inner membrane protein YbjM
OGHMHICF_02894	CDS	264	grxA		COG0695	Glutaredoxin 1
OGHMHICF_02895	CDS	288				hypothetical protein
OGHMHICF_02896	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
OGHMHICF_02897	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein bS6--L-glutamate ligase
OGHMHICF_02898	CDS	480	ybjN			putative protein YbjN
OGHMHICF_02899	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein PotF
OGHMHICF_02900	CDS	1167	potG	7.6.2.16	COG3842	Putrescine transport ATP-binding protein PotG
OGHMHICF_02901	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
OGHMHICF_02902	CDS	846	potI		COG1177	Putrescine transport system permease protein PotI
OGHMHICF_02903	CDS	489	ybjO			Inner membrane protein YbjO
OGHMHICF_02904	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
OGHMHICF_02905	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
OGHMHICF_02906	CDS	1473	sasA_1	2.7.13.3		Adaptive-response sensory-kinase SasA
OGHMHICF_02907	CDS	732	artJ_2		COG0834	ABC transporter arginine-binding protein 1
OGHMHICF_02908	CDS	669	artM		COG4160	Arginine ABC transporter permease protein ArtM
OGHMHICF_02909	CDS	717	artQ		COG4215	Arginine ABC transporter permease protein ArtQ
OGHMHICF_02910	CDS	753	artI		COG0834	Putative ABC transporter arginine-binding protein 2
OGHMHICF_02911	CDS	729	artP	7.4.2.1	COG1126	Arginine transport ATP-binding protein ArtP
OGHMHICF_02912	CDS	516	ybjP			putative lipoprotein YbjP
OGHMHICF_02913	CDS	165				hypothetical protein
OGHMHICF_02914	CDS	1140				hypothetical protein
OGHMHICF_02915	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
OGHMHICF_02916	CDS	1014		1.1.1.51		3-beta-hydroxysteroid dehydrogenase
OGHMHICF_02917	CDS	1443				hypothetical protein
OGHMHICF_02918	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
OGHMHICF_02919	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
OGHMHICF_02920	CDS	435				hypothetical protein
OGHMHICF_02921	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
OGHMHICF_02922	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
OGHMHICF_02923	CDS	900	lysO		COG2431	Lysine exporter LysO
OGHMHICF_02924	CDS	696	aqpZ		COG0580	Aquaporin Z
OGHMHICF_02925	CDS	1659				hypothetical protein
OGHMHICF_02926	CDS	1116	macA		COG0845	Macrolide export protein MacA
OGHMHICF_02927	CDS	1941	macB	7.6.2.-	COG0577	Macrolide export ATP-binding/permease protein MacB
OGHMHICF_02928	CDS	222	cspD		COG1278	Cold shock-like protein CspD
OGHMHICF_02929	CDS	318	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
OGHMHICF_02930	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
OGHMHICF_02931	CDS	219	infA		COG0361	Translation initiation factor IF-1
OGHMHICF_02932	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
OGHMHICF_02933	CDS	1722	cydC	7.4.2.-	COG4987	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC
OGHMHICF_02934	CDS	1767	cydD	7.4.2.-	COG4988	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD
OGHMHICF_02935	CDS	996	trxB	1.8.1.9	COG0492	Thioredoxin reductase
OGHMHICF_02936	CDS	495	lrp_1		COG1522	Leucine-responsive regulatory protein
OGHMHICF_02937	CDS	4254				hypothetical protein
OGHMHICF_02938	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
OGHMHICF_02939	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
OGHMHICF_02940	CDS	1293	serS	6.1.1.11		Serine--tRNA ligase
OGHMHICF_02941	CDS	2439	dmsA_2	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
OGHMHICF_02942	CDS	618	dmsB_1		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
OGHMHICF_02943	CDS	864	dmsC_1		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
OGHMHICF_02944	CDS	1149	ycaD_1		COG0477	putative MFS-type transporter YcaD
OGHMHICF_02945	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
OGHMHICF_02946	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
OGHMHICF_02947	CDS	858	focA		COG2116	Formate channel FocA
OGHMHICF_02948	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
OGHMHICF_02949	CDS	693				hypothetical protein
OGHMHICF_02950	CDS	1089	serC	2.6.1.52		Phosphoserine aminotransferase
OGHMHICF_02951	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
OGHMHICF_02952	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
OGHMHICF_02953	CDS	1674	rpsA		COG0539	Small ribosomal subunit protein bS1
OGHMHICF_02954	CDS	288	ihfB		COG0776	Integration host factor subunit beta
OGHMHICF_02955	CDS	2265				hypothetical protein
OGHMHICF_02956	CDS	1749	msbA	7.5.2.6	COG1132	ATP-dependent lipid A-core flippase
OGHMHICF_02957	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
OGHMHICF_02958	CDS	1230	ycaQ	3.2.2.-	COG3214	Interstrand DNA cross-link repair glycosylase
OGHMHICF_02959	CDS	183				hypothetical protein
OGHMHICF_02960	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
OGHMHICF_02961	CDS	894				hypothetical protein
OGHMHICF_02962	CDS	780				hypothetical protein
OGHMHICF_02963	CDS	801	cmoM	2.1.1.-	COG2227	tRNA 5-carboxymethoxyuridine methyltransferase
OGHMHICF_02964	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
OGHMHICF_02965	CDS	705	mukE		COG3095	Chromosome partition protein MukE
OGHMHICF_02966	CDS	153	mukB_1			Chromosome partition protein MukB
OGHMHICF_02967	CDS	4320	mukB_2		COG3096	Chromosome partition protein MukB
OGHMHICF_02968	CDS	1791	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
OGHMHICF_02969	CDS	216				hypothetical protein
OGHMHICF_02970	CDS	636	mepK	3.4.-.-	COG3108	Peptidoglycan L,D-endopeptidase MepK
OGHMHICF_02971	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
OGHMHICF_02972	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
OGHMHICF_02973	CDS	1080	yedS		COG3203	Outer membrane protein YedS
OGHMHICF_02974	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
OGHMHICF_02975	CDS	465	lrp_2		COG1522	Leucine-responsive regulatory protein
OGHMHICF_02976	CDS	1212	dpaL	4.3.1.15		Diaminopropionate ammonia-lyase
OGHMHICF_02977	CDS	1290	sdaC_2		COG0814	Serine transporter SdaC
OGHMHICF_02978	CDS	1239	amaB_1	3.5.1.87		N-carbamoyl-L-amino acid amidohydrolase
OGHMHICF_02979	CDS	1167	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
OGHMHICF_02980	CDS	1239	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
OGHMHICF_02981	CDS	2616	pepN	3.4.11.2	COG0308	Aminopeptidase N
OGHMHICF_02982	CDS	774	ssuB_1	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
OGHMHICF_02983	CDS	792	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
OGHMHICF_02984	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
OGHMHICF_02985	CDS	963	ssuA_2		COG0715	Putative aliphatic sulfonates-binding protein
