locus_tag	ftype	length_bp	gene	EC_number	COG	product
HOLFJHIJ_03088	CDS	612	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
HOLFJHIJ_03089	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
HOLFJHIJ_03090	CDS	945	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
HOLFJHIJ_03091	CDS	1476	ampG		COG2223	Anhydromuropeptide permease
HOLFJHIJ_03092	CDS	579				hypothetical protein
HOLFJHIJ_03093	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
HOLFJHIJ_03094	CDS	1299	tig	5.2.1.8		Trigger factor
HOLFJHIJ_03095	CDS	624	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
HOLFJHIJ_03096	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
HOLFJHIJ_03097	CDS	2355	lon_1			Lon protease
HOLFJHIJ_03098	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
HOLFJHIJ_03099	CDS	1875	ppiD		COG0760	Periplasmic chaperone PpiD
HOLFJHIJ_03100	CDS	303				hypothetical protein
HOLFJHIJ_03101	CDS	402	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
HOLFJHIJ_03102	CDS	702	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
HOLFJHIJ_03103	CDS	1701	sgrR_2		COG4533	HTH-type transcriptional regulator SgrR
HOLFJHIJ_03104	CDS	819	cof	3.6.1.-	COG0561	HMP-PP phosphatase
HOLFJHIJ_03105	CDS	1053	cds1_2	4.4.1.1	COG0031	L-cysteine desulfhydrase Cds1
HOLFJHIJ_03106	CDS	459	decR		COG1522	DNA-binding transcriptional activator DecR
HOLFJHIJ_03107	CDS	1773	smdA			multidrug efflux ABC transporter permease/ATP-binding subunit SmdA
HOLFJHIJ_03108	CDS	1779	smdB			multidrug efflux ABC transporter permease/ATP-binding subunit SmdB
HOLFJHIJ_03109	CDS	339	glnK		COG0347	Nitrogen regulatory protein GlnK
HOLFJHIJ_03110	CDS	1287	amtB		COG0004	Ammonium transporter AmtB
HOLFJHIJ_03111	CDS	864	tesB	3.1.2.20	COG1946	Acyl-CoA thioesterase 2
HOLFJHIJ_03112	CDS	492	ybaY		COG3126	putative lipoprotein YbaY
HOLFJHIJ_03113	CDS	312	atl		COG3695	DNA base-flipping protein
HOLFJHIJ_03114	CDS	408				hypothetical protein
HOLFJHIJ_03115	CDS	258				hypothetical protein
HOLFJHIJ_03116	CDS	216				hypothetical protein
HOLFJHIJ_03117	CDS	1428	norG_2			HTH-type transcriptional regulator NorG
HOLFJHIJ_03118	CDS	615				hypothetical protein
HOLFJHIJ_03119	CDS	864	rcnA		COG2215	Nickel/cobalt efflux system RcnA
HOLFJHIJ_03120	CDS	321	rcnR		COG1937	Transcriptional repressor RcnR
HOLFJHIJ_03121	CDS	1560	pdeB	3.1.4.52	COG4943	putative cyclic di-GMP phosphodiesterase PdeB
HOLFJHIJ_03122	CDS	1110	malK_2	7.5.2.1		Maltose/maltodextrin import ATP-binding protein MalK
HOLFJHIJ_03123	CDS	1233	ganS		COG2182	Galactooligosaccharide-binding protein
HOLFJHIJ_03124	CDS	1308	ganP		COG1175	Galactooligosaccharides transport system permease protein GanP
HOLFJHIJ_03125	CDS	852	ganQ		COG3833	Galactooligosaccharides transport system permease protein GanQ
HOLFJHIJ_03126	CDS	1203	ganB	3.2.1.-	COG3867	Endo-beta-1,4-galactanase
HOLFJHIJ_03127	CDS	2058	bglY	3.2.1.23	COG1874	Beta-galactosidase BglY
HOLFJHIJ_03128	CDS	315				hypothetical protein
HOLFJHIJ_03129	CDS	1272	lamB_4			Maltoporin
HOLFJHIJ_03130	CDS	1071	lacI_1		COG1609	Lactose operon repressor
HOLFJHIJ_03131	CDS	264	rpmE2		COG0254	Large ribosomal subunit protein bL31B
HOLFJHIJ_03132	CDS	141	ykgO		COG0257	Large ribosomal subunit protein bL36B
HOLFJHIJ_03133	CDS	699				hypothetical protein
HOLFJHIJ_03134	CDS	1452	gabR_3		COG1167	HTH-type transcriptional regulatory protein GabR
HOLFJHIJ_03135	CDS	471	ylaC			Inner membrane protein YlaC
HOLFJHIJ_03136	CDS	567	maa	2.3.1.79	COG0110	Maltose O-acetyltransferase
HOLFJHIJ_03137	CDS	219	hha			Hemolysin expression-modulating protein Hha
HOLFJHIJ_03138	CDS	375	tomB			Hha toxicity modulator TomB
HOLFJHIJ_03139	CDS	3147	acrB_2			multidrug efflux RND transporter permease subunit AcrB
HOLFJHIJ_03140	CDS	1194	acrA		COG0845	Multidrug efflux pump subunit AcrA
HOLFJHIJ_03141	CDS	639	acrR_2		COG1309	HTH-type transcriptional regulator AcrR
HOLFJHIJ_03142	CDS	3348	mscK		COG1196	Mechanosensitive channel MscK
HOLFJHIJ_03143	CDS	855				ISNCY family transposase ISSen7
HOLFJHIJ_03144	CDS	174				hypothetical protein
HOLFJHIJ_03145	CDS	528	priC			Replication restart protein PriC
HOLFJHIJ_03146	CDS	378	ybaN		COG2832	Inner membrane protein YbaN
HOLFJHIJ_03147	CDS	552	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
HOLFJHIJ_03148	CDS	1908	dnaX	2.7.7.7	COG2812	DNA polymerase III subunit tau
HOLFJHIJ_03149	CDS	333	ybaB		COG0718	Nucleoid-associated protein YbaB
HOLFJHIJ_03150	CDS	606	recR		COG0353	Recombination protein RecR
HOLFJHIJ_03151	CDS	1875	htpG		COG0326	Chaperone protein HtpG
HOLFJHIJ_03152	CDS	645	adk	2.7.4.3	COG0563	Adenylate kinase
HOLFJHIJ_03153	CDS	963	hemH	4.98.1.1	COG0276	Ferrochelatase
HOLFJHIJ_03154	CDS	1305	gsk	2.7.1.73	COG0524	Guanosine-inosine kinase
HOLFJHIJ_03155	CDS	1677	ybaL		COG1226	Putative cation/proton antiporter YbaL
HOLFJHIJ_03156	CDS	1221	fsr		COG2223	Fosmidomycin resistance protein
HOLFJHIJ_03157	CDS	1653	ushA		COG0737	Protein UshA
HOLFJHIJ_03158	CDS	480	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
HOLFJHIJ_03159	CDS	795				hypothetical protein
HOLFJHIJ_03160	CDS	2502	copA	7.2.2.8		Copper-exporting P-type ATPase
HOLFJHIJ_03161	CDS	411	cueR			HTH-type transcriptional regulator CueR
HOLFJHIJ_03162	CDS	459	ybbJ		COG1585	Inner membrane protein YbbJ
HOLFJHIJ_03163	CDS	918	qmcA		COG0330	Protein QmcA
HOLFJHIJ_03164	CDS	678	fetA	7.2.2.-	COG4619	putative iron export ATP-binding protein FetA
HOLFJHIJ_03165	CDS	783	fetB		COG0390	putative iron export permease protein FetB
HOLFJHIJ_03166	CDS	855	cnoX		COG3118	Chaperedoxin
HOLFJHIJ_03167	CDS	771	capC	1.1.1.-		NADPH-dependent 3-dehydrocapnine reductase
HOLFJHIJ_03168	CDS	1182				hypothetical protein
HOLFJHIJ_03169	CDS	2415				hypothetical protein
HOLFJHIJ_03170	CDS	1146				hypothetical protein
HOLFJHIJ_03171	CDS	1077	selU	2.9.1.3		tRNA 2-selenouridine synthase
HOLFJHIJ_03172	CDS	1068	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
HOLFJHIJ_03173	CDS	510	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
HOLFJHIJ_03174	CDS	339				hypothetical protein
HOLFJHIJ_03175	CDS	723	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
HOLFJHIJ_03176	CDS	495	ppiB	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase B
HOLFJHIJ_03177	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
HOLFJHIJ_03178	CDS	213	ybcJ		COG2501	Putative RNA-binding protein YbcJ
HOLFJHIJ_03179	CDS	867	folD		COG0190	Bifunctional protein FolD protein
HOLFJHIJ_03180	tRNA	77				tRNA-Arg(tct)
HOLFJHIJ_03181	CDS	1164	xerD_2			Tyrosine recombinase XerD
HOLFJHIJ_03182	CDS	219				hypothetical protein
HOLFJHIJ_03183	CDS	528				hypothetical protein
HOLFJHIJ_03184	CDS	624				hypothetical protein
HOLFJHIJ_03185	CDS	747				hypothetical protein
HOLFJHIJ_03186	CDS	285				hypothetical protein
HOLFJHIJ_03187	CDS	159				hypothetical protein
HOLFJHIJ_03188	CDS	189				hypothetical protein
HOLFJHIJ_03189	CDS	90				hypothetical protein
HOLFJHIJ_03190	CDS	204				hypothetical protein
HOLFJHIJ_03191	CDS	546				hypothetical protein
HOLFJHIJ_03192	CDS	657				hypothetical protein
HOLFJHIJ_03193	CDS	120				hypothetical protein
HOLFJHIJ_03194	CDS	492	lexA_2	3.4.21.88		LexA repressor
HOLFJHIJ_03195	CDS	234				hypothetical protein
HOLFJHIJ_03196	CDS	222				hypothetical protein
HOLFJHIJ_03197	CDS	798				hypothetical protein
HOLFJHIJ_03198	CDS	1029				hypothetical protein
HOLFJHIJ_03199	CDS	738				hypothetical protein
HOLFJHIJ_03200	CDS	303				hypothetical protein
HOLFJHIJ_03201	CDS	423				hypothetical protein
HOLFJHIJ_03202	CDS	264				hypothetical protein
HOLFJHIJ_03203	CDS	198				hypothetical protein
HOLFJHIJ_03204	CDS	444				hypothetical protein
HOLFJHIJ_03205	CDS	519				hypothetical protein
HOLFJHIJ_03206	CDS	1023				hypothetical protein
HOLFJHIJ_03207	CDS	267				hypothetical protein
HOLFJHIJ_03208	CDS	258				hypothetical protein
HOLFJHIJ_03209	CDS	468				hypothetical protein
HOLFJHIJ_03210	CDS	171				hypothetical protein
HOLFJHIJ_03211	CDS	636				hypothetical protein
HOLFJHIJ_03212	CDS	141				hypothetical protein
HOLFJHIJ_03213	CDS	690				hypothetical protein
HOLFJHIJ_03214	CDS	525				hypothetical protein
HOLFJHIJ_03215	CDS	249				hypothetical protein
HOLFJHIJ_03216	CDS	531	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
HOLFJHIJ_03217	CDS	468				hypothetical protein
HOLFJHIJ_03218	CDS	138				hypothetical protein
HOLFJHIJ_03219	CDS	213				hypothetical protein
HOLFJHIJ_03220	CDS	462				hypothetical protein
HOLFJHIJ_03221	CDS	612				hypothetical protein
HOLFJHIJ_03222	CDS	627				hypothetical protein
HOLFJHIJ_03223	CDS	468				hypothetical protein
HOLFJHIJ_03224	CDS	1299				hypothetical protein
HOLFJHIJ_03225	CDS	1464				hypothetical protein
HOLFJHIJ_03226	CDS	909				hypothetical protein
HOLFJHIJ_03227	CDS	1386				hypothetical protein
HOLFJHIJ_03228	CDS	429				hypothetical protein
HOLFJHIJ_03229	CDS	1095				hypothetical protein
HOLFJHIJ_03230	CDS	276				hypothetical protein
HOLFJHIJ_03231	CDS	381				hypothetical protein
HOLFJHIJ_03232	CDS	363				hypothetical protein
HOLFJHIJ_03233	CDS	426				hypothetical protein
HOLFJHIJ_03234	CDS	393				hypothetical protein
HOLFJHIJ_03235	CDS	402				hypothetical protein
HOLFJHIJ_03236	CDS	684				hypothetical protein
HOLFJHIJ_03237	CDS	474				hypothetical protein
HOLFJHIJ_03238	CDS	321				hypothetical protein
HOLFJHIJ_03239	CDS	504				hypothetical protein
HOLFJHIJ_03240	CDS	3441				hypothetical protein
HOLFJHIJ_03241	CDS	180				hypothetical protein
HOLFJHIJ_03242	CDS	327				hypothetical protein
HOLFJHIJ_03243	CDS	477				hypothetical protein
HOLFJHIJ_03244	CDS	471				hypothetical protein
HOLFJHIJ_03245	CDS	396				hypothetical protein
HOLFJHIJ_03246	CDS	2478				hypothetical protein
HOLFJHIJ_03247	CDS	630				hypothetical protein
HOLFJHIJ_03248	CDS	1392				hypothetical protein
HOLFJHIJ_03249	CDS	801				hypothetical protein
HOLFJHIJ_03250	CDS	1221				ISL3 family transposase ISKox3
HOLFJHIJ_03251	CDS	240				hypothetical protein
HOLFJHIJ_03252	CDS	402	hiuH	3.5.2.17	COG2351	5-hydroxyisourate hydrolase
HOLFJHIJ_03253	CDS	171				hypothetical protein
HOLFJHIJ_03254	CDS	1305	gltA_1	2.3.3.16	COG0372	Citrate synthase
HOLFJHIJ_03255	CDS	867				hypothetical protein
HOLFJHIJ_03256	CDS	921	lpxL_1	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
HOLFJHIJ_03257	CDS	273				hypothetical protein
HOLFJHIJ_03258	CDS	1569	cadC		COG3710	Transcriptional activator CadC
HOLFJHIJ_03259	CDS	1335	cadB		COG0531	Cadaverine/lysine antiporter
HOLFJHIJ_03260	CDS	2148	cadA	4.1.1.18	COG1982	Inducible lysine decarboxylase
HOLFJHIJ_03261	CDS	1476	dtpC		COG3104	Dipeptide and tripeptide permease C
HOLFJHIJ_03262	CDS	1518	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
HOLFJHIJ_03263	CDS	426				hypothetical protein
HOLFJHIJ_03264	CDS	921	iolE_2	4.2.1.44	COG1082	Inosose dehydratase
HOLFJHIJ_03265	CDS	1173	lgdh_1	1.1.1.425	COG0673	Levoglucosan dehydrogenase
HOLFJHIJ_03266	CDS	1032	iolU_2	1.1.1.371	COG0673	scyllo-inositol 2-dehydrogenase (NADP(+)) IolU
HOLFJHIJ_03267	CDS	1008	iolG_3	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
HOLFJHIJ_03268	CDS	1035				hypothetical protein
HOLFJHIJ_03269	CDS	924	rbsB_3		COG1879	Ribose import binding protein RbsB
HOLFJHIJ_03270	CDS	1485	mglA_2	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
HOLFJHIJ_03271	CDS	1032	rbsC_5		COG1172	Ribose import permease protein RbsC
HOLFJHIJ_03272	CDS	642				hypothetical protein
HOLFJHIJ_03273	CDS	1005	fruR		COG1609	Fructose operon regulatory protein
HOLFJHIJ_03274	CDS	1401	scrB	3.2.1.26		Sucrose-6-phosphate hydrolase
HOLFJHIJ_03275	CDS	1371	sacP_2		COG1263	PTS system sucrose-specific EIIBC component
HOLFJHIJ_03276	CDS	1518	scrY_2			Sucrose porin
HOLFJHIJ_03277	CDS	924	scrK	2.7.1.4		Fructokinase
HOLFJHIJ_03278	CDS	768	iprA_3			Inhibitor of hydrogen peroxide resistance
HOLFJHIJ_03279	CDS	345	yiaW_2			Inner membrane protein YiaW
HOLFJHIJ_03280	CDS	1143	yibH_3		COG1566	Inner membrane protein YibH
HOLFJHIJ_03281	CDS	798	fhuC_2	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
HOLFJHIJ_03282	CDS	1083	hmuU_2		COG0609	Hemin transport system permease protein HmuU
HOLFJHIJ_03283	CDS	1119	btuF_2			Vitamin B12-binding protein
HOLFJHIJ_03284	CDS	390				hypothetical protein
HOLFJHIJ_03285	CDS	456				hypothetical protein
HOLFJHIJ_03286	CDS	1179	hipO_1	3.5.1.32	COG1473	Hippurate hydrolase
HOLFJHIJ_03287	CDS	777	hisJ_2		COG0834	Histidine-binding periplasmic protein
HOLFJHIJ_03288	CDS	954	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
HOLFJHIJ_03289	CDS	792	moaF			Protein MoaF
HOLFJHIJ_03290	CDS	777	fabG_4	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
HOLFJHIJ_03291	CDS	1734	atsA	3.1.6.1		Arylsulfatase
HOLFJHIJ_03292	CDS	1188	atsB	1.1.98.7		Serine-type anaerobic sulfatase-maturating enzyme
HOLFJHIJ_03293	CDS	684	malT_2			HTH-type transcriptional regulator MalT
HOLFJHIJ_03294	CDS	1173				hypothetical protein
HOLFJHIJ_03295	CDS	1116		3.5.1.-		Histone deacetylase-like amidohydrolase
HOLFJHIJ_03296	CDS	303				hypothetical protein
HOLFJHIJ_03297	CDS	363	higA_1		COG5499	Antitoxin HigA
HOLFJHIJ_03298	CDS	339				hypothetical protein
HOLFJHIJ_03299	CDS	1500	steT		COG0531	Serine/threonine exchanger SteT
HOLFJHIJ_03300	CDS	366				hypothetical protein
HOLFJHIJ_03301	CDS	1302	puuB_1	1.4.3.-	COG0665	Gamma-glutamylputrescine oxidoreductase
HOLFJHIJ_03302	CDS	1485	feaB_1	1.2.1.39	COG1012	Phenylacetaldehyde dehydrogenase
HOLFJHIJ_03303	CDS	1083	yncE_1		COG3391	putative protein YncE
HOLFJHIJ_03304	CDS	2199	fcuA			Ferrichrome receptor FcuA
HOLFJHIJ_03305	CDS	1377	pheP		COG1113	Phenylalanine-specific permease
HOLFJHIJ_03306	CDS	1263	yegT		COG2211	Putative nucleoside transporter YegT
HOLFJHIJ_03307	CDS	1023	iolE_3	4.2.1.44		Inosose dehydratase
HOLFJHIJ_03308	CDS	1152	lgdh_2	1.1.1.425	COG0673	Levoglucosan dehydrogenase
HOLFJHIJ_03309	CDS	417				hypothetical protein
HOLFJHIJ_03310	CDS	981	rbsR_2		COG1609	Ribose operon repressor
HOLFJHIJ_03311	CDS	1245	ybdG_1		COG0668	Mechanosensing system component YbdG
HOLFJHIJ_03312	CDS	1428	jefA_2		COG0477	Drug efflux pump JefA
HOLFJHIJ_03313	CDS	867				hypothetical protein
HOLFJHIJ_03314	CDS	1035				hypothetical protein
HOLFJHIJ_03315	CDS	2730	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
HOLFJHIJ_03316	CDS	987	frlB_2	3.5.-.-	COG2222	Fructosamine deglycase FrlB
HOLFJHIJ_03317	CDS	1062	glmS_3	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HOLFJHIJ_03318	CDS	855	manZ_3		COG3716	PTS system mannose-specific EIID component
HOLFJHIJ_03319	CDS	744	sorC_1		COG3715	PTS system sorbose-specific EIIC component
HOLFJHIJ_03320	CDS	471	sorB_2	2.7.1.206	COG3444	PTS system sorbose-specific EIIB component
HOLFJHIJ_03321	CDS	435				hypothetical protein
HOLFJHIJ_03322	CDS	522	nfsB	1.-.-.-	COG0778	Oxygen-insensitive NAD(P)H nitroreductase
HOLFJHIJ_03323	CDS	369				hypothetical protein
HOLFJHIJ_03324	CDS	582	ramR			Transcriptional regulator RamR
HOLFJHIJ_03325	CDS	1101			COG2220	putative protein
HOLFJHIJ_03326	CDS	342	ramA_2			Transcriptional regulator RamA
HOLFJHIJ_03327	CDS	249				hypothetical protein
HOLFJHIJ_03328	CDS	111				hypothetical protein
HOLFJHIJ_03329	CDS	2724	ctpF_1	7.2.2.-		putative cation-transporting ATPase F
HOLFJHIJ_03330	CDS	1080	mdtA_2		COG0845	Multidrug resistance protein MdtA
HOLFJHIJ_03331	CDS	3093	bepG			multidrug efflux RND transporter permease subunit BepG
HOLFJHIJ_03332	CDS	720				hypothetical protein
HOLFJHIJ_03333	CDS	1116	ybdK	6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
HOLFJHIJ_03334	CDS	1668				hypothetical protein
HOLFJHIJ_03335	CDS	954	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
HOLFJHIJ_03336	CDS	894	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
HOLFJHIJ_03337	CDS	1038	oppF_2	7.4.2.6	COG4608	Oligopeptide transport ATP-binding protein OppF
HOLFJHIJ_03338	CDS	1011	oppD_2	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
HOLFJHIJ_03339	CDS	1269	hyuC	3.5.1.87		N-carbamoyl-L-amino-acid amidohydrolase
HOLFJHIJ_03340	CDS	924				hypothetical protein
HOLFJHIJ_03341	CDS	1335	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
HOLFJHIJ_03342	CDS	1464	tauR		COG1167	HTH-type transcriptional regulator TauR
HOLFJHIJ_03343	CDS	852	tcyJ_3		COG0834	L-cystine-binding protein TcyJ
HOLFJHIJ_03344	CDS	642	tcyL_2		COG0765	L-cystine transport system permease protein TcyL
HOLFJHIJ_03345	CDS	666	hisQ_2		COG4215	Histidine/lysine/arginine/ornithine transport system permease protein HisQ
HOLFJHIJ_03346	CDS	762	occP			Octopine permease ATP-binding protein P
HOLFJHIJ_03347	CDS	765	isfD	1.1.1.313	COG4221	Sulfoacetaldehyde reductase
HOLFJHIJ_03348	CDS	1338	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
HOLFJHIJ_03349	CDS	705	dppF_2	7.4.2.9		Di/tripeptide transport ATP-binding protein DppF
HOLFJHIJ_03350	CDS	837	dppD_2	7.4.2.9	COG0444	Dipeptide transport ATP-binding protein DppD
HOLFJHIJ_03351	CDS	834	ddpC_2		COG1173	putative D,D-dipeptide transport system permease protein DdpC
HOLFJHIJ_03352	CDS	1023	dppB_3			Di/tripeptide transport system permease protein DppB
HOLFJHIJ_03353	CDS	1569	ddpA_2		COG0747	putative D,D-dipeptide-binding periplasmic protein DdpA
HOLFJHIJ_03354	CDS	696				hypothetical protein
HOLFJHIJ_03355	CDS	1665	betA	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
HOLFJHIJ_03356	CDS	1473	betB	1.2.1.8	COG1012	Betaine aldehyde dehydrogenase
HOLFJHIJ_03357	CDS	588	betI_2		COG1309	HTH-type transcriptional regulator BetI
HOLFJHIJ_03358	CDS	2034	betT		COG1292	High-affinity choline transport protein
HOLFJHIJ_03359	CDS	447	ivy			Inhibitor of vertebrate lysozyme
HOLFJHIJ_03360	CDS	1257	ybdG_2		COG0668	Mechanosensing system component YbdG
HOLFJHIJ_03361	CDS	894	gcvA_3		COG0583	Glycine cleavage system transcriptional activator
HOLFJHIJ_03362	CDS	606				hypothetical protein
HOLFJHIJ_03363	CDS	786	chnA	1.1.1.245		Cyclohexanol dehydrogenase
HOLFJHIJ_03364	CDS	798	fabG_5	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
HOLFJHIJ_03365	CDS	1068	rbsC_6		COG1172	Ribose import permease protein RbsC
HOLFJHIJ_03366	CDS	1545	rbsA_4	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
HOLFJHIJ_03367	CDS	621				hypothetical protein
HOLFJHIJ_03368	CDS	936				D-apiose import binding protein
HOLFJHIJ_03369	CDS	1521	aplK	2.7.1.233	COG0554	Apulose kinase
HOLFJHIJ_03370	CDS	951	sorC_2			Sorbitol operon regulator
HOLFJHIJ_03371	CDS	831	aptA	2.2.1.13	COG3959	Apulose-4-phosphate transketolase subunit A
HOLFJHIJ_03372	CDS	936	aptB	2.2.1.13	COG3958	Apulose-4-phosphate transketolase subunit B
HOLFJHIJ_03373	CDS	630	entD	2.7.8.-	COG2977	Enterobactin synthase component D
HOLFJHIJ_03374	CDS	2229	fepA_2		COG4771	Ferrienterobactin receptor
HOLFJHIJ_03375	CDS	1209	fes	3.1.1.108	COG2382	Iron(III) enterobactin esterase
HOLFJHIJ_03376	CDS	204	ybdZ		COG3251	Enterobactin biosynthesis protein YbdZ
HOLFJHIJ_03377	CDS	2577	entF_1	6.3.2.14	COG1020	Enterobactin synthase component F
HOLFJHIJ_03378	CDS	1365	entF_2	6.3.2.14	COG1020	Enterobactin synthase component F
HOLFJHIJ_03379	CDS	795	fepC	7.2.2.17	COG1120	Ferric enterobactin transport ATP-binding protein FepC
HOLFJHIJ_03380	CDS	993	fepG		COG4779	Ferric enterobactin transport system permease protein FepG
HOLFJHIJ_03381	CDS	1008	fepD		COG0609	Ferric enterobactin transport system permease protein FepD
HOLFJHIJ_03382	CDS	1242	entS		COG0477	Enterobactin exporter EntS
HOLFJHIJ_03383	CDS	960	fepB		COG4592	Ferric enterobactin-binding periplasmic protein FepB
HOLFJHIJ_03384	CDS	1176	entC	5.4.4.2	COG1169	Isochorismate synthase EntC
HOLFJHIJ_03385	CDS	1608	entE	6.3.2.14	COG1021	Enterobactin synthase component E
HOLFJHIJ_03386	CDS	852	entB	6.3.2.14	COG1535	Enterobactin synthase component B
HOLFJHIJ_03387	CDS	756	entA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
HOLFJHIJ_03388	CDS	414	entH	3.1.2.-	COG2050	Proofreading thioesterase EntH
HOLFJHIJ_03389	CDS	2106	cstA		COG1966	Peptide transporter CstA
HOLFJHIJ_03390	CDS	198				hypothetical protein
HOLFJHIJ_03391	CDS	1338	yicJ_4		COG2211	Inner membrane symporter YicJ
HOLFJHIJ_03392	CDS	1080				hypothetical protein
HOLFJHIJ_03393	CDS	1023	glmS_4	2.6.1.16		Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HOLFJHIJ_03394	CDS	927	yihV_2	2.7.1.184	COG0524	Sulfofructose kinase
HOLFJHIJ_03395	CDS	1134				hypothetical protein
HOLFJHIJ_03396	CDS	765	dasR		COG2188	HTH-type transcriptional repressor DasR
HOLFJHIJ_03397	CDS	168				hypothetical protein
HOLFJHIJ_03398	CDS	1128	add_1	3.5.4.46		Cyclic adenylate deaminase
HOLFJHIJ_03399	CDS	726	kdgM_2		COG1452	Oligogalacturonate-specific porin KdgM
HOLFJHIJ_03400	CDS	876				hypothetical protein
HOLFJHIJ_03401	CDS	405				hypothetical protein
HOLFJHIJ_03402	CDS	303				hypothetical protein
HOLFJHIJ_03403	CDS	744	bdcA_1		COG1028	Cyclic-di-GMP-binding biofilm dispersal mediator protein
HOLFJHIJ_03404	CDS	1089	hcxA	1.1.1.-	COG0371	Hydroxycarboxylate dehydrogenase A
HOLFJHIJ_03405	CDS	1503	mglA_3	7.5.2.11	COG1129	Galactose/methyl galactoside import ATP-binding protein MglA
HOLFJHIJ_03406	CDS	999	rbsC_7		COG1172	Ribose import permease protein RbsC
HOLFJHIJ_03407	CDS	1065				hypothetical protein
HOLFJHIJ_03408	CDS	1242				hypothetical protein
HOLFJHIJ_03409	CDS	1200	mtnK	2.7.1.100		Methylthioribose kinase
HOLFJHIJ_03410	CDS	1029	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
HOLFJHIJ_03411	CDS	1269	agp_1	3.1.3.10		Glucose-1-phosphatase
HOLFJHIJ_03412	CDS	1359	glpT_2		COG2271	Glycerol-3-phosphate transporter
HOLFJHIJ_03413	CDS	810	suhB_3	3.1.3.25		Nus factor SuhB
HOLFJHIJ_03414	CDS	1041	rbsR_3		COG1609	Ribose operon repressor
HOLFJHIJ_03415	CDS	1239	codA_3	3.5.4.1	COG0402	Cytosine deaminase
HOLFJHIJ_03416	CDS	1236				hypothetical protein
HOLFJHIJ_03417	CDS	1263	codB		COG1457	Cytosine permease
HOLFJHIJ_03418	CDS	609	mtnB	4.2.1.109	COG0235	Methylthioribulose-1-phosphate dehydratase
HOLFJHIJ_03419	CDS	1497	lyx_2	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
HOLFJHIJ_03420	CDS	1029	yoaD	1.1.1.-	COG0111	Putative 2-hydroxyacid dehydrogenase YoaD
HOLFJHIJ_03421	CDS	942	ydjH_1	2.7.1.-	COG0524	putative sugar kinase YdjH
HOLFJHIJ_03422	CDS	1005	rbsC_8		COG1172	Ribose import permease protein RbsC
HOLFJHIJ_03423	CDS	990	alsC		COG1172	D-allose transport system permease protein AlsC
HOLFJHIJ_03424	CDS	861	xylG_2	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
HOLFJHIJ_03425	CDS	645	uup_3	3.6.1.-		ATP-binding protein Uup
HOLFJHIJ_03426	CDS	981	rbsB_4		COG1879	Ribose import binding protein RbsB
