locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGEOLOLO_02816	CDS	528	tdk	2.7.1.21	COG1435	Thymidine kinase
PGEOLOLO_02817	CDS	411	hns		COG2916	DNA-binding protein H-NS
PGEOLOLO_02818	CDS	903	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
PGEOLOLO_02819	CDS	1014	rssB_2		COG0745	Regulator of RpoS
PGEOLOLO_02820	CDS	615			COG1752	putative NTE family protein
PGEOLOLO_02821	CDS	348				hypothetical protein
PGEOLOLO_02822	CDS	459				hypothetical protein
PGEOLOLO_02823	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
PGEOLOLO_02824	tRNA	85				tRNA-Tyr(gta)
PGEOLOLO_02825	tRNA	85				tRNA-Tyr(gta)
PGEOLOLO_02826	CDS	444	lrpA		COG1522	HTH-type transcriptional regulator LrpA
PGEOLOLO_02827	CDS	897				hypothetical protein
PGEOLOLO_02828	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
PGEOLOLO_02829	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
PGEOLOLO_02830	CDS	1536	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
PGEOLOLO_02831	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
PGEOLOLO_02832	CDS	1389	narK		COG2223	Nitrate/nitrite antiporter NarK
PGEOLOLO_02833	CDS	816	narX_1	2.7.13.3	COG3850	Nitrate/nitrite sensor protein NarX
PGEOLOLO_02834	CDS	747	narX_2	2.7.13.3	COG3850	Nitrate/nitrite sensor protein NarX
PGEOLOLO_02835	CDS	651	narL		COG2197	Nitrate/nitrite response regulator protein NarL
PGEOLOLO_02836	CDS	1383				Invasin
PGEOLOLO_02837	CDS	2601	nasA	1.7.-.-	COG0243	Nitrate reductase
PGEOLOLO_02838	CDS	4068	norW_1	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
PGEOLOLO_02839	CDS	789	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
PGEOLOLO_02840	CDS	885	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
PGEOLOLO_02841	CDS	1257	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
PGEOLOLO_02842	CDS	1182	nasR		COG3707	Nitrate regulatory protein
PGEOLOLO_02843	CDS	354	ychN		COG1553	Protein YchN
PGEOLOLO_02844	CDS	243				hypothetical protein
PGEOLOLO_02845	CDS	681	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
PGEOLOLO_02846	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
PGEOLOLO_02847	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
PGEOLOLO_02848	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
PGEOLOLO_02849	CDS	813				hypothetical protein
PGEOLOLO_02850	CDS	393	ychQ		COG3094	Protein YchQ
PGEOLOLO_02851	CDS	849	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
PGEOLOLO_02852	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
PGEOLOLO_02853	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
PGEOLOLO_02854	CDS	612	lolB		COG3017	Outer-membrane lipoprotein LolB
PGEOLOLO_02855	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
PGEOLOLO_02856	CDS	948	prs	2.7.6.1		Ribose-phosphate pyrophosphokinase
PGEOLOLO_02857	CDS	1653	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
PGEOLOLO_02858	CDS	1047				hypothetical protein
PGEOLOLO_02859	CDS	276				hypothetical protein
PGEOLOLO_02860	CDS	585	pth	3.1.1.29		Peptidyl-tRNA hydrolase
PGEOLOLO_02861	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
PGEOLOLO_02862	CDS	330				hypothetical protein
PGEOLOLO_02863	CDS	915	thpA		COG1879	D-threitol-binding protein
PGEOLOLO_02864	CDS	1416				hypothetical protein
PGEOLOLO_02865	CDS	444				hypothetical protein
PGEOLOLO_02866	CDS	537				hypothetical protein
PGEOLOLO_02867	CDS	1047				hypothetical protein
PGEOLOLO_02868	CDS	1764	tssF1_2			Type VI secretion system component TssF1
PGEOLOLO_02869	CDS	903				hypothetical protein
PGEOLOLO_02870	CDS	2499				hypothetical protein
PGEOLOLO_02871	CDS	1158				hypothetical protein
PGEOLOLO_02872	CDS	267				hypothetical protein
PGEOLOLO_02873	CDS	327				hypothetical protein
PGEOLOLO_02874	CDS	264				hypothetical protein
PGEOLOLO_02875	CDS	264				hypothetical protein
PGEOLOLO_02876	CDS	894	egtB_1	1.14.99.50		Hercynine oxygenase
PGEOLOLO_02877	CDS	894	egtB_2	1.14.99.50		Hercynine oxygenase
PGEOLOLO_02878	CDS	891	egtB_3	1.14.99.50		Hercynine oxygenase
PGEOLOLO_02879	CDS	2262				hypothetical protein
PGEOLOLO_02880	CDS	2487	vgrG2b_2	3.4.24.-		Type VI secretion system spike protein VgrG2b
PGEOLOLO_02881	CDS	1698	pal_2			Peptidoglycan-associated lipoprotein
PGEOLOLO_02882	CDS	654				hypothetical protein
PGEOLOLO_02883	CDS	1011				hypothetical protein
PGEOLOLO_02884	CDS	330				hypothetical protein
PGEOLOLO_02885	CDS	540				hypothetical protein
PGEOLOLO_02886	CDS	768	rluA_2	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
PGEOLOLO_02887	CDS	483				hypothetical protein
PGEOLOLO_02888	CDS	645	oxyR_4			putative hydrogen peroxide-inducible genes activator
PGEOLOLO_02889	CDS	210				hypothetical protein
PGEOLOLO_02890	CDS	807	ais	5.3.3.7		Aconitate isomerase
PGEOLOLO_02891	CDS	1296	kgtP_1		COG0477	Alpha-ketoglutarate permease
PGEOLOLO_02892	CDS	927	pcpR_2		COG0583	PCP degradation transcriptional activation protein
PGEOLOLO_02893	CDS	477				hypothetical protein
PGEOLOLO_02894	CDS	1644	pckA_1	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
PGEOLOLO_02895	CDS	894	yjiE		COG0583	HTH-type transcriptional regulator YjiE
PGEOLOLO_02896	CDS	720	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PGEOLOLO_02897	CDS	876	glnQ_5	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
PGEOLOLO_02898	CDS	1287				hypothetical protein
PGEOLOLO_02899	CDS	915	livH_3		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
PGEOLOLO_02900	CDS	1065				Amino acid binding protein
PGEOLOLO_02901	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
PGEOLOLO_02902	CDS	1209	tdcD	2.7.2.15		Propionate kinase
PGEOLOLO_02903	CDS	1332	tdcC		COG0814	Threonine/serine transporter TdcC
PGEOLOLO_02904	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
PGEOLOLO_02905	CDS	942	tsaR_2			HTH-type transcriptional regulator TsaR
PGEOLOLO_02906	CDS	801				hypothetical protein
PGEOLOLO_02907	CDS	1041				hypothetical protein
PGEOLOLO_02908	CDS	858				hypothetical protein
PGEOLOLO_02909	CDS	747				hypothetical protein
PGEOLOLO_02910	CDS	816			COG1305	putative protein
PGEOLOLO_02911	CDS	930			COG2307	putative protein
PGEOLOLO_02912	CDS	1440			COG2308	putative protein
PGEOLOLO_02913	CDS	1746	treA	3.2.1.28	COG1626	Periplasmic trehalase
PGEOLOLO_02914	CDS	2121	fhuA_2		COG4774	Ferrichrome outer membrane transporter/phage receptor
PGEOLOLO_02915	CDS	612	emtA	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
PGEOLOLO_02916	CDS	915	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
PGEOLOLO_02917	CDS	1734	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
PGEOLOLO_02918	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
PGEOLOLO_02919	CDS	1299	dadA_2	1.4.99.-		D-amino acid dehydrogenase
PGEOLOLO_02920	CDS	1533				hypothetical protein
PGEOLOLO_02921	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
PGEOLOLO_02922	CDS	1551	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
PGEOLOLO_02923	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
PGEOLOLO_02924	CDS	345	yeaR_1		COG3615	putative protein YeaR
PGEOLOLO_02925	CDS	447				hypothetical protein
PGEOLOLO_02926	CDS	660	ycgM	5.3.2.2	COG0179	Oxaloacetate tautomerase YcgM
PGEOLOLO_02927	CDS	282	ycgL		COG3100	Protein YcgL
PGEOLOLO_02928	CDS	699	minC			Septum site-determining protein MinC
PGEOLOLO_02929	CDS	813	minD		COG2894	Septum site-determining protein MinD
PGEOLOLO_02930	CDS	270	minE		COG0851	Cell division topological specificity factor
PGEOLOLO_02931	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
PGEOLOLO_02932	CDS	1719	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PGEOLOLO_02933	CDS	240				hypothetical protein
PGEOLOLO_02934	CDS	342				hypothetical protein
PGEOLOLO_02935	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
PGEOLOLO_02936	CDS	1911	yoaA	5.6.2.3	COG1199	ATP-dependent DNA helicase YoaA
PGEOLOLO_02937	CDS	345	ridA_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PGEOLOLO_02938	CDS	180				hypothetical protein
PGEOLOLO_02939	CDS	1356	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
PGEOLOLO_02940	CDS	579		3.6.1.77	COG0494	Nudix hydrolase
PGEOLOLO_02941	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
PGEOLOLO_02942	CDS	1578	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
PGEOLOLO_02943	CDS	1560				hypothetical protein
PGEOLOLO_02944	CDS	972	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
PGEOLOLO_02945	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
PGEOLOLO_02946	CDS	852	manZ_2		COG3716	PTS system mannose-specific EIID component
PGEOLOLO_02947	CDS	459				hypothetical protein
PGEOLOLO_02948	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
PGEOLOLO_02949	CDS	795	rlmA	2.1.1.187	COG2226	23S rRNA (guanine(745)-N(1))-methyltransferase
PGEOLOLO_02950	CDS	1746	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
PGEOLOLO_02951	CDS	210	cspC		COG1278	Cold shock-like protein CspC
PGEOLOLO_02952	CDS	291				hypothetical protein
PGEOLOLO_02953	CDS	240				hypothetical protein
PGEOLOLO_02954	CDS	792	kdgR		COG1414	HTH-type transcriptional regulator KdgR
PGEOLOLO_02955	CDS	1332	ribZ_1		COG2814	Riboflavin transporter RibZ
PGEOLOLO_02956	CDS	885	htpX	3.4.24.-	COG0501	Protease HtpX
PGEOLOLO_02957	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
PGEOLOLO_02958	CDS	678	proQ		COG3109	RNA chaperone ProQ
PGEOLOLO_02959	CDS	555	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
PGEOLOLO_02960	CDS	1284	letA		COG2995	Lipophilic envelope-spanning tunnel protein A
PGEOLOLO_02961	CDS	2634	letB		COG3008	Lipophilic envelope-spanning tunnel protein B
PGEOLOLO_02962	CDS	1389	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
PGEOLOLO_02963	CDS	240	yebV			putative protein YebV
PGEOLOLO_02964	CDS	192				hypothetical protein
PGEOLOLO_02965	CDS	654	pphA	3.1.3.16		Serine/threonine-protein phosphatase 1
PGEOLOLO_02966	CDS	1011			COG2990	putative protein
PGEOLOLO_02967	CDS	339	yebY			putative protein YebY
PGEOLOLO_02968	CDS	870	yebZ		COG1276	Inner membrane protein YebZ
PGEOLOLO_02969	CDS	375	yobA		COG2372	Protein YobA
PGEOLOLO_02970	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
PGEOLOLO_02971	CDS	660	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
PGEOLOLO_02972	CDS	2028	ptrB	3.4.21.83	COG1770	Protease 2
PGEOLOLO_02973	CDS	660	yebE		COG2979	Inner membrane protein YebE
PGEOLOLO_02974	CDS	348				hypothetical protein
PGEOLOLO_02975	CDS	1179	purT	6.3.1.21	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
PGEOLOLO_02976	CDS	642	eda	4.1.3.42	COG0800	KHG/KDPG aldolase
PGEOLOLO_02977	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
PGEOLOLO_02978	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
PGEOLOLO_02979	CDS	888	hexR_4		COG1737	HTH-type transcriptional regulator HexR
PGEOLOLO_02980	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
PGEOLOLO_02981	CDS	975	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
PGEOLOLO_02982	CDS	1320	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
PGEOLOLO_02983	CDS	945	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
PGEOLOLO_02984	CDS	753	znuC	7.2.2.20		Zinc import ATP-binding protein ZnuC
PGEOLOLO_02985	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PGEOLOLO_02986	CDS	1011	ruvB	3.6.4.-	COG2255	Holliday junction branch migration complex subunit RuvB
PGEOLOLO_02987	CDS	612	ruvA		COG0632	Holliday junction branch migration complex subunit RuvA
PGEOLOLO_02988	CDS	522	ruvC	3.1.21.10	COG0817	Crossover junction endodeoxyribonuclease RuvC
PGEOLOLO_02989	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
PGEOLOLO_02990	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
PGEOLOLO_02991	CDS	1788	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
PGEOLOLO_02992	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
PGEOLOLO_02993	CDS	105				hypothetical protein
PGEOLOLO_02994	CDS	318				hypothetical protein
PGEOLOLO_02995	CDS	240				hypothetical protein
PGEOLOLO_02996	CDS	1488				hypothetical protein
PGEOLOLO_02997	CDS	216				hypothetical protein
PGEOLOLO_02998	CDS	330				hypothetical protein
PGEOLOLO_02999	CDS	246				hypothetical protein
PGEOLOLO_03000	CDS	735				hypothetical protein
PGEOLOLO_03001	CDS	2184				hypothetical protein
PGEOLOLO_03002	CDS	2478				hypothetical protein
PGEOLOLO_03003	CDS	396				hypothetical protein
PGEOLOLO_03004	CDS	471				hypothetical protein
PGEOLOLO_03005	CDS	477				hypothetical protein
PGEOLOLO_03006	CDS	3264				hypothetical protein
PGEOLOLO_03007	CDS	690				hypothetical protein
PGEOLOLO_03008	CDS	474				hypothetical protein
PGEOLOLO_03009	CDS	552				hypothetical protein
PGEOLOLO_03010	CDS	714				hypothetical protein
PGEOLOLO_03011	CDS	765				hypothetical protein
PGEOLOLO_03012	CDS	384				hypothetical protein
PGEOLOLO_03013	CDS	369				hypothetical protein
PGEOLOLO_03014	CDS	363				hypothetical protein
PGEOLOLO_03015	CDS	174				hypothetical protein
PGEOLOLO_03016	CDS	381				hypothetical protein
PGEOLOLO_03017	CDS	240				hypothetical protein
PGEOLOLO_03018	CDS	1056				hypothetical protein
PGEOLOLO_03019	CDS	462				hypothetical protein
PGEOLOLO_03020	CDS	1356				hypothetical protein
PGEOLOLO_03021	CDS	201				hypothetical protein
PGEOLOLO_03022	CDS	897				hypothetical protein
PGEOLOLO_03023	CDS	1464				hypothetical protein
PGEOLOLO_03024	CDS	1473				hypothetical protein
PGEOLOLO_03025	CDS	603				hypothetical protein
PGEOLOLO_03026	CDS	117				hypothetical protein
PGEOLOLO_03027	CDS	378				hypothetical protein
PGEOLOLO_03028	CDS	504	rrrD	3.2.1.17	COG3772	Lysozyme RrrD
PGEOLOLO_03029	CDS	315				hypothetical protein
PGEOLOLO_03030	CDS	690				hypothetical protein
PGEOLOLO_03031	CDS	141				hypothetical protein
PGEOLOLO_03032	CDS	642				hypothetical protein
PGEOLOLO_03033	CDS	639				hypothetical protein
PGEOLOLO_03034	CDS	177				hypothetical protein
PGEOLOLO_03035	CDS	597				hypothetical protein
PGEOLOLO_03036	CDS	258				hypothetical protein
PGEOLOLO_03037	CDS	687				hypothetical protein
PGEOLOLO_03038	CDS	909				hypothetical protein
PGEOLOLO_03039	CDS	390				hypothetical protein
PGEOLOLO_03040	CDS	303				hypothetical protein
PGEOLOLO_03041	CDS	777				hypothetical protein
PGEOLOLO_03042	CDS	729				hypothetical protein
PGEOLOLO_03043	CDS	222				hypothetical protein
PGEOLOLO_03044	CDS	228				hypothetical protein
PGEOLOLO_03045	CDS	417	lexA_2	3.4.21.88		LexA repressor
PGEOLOLO_03046	CDS	321				hypothetical protein
PGEOLOLO_03047	CDS	699				hypothetical protein
PGEOLOLO_03048	CDS	111				hypothetical protein
PGEOLOLO_03049	CDS	159				hypothetical protein
PGEOLOLO_03050	CDS	972				hypothetical protein
PGEOLOLO_03051	CDS	285				hypothetical protein
PGEOLOLO_03052	CDS	747				hypothetical protein
PGEOLOLO_03053	CDS	624				hypothetical protein
PGEOLOLO_03054	CDS	528				hypothetical protein
PGEOLOLO_03055	CDS	225				hypothetical protein
PGEOLOLO_03056	CDS	273				hypothetical protein
PGEOLOLO_03057	CDS	765				hypothetical protein
PGEOLOLO_03058	CDS	219				hypothetical protein
PGEOLOLO_03059	CDS	246				hypothetical protein
PGEOLOLO_03060	CDS	1260	intQ		COG0582	Putative defective protein IntQ
PGEOLOLO_03061	CDS	774				hypothetical protein
PGEOLOLO_03062	CDS	396	yecN		COG3788	Inner membrane protein YecN
PGEOLOLO_03063	CDS	744	cmoA	2.1.3.-	COG2226	Carboxy-S-adenosyl-L-methionine synthase
PGEOLOLO_03064	CDS	1005	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
PGEOLOLO_03065	CDS	744	cutC			PF03932 family protein CutC
PGEOLOLO_03066	CDS	570	yecM		COG3102	Protein YecM
PGEOLOLO_03067	CDS	1734	argS	6.1.1.19		Arginine--tRNA ligase
PGEOLOLO_03068	CDS	1140	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
PGEOLOLO_03069	CDS	1584	yagG_1		COG2211	Putative glycoside/cation symporter YagG
PGEOLOLO_03070	CDS	429	uspC		COG0589	Universal stress protein C
PGEOLOLO_03071	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
PGEOLOLO_03072	CDS	789	otsB	3.1.3.12		Trehalose-phosphate phosphatase
PGEOLOLO_03073	CDS	981	araH		COG1172	L-arabinose transport system permease protein AraH
PGEOLOLO_03074	CDS	1515	araG_2	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
PGEOLOLO_03075	CDS	981	araF		COG1879	L-arabinose-binding periplasmic protein
PGEOLOLO_03076	CDS	510	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
PGEOLOLO_03077	CDS	1563	yagG_2		COG2211	Putative glycoside/cation symporter YagG
PGEOLOLO_03078	CDS	252				hypothetical protein
PGEOLOLO_03079	CDS	1422	hsrA_1		COG0477	putative transport protein HsrA
PGEOLOLO_03080	CDS	639				hypothetical protein
PGEOLOLO_03081	CDS	498	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
PGEOLOLO_03082	CDS	240				hypothetical protein
PGEOLOLO_03083	CDS	1143	tyrP		COG0814	Tyrosine-specific transport system
PGEOLOLO_03084	CDS	669				hypothetical protein
PGEOLOLO_03085	CDS	882	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
PGEOLOLO_03086	tRNA	87				tRNA-Leu(taa)
PGEOLOLO_03087	tRNA	74				tRNA-Cys(gca)
PGEOLOLO_03088	tRNA	76				tRNA-Gly(gcc)
PGEOLOLO_03089	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
PGEOLOLO_03090	CDS	1833	uvrC		COG0322	UvrABC system protein C
PGEOLOLO_03091	CDS	657	uvrY		COG2197	Response regulator UvrY
PGEOLOLO_03092	CDS	225				hypothetical protein
PGEOLOLO_03093	CDS	723	sdiA		COG2197	Regulatory protein SdiA
PGEOLOLO_03094	CDS	753	tcyN	7.4.2.12	COG1126	L-cystine transport system ATP-binding protein TcyN
PGEOLOLO_03095	CDS	669	tcyL_3		COG0765	L-cystine transport system permease protein TcyL
PGEOLOLO_03096	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
PGEOLOLO_03097	CDS	768	tcyJ_4		COG0834	L-cystine-binding protein TcyJ
PGEOLOLO_03098	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
PGEOLOLO_03099	CDS	432				hypothetical protein
PGEOLOLO_03100	CDS	624	rcsA		COG2197	Transcriptional regulatory protein RcsA
PGEOLOLO_03101	CDS	192	dsrB			Protein DsrB
PGEOLOLO_03102	CDS	225				hypothetical protein
PGEOLOLO_03103	CDS	1680	dgcQ	2.7.7.65	COG3706	putative diguanylate cyclase DgcQ
PGEOLOLO_03104	CDS	912	yedI		COG2354	Inner membrane protein YedI
PGEOLOLO_03105	CDS	912	yedA		COG0697	putative inner membrane transporter YedA
PGEOLOLO_03106	CDS	498	vsr	3.1.-.-	COG3727	DNA mismatch endonuclease Vsr
PGEOLOLO_03107	CDS	1401	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
PGEOLOLO_03108	CDS	708	yedJ		COG1418	putative protein YedJ
PGEOLOLO_03109	CDS	282	drpB			Cell division protein DrpB
PGEOLOLO_03110	CDS	1146	ompN_2		COG3203	Outer membrane porin N
PGEOLOLO_03111	tRNA	90				tRNA-Ser(cga)
PGEOLOLO_03112	CDS	798	mtfA	3.4.11.-		Mlc titration factor A
PGEOLOLO_03113	tRNA	76				tRNA-Asn(gtt)
PGEOLOLO_03114	CDS	348				HTH-type transcriptional regulator
PGEOLOLO_03115	CDS	348				hypothetical protein
PGEOLOLO_03116	CDS	237				hypothetical protein
PGEOLOLO_03117	CDS	942	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
PGEOLOLO_03118	CDS	951	cbl		COG0583	HTH-type transcriptional regulator cbl
PGEOLOLO_03119	CDS	918	argP_2			HTH-type transcriptional regulator ArgP
PGEOLOLO_03120	tRNA	76				tRNA-Asn(gtt)
PGEOLOLO_03121	CDS	1635				hypothetical protein
PGEOLOLO_03122	CDS	705	acuR		COG1309	Transcriptional regulator AcuR
PGEOLOLO_03123	CDS	978	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
PGEOLOLO_03124	CDS	933				hypothetical protein
PGEOLOLO_03125	CDS	1623	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
PGEOLOLO_03126	CDS	246	pmrD			Signal transduction protein PmrD
PGEOLOLO_03127	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
PGEOLOLO_03128	tRNA	76				tRNA-Asn(gtt)
PGEOLOLO_03129	CDS	1437	yeeO		COG0534	putative FMN/FAD exporter YeeO
PGEOLOLO_03130	tRNA	76				tRNA-Asn(gtt)
PGEOLOLO_03131	CDS	1104				hypothetical protein
PGEOLOLO_03132	CDS	972				hypothetical protein
PGEOLOLO_03133	CDS	837	cpo	1.11.1.-		Non-heme chloroperoxidase
PGEOLOLO_03134	CDS	576				hypothetical protein
PGEOLOLO_03135	CDS	915	gcvA_5		COG0583	Glycine cleavage system transcriptional activator
PGEOLOLO_03136	CDS	336				hypothetical protein
PGEOLOLO_03137	CDS	333	yeaR_2		COG3615	putative protein YeaR
PGEOLOLO_03138	CDS	1788				hypothetical protein
PGEOLOLO_03139	CDS	381				hypothetical protein
PGEOLOLO_03140	CDS	1320	shiA_2		COG0477	Shikimate transporter
PGEOLOLO_03141	CDS	741	lipL	2.3.1.204		Lipoyl-[GcvH]:protein N-lipoyltransferase
PGEOLOLO_03142	CDS	957	dmlR_3		COG0583	HTH-type transcriptional regulator DmlR
PGEOLOLO_03143	CDS	390				hypothetical protein
PGEOLOLO_03144	CDS	732				hypothetical protein
PGEOLOLO_03145	CDS	1110	ahcY	3.13.2.1	COG0499	Adenosylhomocysteinase
PGEOLOLO_03146	CDS	1068	cobT_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
PGEOLOLO_03147	CDS	741	cobS	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
PGEOLOLO_03148	CDS	324	tmaR		COG2926	Pole-localizer protein TmaR
PGEOLOLO_03149	CDS	1059	yeeA		COG1289	Inner membrane protein YeeA
PGEOLOLO_03150	CDS	474	sbmC		COG3449	DNA gyrase inhibitor
PGEOLOLO_03151	CDS	1164	dacD	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacD
PGEOLOLO_03152	CDS	1425	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
PGEOLOLO_03153	CDS	2103	fusA1_1			elongation factor G FusA1
PGEOLOLO_03154	CDS	312				hypothetical protein
PGEOLOLO_03155	CDS	1359	plaP		COG0531	Low-affinity putrescine importer PlaP
PGEOLOLO_03156	CDS	891	yhaJ_2		COG0583	HTH-type transcriptional regulator YhaJ
PGEOLOLO_03157	CDS	825	yeeZ		COG0451	Protein YeeZ
PGEOLOLO_03158	CDS	900	hisG	2.4.2.17		ATP phosphoribosyltransferase
PGEOLOLO_03159	CDS	1305	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
PGEOLOLO_03160	CDS	1062	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
PGEOLOLO_03161	CDS	1068	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
PGEOLOLO_03162	CDS	591	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
PGEOLOLO_03163	CDS	738	hisA	5.3.1.16		1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
PGEOLOLO_03164	CDS	777	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
PGEOLOLO_03165	CDS	600	hisI			Histidine biosynthesis bifunctional protein HisIE
PGEOLOLO_03166	CDS	1317				hypothetical protein
PGEOLOLO_03167	CDS	1134	pglA	2.4.1.290	COG0438	N,N'-diacetylbacillosaminyl-diphospho-undecaprenol alpha-1,3-N-acetylgalactosaminyltransferase
PGEOLOLO_03168	CDS	894				hypothetical protein
