locus_tag	ftype	length_bp	gene	EC_number	COG	product
BOEGCKIF_02758	CDS	621	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
BOEGCKIF_02759	CDS	1044	guaC	1.7.1.7	COG0516	GMP reductase
BOEGCKIF_02760	CDS	1206	pilC			Type IV pilus assembly protein PilC
BOEGCKIF_02761	CDS	1386	pilB		COG2804	Type IV pilus assembly ATPase PilB
BOEGCKIF_02762	CDS	432	ppdD		COG4969	Prepilin peptidase-dependent protein D
BOEGCKIF_02763	CDS	894	nadC	2.4.2.19		Nicotinate-nucleotide pyrophosphorylase [carboxylating]
BOEGCKIF_02764	CDS	564	ampD	3.5.1.28	COG3023	1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
BOEGCKIF_02765	CDS	855	ampE		COG3725	Protein AmpE
BOEGCKIF_02766	CDS	951		3.2.1.55	COG3940	Extracellular exo-alpha-(1->5)-L-arabinofuranosidase
BOEGCKIF_02767	CDS	1407	yicJ_3		COG2211	Inner membrane symporter YicJ
BOEGCKIF_02768	CDS	1293	aroP_1		COG1113	Aromatic amino acid transport protein AroP
BOEGCKIF_02769	CDS	780	pdhR		COG2186	Pyruvate dehydrogenase complex repressor
BOEGCKIF_02770	CDS	2664	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
BOEGCKIF_02771	CDS	1899	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BOEGCKIF_02772	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BOEGCKIF_02773	CDS	285				hypothetical protein
BOEGCKIF_02774	CDS	807				hypothetical protein
BOEGCKIF_02775	CDS	1608				hypothetical protein
BOEGCKIF_02776	CDS	2598	acnB	4.2.1.3		Aconitate hydratase B
BOEGCKIF_02777	CDS	363				hypothetical protein
BOEGCKIF_02778	CDS	795	speD	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
BOEGCKIF_02779	CDS	861	speE	2.5.1.-	COG0421	Polyamine aminopropyltransferase
BOEGCKIF_02780	CDS	2028				hypothetical protein
BOEGCKIF_02781	CDS	411				hypothetical protein
BOEGCKIF_02782	CDS	360				hypothetical protein
BOEGCKIF_02783	CDS	1599	cueO	1.16.3.4	COG2132	Multicopper oxidase CueO
BOEGCKIF_02784	CDS	2391	gcd	1.1.5.2	COG4993	Quinoprotein glucose dehydrogenase
BOEGCKIF_02785	CDS	537	hpt	2.4.2.8	COG0634	Hypoxanthine phosphoribosyltransferase
BOEGCKIF_02786	CDS	663	can_2	4.2.1.1	COG0288	Carbonic anhydrase 2
BOEGCKIF_02787	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
BOEGCKIF_02788	CDS	771	yadH		COG0842	Inner membrane transport permease YadH
BOEGCKIF_02789	CDS	441				hypothetical protein
BOEGCKIF_02790	CDS	1254				hypothetical protein
BOEGCKIF_02791	CDS	381	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
BOEGCKIF_02792	CDS	855	panC	6.3.2.1		Pantothenate synthetase
BOEGCKIF_02793	CDS	792	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
BOEGCKIF_02794	CDS	480	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
BOEGCKIF_02795	CDS	1362	pcnB	2.7.7.19	COG0617	Poly(A) polymerase I
BOEGCKIF_02796	CDS	882	gluQ	6.1.1.-	COG0008	Glutamyl-Q tRNA(Asp) synthetase
BOEGCKIF_02797	CDS	456	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
BOEGCKIF_02798	CDS	717	sfsA		COG1489	Sugar fermentation stimulation protein A
BOEGCKIF_02799	CDS	537	thpR	3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
BOEGCKIF_02800	CDS	2430	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
BOEGCKIF_02801	CDS	801	outO			Prepilin leader peptidase/N-methyltransferase
BOEGCKIF_02802	CDS	747	outN			Type II secretion system protein N
BOEGCKIF_02803	CDS	486	pulM			Type II secretion system protein M
BOEGCKIF_02804	CDS	1215	pulL			Type II secretion system protein L
BOEGCKIF_02805	CDS	987	gspK		COG3156	Putative type II secretion system protein K
BOEGCKIF_02806	CDS	597	pulJ			Type II secretion system protein J
BOEGCKIF_02807	CDS	366	pulI			Type II secretion system protein I
BOEGCKIF_02808	CDS	516	pulH			Type II secretion system protein H
BOEGCKIF_02809	CDS	423	pulG			Type II secretion system core protein G
BOEGCKIF_02810	CDS	1215	outF			Type II secretion system protein F
BOEGCKIF_02811	CDS	1494	outE	7.4.2.8		Type II secretion system protein E
BOEGCKIF_02812	CDS	1956	etpD			variant type II secretion system secretin EtpD
BOEGCKIF_02813	CDS	843	outC		COG3031	Type II secretion system protein C
BOEGCKIF_02814	CDS	3309	pulA	3.2.1.41		Pullulanase
BOEGCKIF_02815	CDS	558				hypothetical protein
BOEGCKIF_02816	CDS	2553	mrcB		COG0744	Penicillin-binding protein 1B
BOEGCKIF_02817	CDS	2208	fhuA_1		COG4774	Ferrichrome outer membrane transporter/phage receptor
BOEGCKIF_02818	CDS	798	fhuC_1	7.2.2.16	COG1120	Iron(3+)-hydroxamate import ATP-binding protein FhuC
BOEGCKIF_02819	CDS	891	fhuD		COG0614	Iron(3+)-hydroxamate-binding protein FhuD
BOEGCKIF_02820	CDS	1983	fhuB			Iron(3+)-hydroxamate import system permease protein FhuB
BOEGCKIF_02821	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
BOEGCKIF_02822	CDS	1512	clcA			H(+)/Cl(-) exchange transporter ClcA
BOEGCKIF_02823	CDS	345	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
BOEGCKIF_02824	CDS	624				hypothetical protein
BOEGCKIF_02825	CDS	801	btuF_1		COG0614	Vitamin B12-binding protein
BOEGCKIF_02826	CDS	699	mtnN	3.2.2.9		5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase
BOEGCKIF_02827	CDS	1515	dgt	3.1.5.1	COG0232	Deoxyguanosinetriphosphate triphosphohydrolase
BOEGCKIF_02828	CDS	1434	degP	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
BOEGCKIF_02829	CDS	1212	cdaR_1		COG3835	Carbohydrate diacid regulator
BOEGCKIF_02830	CDS	387				hypothetical protein
BOEGCKIF_02831	CDS	825	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
BOEGCKIF_02832	CDS	2664	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
BOEGCKIF_02833	CDS	795	map_1	3.4.11.18	COG0024	Methionine aminopeptidase
BOEGCKIF_02834	CDS	726	rpsB		COG0052	Small ribosomal subunit protein uS2
BOEGCKIF_02835	CDS	852	tsf		COG0264	Elongation factor Ts
BOEGCKIF_02836	CDS	726	pyrH	2.7.4.22		Uridylate kinase
BOEGCKIF_02837	CDS	558	frr		COG0233	Ribosome-recycling factor
BOEGCKIF_02838	CDS	1203	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
BOEGCKIF_02839	CDS	777	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
BOEGCKIF_02840	CDS	783	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
BOEGCKIF_02841	CDS	1353	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
BOEGCKIF_02842	CDS	2430	bamA_2		COG4775	Outer membrane protein assembly factor BamA
BOEGCKIF_02843	CDS	486	skp			Chaperone protein Skp
BOEGCKIF_02844	CDS	1026	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
BOEGCKIF_02845	CDS	456	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
BOEGCKIF_02846	CDS	789	lpxA	2.3.1.129	COG1043	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
BOEGCKIF_02847	CDS	1152	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
BOEGCKIF_02848	CDS	600	rnhB	3.1.26.4	COG0164	Ribonuclease HII
BOEGCKIF_02849	CDS	3483	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BOEGCKIF_02850	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
BOEGCKIF_02851	CDS	2190	ldcC	4.1.1.18	COG1982	Constitutive lysine decarboxylase
BOEGCKIF_02852	CDS	390				hypothetical protein
BOEGCKIF_02853	CDS	1314	tilS	6.3.4.19	COG0037	tRNA(Ile)-lysidine synthase
BOEGCKIF_02854	CDS	261	rof		COG4568	Protein rof
BOEGCKIF_02855	CDS	201				hypothetical protein
BOEGCKIF_02856	CDS	546	yaeQ		COG4681	putative protein YaeQ
BOEGCKIF_02857	CDS	414	arfB	3.1.1.29	COG1186	Peptidyl-tRNA hydrolase ArfB
BOEGCKIF_02858	CDS	699	nlpE		COG3015	Lipoprotein NlpE
BOEGCKIF_02859	CDS	843				hypothetical protein
BOEGCKIF_02860	CDS	1719	proS_2	6.1.1.15	COG0442	Proline--tRNA ligase
BOEGCKIF_02861	CDS	708	trmO	2.1.1.-	COG1720	tRNA (adenine(37)-N6)-methyltransferase
BOEGCKIF_02862	CDS	408	rcsF			Outer membrane lipoprotein RcsF
BOEGCKIF_02863	CDS	816	metQ_1		COG1464	D-methionine-binding lipoprotein MetQ
BOEGCKIF_02864	CDS	654	metI_2		COG2011	D-methionine transport system permease protein MetI
BOEGCKIF_02865	CDS	1032	metN_2	7.4.2.11	COG1135	Methionine import ATP-binding protein MetN
BOEGCKIF_02866	CDS	567	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
BOEGCKIF_02867	rRNA	1540				16S ribosomal RNA
BOEGCKIF_02868	tRNA	77				tRNA-Ile(gat)
BOEGCKIF_02869	tRNA	76				tRNA-Ala(tgc)
BOEGCKIF_02870	rRNA	2902				23S ribosomal RNA
BOEGCKIF_02871	rRNA	116				5S ribosomal RNA
BOEGCKIF_02872	tRNA	77				tRNA-Asp(gtc)
BOEGCKIF_02873	CDS	804	dkgB	1.1.1.-	COG0656	Methylglyoxal reductase DkgB
BOEGCKIF_02874	CDS	906	crgA_2			HTH-type transcriptional regulator CrgA
BOEGCKIF_02875	CDS	456	ydhP_1		COG2814	Inner membrane transport protein YdhP
BOEGCKIF_02876	CDS	690	pbuE		COG2814	Purine efflux pump PbuE
BOEGCKIF_02877	CDS	807				hypothetical protein
BOEGCKIF_02878	CDS	771	ycgJ	2.1.1.-	COG2226	putative methyltransferase YcgJ
BOEGCKIF_02879	CDS	1155	mltD	4.2.2.-	COG0741	Membrane-bound lytic murein transglycosylase D
BOEGCKIF_02880	CDS	756	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
BOEGCKIF_02881	CDS	723				hypothetical protein
BOEGCKIF_02882	CDS	468	rnhA	3.1.26.4	COG0328	Ribonuclease HI
BOEGCKIF_02883	CDS	741	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
BOEGCKIF_02884	tRNA	77				tRNA-Asp(gtc)
BOEGCKIF_02885	CDS	882	cmpR		COG0583	HTH-type transcriptional activator CmpR
BOEGCKIF_02886	CDS	591	eamB		COG1280	Cysteine/O-acetylserine efflux protein
BOEGCKIF_02887	CDS	771	yafV	3.5.1.3	COG0388	Omega-amidase YafV
BOEGCKIF_02888	CDS	2445	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
BOEGCKIF_02889	CDS	582	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
BOEGCKIF_02890	CDS	768	yafJ	2.4.2.-	COG0121	Putative glutamine amidotransferase YafJ
BOEGCKIF_02891	CDS	741	yafK	2.-.-.-	COG3034	Putative L,D-transpeptidase YafK
BOEGCKIF_02892	CDS	1344	nqrA	7.2.1.1	COG1726	Na(+)-translocating NADH-quinone reductase subunit A
BOEGCKIF_02893	CDS	1239	nqrB	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
BOEGCKIF_02894	CDS	795	nqrC	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
BOEGCKIF_02895	CDS	639	nqrD	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
BOEGCKIF_02896	CDS	597	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
BOEGCKIF_02897	CDS	1224	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
BOEGCKIF_02898	CDS	216				hypothetical protein
BOEGCKIF_02899	CDS	861			COG0584	putative protein
BOEGCKIF_02900	CDS	1056	dinB	2.7.7.7	COG0389	DNA polymerase IV
BOEGCKIF_02901	CDS	453	yafP_2	2.3.1.-	COG0454	putative N-acetyltransferase YafP
BOEGCKIF_02902	CDS	1458	pepD	3.4.13.18	COG2195	Cytosol non-specific dipeptidase
BOEGCKIF_02903	CDS	459	gpt	2.4.2.-	COG2236	Xanthine-guanine phosphoribosyltransferase
BOEGCKIF_02904	CDS	1245	frsA	3.1.1.1	COG1073	Esterase FrsA
BOEGCKIF_02905	CDS	399	crl			Sigma factor-binding protein Crl
BOEGCKIF_02906	CDS	693	glaR		COG1802	HTH-type transcriptional repressor GlaR
BOEGCKIF_02907	CDS	1401	gabP		COG1113	Gamma-aminobutyric acid permease
BOEGCKIF_02908	CDS	1284	gabT	2.6.1.19	COG0160	4-aminobutyrate aminotransferase GabT
BOEGCKIF_02909	CDS	1449	gabD_1	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
BOEGCKIF_02910	CDS	1269	lhgD	1.1.5.13	COG0579	L-2-hydroxyglutarate dehydrogenase
BOEGCKIF_02911	CDS	978	glaH	1.14.11.64		Glutarate 2-hydroxylase
BOEGCKIF_02912	CDS	258				hypothetical protein
BOEGCKIF_02913	CDS	750	yjhP		COG2519	putative protein YjhP
BOEGCKIF_02914	CDS	639	gstB_2	2.5.1.18	COG0625	Glutathione S-transferase GstB
BOEGCKIF_02915	CDS	1263	gatC		COG3775	PTS system galactitol-specific EIIC component
BOEGCKIF_02916	CDS	996		1.17.1.9		Formate dehydrogenase, mitochondrial
BOEGCKIF_02917	CDS	762	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BOEGCKIF_02918	CDS	1539	lyx_1	2.7.1.-	COG1070	L-xylulose/3-keto-L-gulonate kinase
BOEGCKIF_02919	CDS	552	glpP		COG1954	Glycerol uptake operon antiterminator regulatory protein
BOEGCKIF_02920	CDS	792	lsrF_2	2.3.1.245	COG1830	3-hydroxy-5-phosphonooxypentane-2,4-dione thiolase
BOEGCKIF_02921	CDS	252				hypothetical protein
BOEGCKIF_02922	CDS	1398	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BOEGCKIF_02923	CDS	1536	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
BOEGCKIF_02924	CDS	1020	acoB	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
BOEGCKIF_02925	CDS	960	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
BOEGCKIF_02926	CDS	2766	pknK	2.7.11.1	COG0515	Serine/threonine-protein kinase PknK
BOEGCKIF_02927	CDS	258				IS3 family transposase ISEhe3
BOEGCKIF_02928	CDS	2190	zorA			Zorya protein ZorA
BOEGCKIF_02929	CDS	744	zorB			Zorya protein ZorB
BOEGCKIF_02930	CDS	1683	zorC			Zorya protein ZorC
BOEGCKIF_02931	CDS	3243	zorD			Zorya protein ZorD
BOEGCKIF_02932	tRNA	76				tRNA-Thr(cgt)
BOEGCKIF_02933	CDS	1254	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
BOEGCKIF_02934	CDS	1104	proB	2.7.2.11	COG0263	Glutamate 5-kinase
BOEGCKIF_02935	CDS	1053	phoE			Outer membrane porin PhoE
BOEGCKIF_02936	CDS	462				hypothetical protein
BOEGCKIF_02937	CDS	870				hypothetical protein
BOEGCKIF_02938	CDS	666		3.1.3.15		Histidinol-phosphatase
BOEGCKIF_02939	CDS	885				hypothetical protein
BOEGCKIF_02940	CDS	873				hypothetical protein
BOEGCKIF_02941	CDS	939				hypothetical protein
BOEGCKIF_02942	CDS	843	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
BOEGCKIF_02943	CDS	543	ecpR		COG2771	HTH-type transcriptional regulator EcpR
BOEGCKIF_02944	CDS	588	ecpA			Common pilus major fimbrillin subunit EcpA
BOEGCKIF_02945	CDS	669	ecpB		COG3121	putative fimbrial chaperone EcpB
BOEGCKIF_02946	CDS	2526	ecpC			putative outer membrane usher protein EcpC
BOEGCKIF_02947	CDS	1644	ecpD			Fimbria adhesin EcpD
BOEGCKIF_02948	CDS	711	ecpE			putative fimbrial chaperone EcpE
BOEGCKIF_02949	CDS	690	glnP_1		COG0765	putative glutamine ABC transporter permease protein GlnP
BOEGCKIF_02950	CDS	753	gltJ_1		COG0765	Glutamate/aspartate import permease protein GltJ
BOEGCKIF_02951	CDS	819	glnQ_1	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
BOEGCKIF_02952	CDS	810	glnH_1		COG0834	ABC transporter glutamine-binding protein GlnH
BOEGCKIF_02953	CDS	171				hypothetical protein
BOEGCKIF_02954	CDS	696	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
BOEGCKIF_02955	CDS	783	lptB_3	7.5.2.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
BOEGCKIF_02956	CDS	1050				hypothetical protein
BOEGCKIF_02957	CDS	900	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BOEGCKIF_02958	CDS	1137				hypothetical protein
BOEGCKIF_02959	CDS	777	eutC_2	4.3.1.7	COG4302	Ethanolamine ammonia-lyase small subunit
BOEGCKIF_02960	CDS	1389	eutB_2	4.3.1.7		Ethanolamine ammonia-lyase large subunit
BOEGCKIF_02961	CDS	1380	bcaP		COG0531	Branched-chain amino acid permease BcaP
BOEGCKIF_02962	CDS	1410	rocC		COG0833	Amino-acid permease RocC
BOEGCKIF_02963	CDS	933	mmuM	2.1.1.10	COG2040	Homocysteine S-methyltransferase
BOEGCKIF_02964	CDS	963	tauA		COG4521	Taurine-binding periplasmic protein
BOEGCKIF_02965	CDS	768	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
BOEGCKIF_02966	CDS	828	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
BOEGCKIF_02967	CDS	852	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
BOEGCKIF_02968	CDS	1719				hypothetical protein
BOEGCKIF_02969	CDS	492	rayT		COG1943	REP-associated tyrosine transposase
BOEGCKIF_02970	CDS	975	hemB_1	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
BOEGCKIF_02971	CDS	1161	ampH	3.4.-.-	COG1680	D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH
BOEGCKIF_02972	CDS	534	rutB_1	3.5.1.110		Ureidoacrylate amidohydrolase RutB
BOEGCKIF_02973	CDS	1221	sbmA		COG1133	Peptide antibiotic transporter SbmA
BOEGCKIF_02974	CDS	402				hypothetical protein
BOEGCKIF_02975	CDS	762				hypothetical protein
BOEGCKIF_02976	CDS	303	yaiY			Inner membrane protein YaiY
BOEGCKIF_02977	CDS	204				hypothetical protein
BOEGCKIF_02978	CDS	1098	ddlA	6.3.2.4		D-alanine--D-alanine ligase A
BOEGCKIF_02979	CDS	684				hypothetical protein
BOEGCKIF_02980	CDS	1200	sbnD_1		COG2814	Staphyloferrin B transporter
BOEGCKIF_02981	CDS	261	iraP			Anti-adapter protein IraP
BOEGCKIF_02982	CDS	1416	phoA	3.1.3.1	COG1785	Alkaline phosphatase
BOEGCKIF_02983	CDS	318	psiF			Phosphate starvation-inducible protein PsiF
BOEGCKIF_02984	CDS	810	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
BOEGCKIF_02985	CDS	459				hypothetical protein
BOEGCKIF_02986	CDS	711				hypothetical protein
BOEGCKIF_02987	CDS	534	aroL	2.7.1.71	COG0703	Shikimate kinase 2
BOEGCKIF_02988	CDS	192	yaiA			putative protein YaiA
BOEGCKIF_02989	CDS	666				hypothetical protein
BOEGCKIF_02990	CDS	285	ppnP	2.4.2.1		Pyrimidine/purine nucleoside phosphorylase
BOEGCKIF_02991	CDS	912	rdgC		COG2974	Recombination-associated protein RdgC
BOEGCKIF_02992	CDS	915	mak_2	2.7.1.4	COG1940	Fructokinase
BOEGCKIF_02993	CDS	3138	sbcC		COG0419	Nuclease SbcCD subunit C
BOEGCKIF_02994	CDS	1206	sbcD		COG0420	Nuclease SbcCD subunit D
BOEGCKIF_02995	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
BOEGCKIF_02996	CDS	1296	phoR	2.7.13.3	COG5002	Phosphate regulon sensor protein PhoR
BOEGCKIF_02997	CDS	1320	brnQ		COG1114	Branched-chain amino acid permease BrnQ
BOEGCKIF_02998	CDS	1374	proY		COG1113	Proline-specific permease ProY
BOEGCKIF_02999	CDS	1818	malZ	3.2.1.20	COG0366	Maltodextrin glucosidase
BOEGCKIF_03000	CDS	903	yhaJ_3		COG0583	HTH-type transcriptional regulator YhaJ
BOEGCKIF_03001	CDS	153				hypothetical protein
BOEGCKIF_03002	CDS	642				hypothetical protein
BOEGCKIF_03003	CDS	546				hypothetical protein
BOEGCKIF_03004	CDS	1869	nfdA_1	3.5.1.91		N-substituted formamide deformylase
BOEGCKIF_03005	CDS	861	fba	4.1.2.13		Fructose-bisphosphate aldolase
BOEGCKIF_03006	CDS	963	yihV	2.7.1.184	COG0524	Sulfofructose kinase
BOEGCKIF_03007	CDS	1392	ulaA_2		COG3037	Ascorbate-specific PTS system EIIC component
BOEGCKIF_03008	CDS	288				hypothetical protein
BOEGCKIF_03009	CDS	444				hypothetical protein
BOEGCKIF_03010	CDS	603	ahpC_1	1.11.1.26	COG0450	Alkyl hydroperoxide reductase C
BOEGCKIF_03011	CDS	582	acpH	3.1.4.14	COG3124	Acyl carrier protein phosphodiesterase
BOEGCKIF_03012	CDS	1065	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
BOEGCKIF_03013	CDS	1128	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
BOEGCKIF_03014	CDS	333	yajC		COG1862	Sec translocon accessory complex subunit YajC
BOEGCKIF_03015	CDS	1815	secD		COG0342	Protein translocase subunit SecD
BOEGCKIF_03016	CDS	972	secF		COG0341	Protein translocase subunit SecF
BOEGCKIF_03017	CDS	366				hypothetical protein
BOEGCKIF_03018	CDS	696	siwR		COG2378	Stress-involved WYL domain-containing regulator
BOEGCKIF_03019	CDS	885	tsx		COG3248	Nucleoside-specific channel-forming protein Tsx
BOEGCKIF_03020	CDS	540	yajI		COG4238	putative lipoprotein YajI
BOEGCKIF_03021	CDS	450	nrdR		COG1327	Transcriptional repressor NrdR
BOEGCKIF_03022	CDS	1104	ribD		COG0117	Riboflavin biosynthesis protein RibD
BOEGCKIF_03023	CDS	471	ribE	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
BOEGCKIF_03024	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
BOEGCKIF_03025	CDS	972	thiL	2.7.4.16		Thiamine-monophosphate kinase
BOEGCKIF_03026	CDS	504	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
BOEGCKIF_03027	CDS	540	yajO_2	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BOEGCKIF_03028	CDS	438	yajO_3	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
BOEGCKIF_03029	CDS	1863	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
BOEGCKIF_03030	CDS	900	ispA	2.5.1.10	COG0142	Farnesyl diphosphate synthase
BOEGCKIF_03031	CDS	243	xseB	3.1.11.6	COG1722	Exodeoxyribonuclease 7 small subunit
BOEGCKIF_03032	CDS	1449	thiI	2.8.1.4	COG0301	tRNA sulfurtransferase
BOEGCKIF_03033	CDS	477				hypothetical protein
BOEGCKIF_03034	CDS	594	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
BOEGCKIF_03035	CDS	912	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
BOEGCKIF_03036	CDS	492	yajQ		COG1666	Nucleotide-binding protein YajQ
BOEGCKIF_03037	CDS	1365	yajR		COG2814	Inner membrane transport protein YajR
BOEGCKIF_03038	CDS	1179	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
BOEGCKIF_03039	CDS	1365	pcaK_3		COG2814	4-hydroxybenzoate transporter PcaK
BOEGCKIF_03040	CDS	819		4.2.1.118		3-dehydroshikimate dehydratase
BOEGCKIF_03041	CDS	1698	chcC2_1	1.17.3.-		4-oxocyclohex-2-ene-1-carboxylate 5-dehydrogenase
BOEGCKIF_03042	CDS	321				hypothetical protein
BOEGCKIF_03043	CDS	1677	chcC2_2	1.17.3.-		4-oxocyclohex-2-ene-1-carboxylate 5-dehydrogenase
BOEGCKIF_03044	CDS	822	ydiB_1	1.1.1.282	COG0169	Quinate/shikimate dehydrogenase
BOEGCKIF_03045	CDS	759	pcaR_1		COG1414	Pca regulon regulatory protein
BOEGCKIF_03046	CDS	333				hypothetical protein
BOEGCKIF_03047	CDS	888	cyoE	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
BOEGCKIF_03048	CDS	330	cyoD		COG3125	Cytochrome bo(3) ubiquinol oxidase subunit 4
BOEGCKIF_03049	CDS	612	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
BOEGCKIF_03050	CDS	1992	cyoB	7.1.1.3	COG0843	Cytochrome bo(3) ubiquinol oxidase subunit 1
BOEGCKIF_03051	CDS	945	cyoA		COG1622	Cytochrome bo(3) ubiquinol oxidase subunit 2
BOEGCKIF_03052	CDS	1476	ampG		COG2223	Anhydromuropeptide permease
BOEGCKIF_03053	CDS	579				hypothetical protein
BOEGCKIF_03054	CDS	315	bolA		COG0271	DNA-binding transcriptional regulator BolA
BOEGCKIF_03055	CDS	1299	tig	5.2.1.8		Trigger factor
BOEGCKIF_03056	CDS	624	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
BOEGCKIF_03057	CDS	1275	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
BOEGCKIF_03058	CDS	2355	lon_1			Lon protease
BOEGCKIF_03059	CDS	273	hupB		COG0776	DNA-binding protein HU-beta
BOEGCKIF_03060	CDS	1875	ppiD		COG0760	Periplasmic chaperone PpiD
BOEGCKIF_03061	CDS	369			COG1555	putative protein
BOEGCKIF_03062	CDS	402	fadM	3.1.2.-	COG0824	Long-chain acyl-CoA thioesterase FadM
BOEGCKIF_03063	CDS	702	queC	6.3.4.20	COG0603	7-cyano-7-deazaguanine synthase
BOEGCKIF_03064	CDS	1701	sgrR_2		COG4533	HTH-type transcriptional regulator SgrR
