locus_tag	ftype	length_bp	gene	EC_number	COG	product
JLBILKMH_03422	CDS	153				hypothetical protein
JLBILKMH_03423	CDS	531				hypothetical protein
JLBILKMH_03424	CDS	540	rrrD_3	3.2.1.17	COG3772	Lysozyme RrrD
JLBILKMH_03425	CDS	216				hypothetical protein
JLBILKMH_03426	CDS	132				hypothetical protein
JLBILKMH_03427	CDS	102				hypothetical protein
JLBILKMH_03428	CDS	2925				hypothetical protein
JLBILKMH_03429	CDS	1707				hypothetical protein
JLBILKMH_03430	CDS	2715				hypothetical protein
JLBILKMH_03431	CDS	495				hypothetical protein
JLBILKMH_03432	CDS	432				hypothetical protein
JLBILKMH_03433	CDS	402				hypothetical protein
JLBILKMH_03434	CDS	2277				hypothetical protein
JLBILKMH_03435	CDS	606				hypothetical protein
JLBILKMH_03436	CDS	474				hypothetical protein
JLBILKMH_03437	CDS	996				hypothetical protein
JLBILKMH_03438	CDS	738				hypothetical protein
JLBILKMH_03439	CDS	327				hypothetical protein
JLBILKMH_03440	CDS	1665				hypothetical protein
JLBILKMH_03441	CDS	1395				hypothetical protein
JLBILKMH_03442	CDS	453				hypothetical protein
JLBILKMH_03443	CDS	261				hypothetical protein
JLBILKMH_03444	CDS	234				hypothetical protein
JLBILKMH_03445	CDS	318				hypothetical protein
JLBILKMH_03446	CDS	348				hypothetical protein
JLBILKMH_03447	CDS	303				hypothetical protein
JLBILKMH_03448	CDS	594				hypothetical protein
JLBILKMH_03449	CDS	342				hypothetical protein
JLBILKMH_03450	CDS	315				hypothetical protein
JLBILKMH_03451	CDS	684				hypothetical protein
JLBILKMH_03452	CDS	231				hypothetical protein
JLBILKMH_03453	CDS	591				hypothetical protein
JLBILKMH_03454	CDS	135				hypothetical protein
JLBILKMH_03455	CDS	786				hypothetical protein
JLBILKMH_03456	CDS	234				hypothetical protein
JLBILKMH_03457	CDS	651				hypothetical protein
JLBILKMH_03458	CDS	1383	dnaB_2	5.6.2.3	COG0305	Replicative DNA helicase DnaB
JLBILKMH_03459	CDS	582	dnaC_1	3.6.4.-	COG1484	Replicative helicase loader DnaC
JLBILKMH_03460	CDS	825				hypothetical protein
JLBILKMH_03461	CDS	222				hypothetical protein
JLBILKMH_03462	CDS	447				hypothetical protein
JLBILKMH_03463	CDS	234				hypothetical protein
JLBILKMH_03464	CDS	324				hypothetical protein
JLBILKMH_03465	CDS	246				hypothetical protein
JLBILKMH_03466	CDS	2136				hypothetical protein
JLBILKMH_03467	CDS	567				hypothetical protein
JLBILKMH_03468	CDS	186				hypothetical protein
JLBILKMH_03469	CDS	849				hypothetical protein
JLBILKMH_03470	tRNA	88				tRNA-Ser(tga)
JLBILKMH_03471	CDS	1653	oppA_2		COG4166	Periplasmic oligopeptide-binding protein OppA
JLBILKMH_03472	CDS	660	yccA		COG0670	Modulator of FtsH protease YccA
JLBILKMH_03473	CDS	330	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
JLBILKMH_03474	CDS	282	yccX	3.6.1.7	COG1254	Acylphosphatase
JLBILKMH_03475	CDS	789	appY		COG2207	HTH-type transcriptional regulator AppY
JLBILKMH_03476	CDS	555				hypothetical protein
JLBILKMH_03477	CDS	1203	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
JLBILKMH_03478	CDS	318	hspQ		COG3785	Heat shock protein HspQ
JLBILKMH_03479	CDS	414	yccU		COG1832	putative protein YccU
JLBILKMH_03480	CDS	474	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
JLBILKMH_03481	CDS	2055	helD	5.6.2.4	COG0210	DNA helicase IV
JLBILKMH_03482	CDS	447	yccF		COG3304	Inner membrane protein YccF
JLBILKMH_03483	CDS	2136	yccS		COG1289	Inner membrane protein YccS
JLBILKMH_03484	CDS	597	sxy		COG3070	Protein Sxy
JLBILKMH_03485	CDS	510	sulA		COG5404	Cell division inhibitor SulA
JLBILKMH_03486	CDS	1071	ompA_2			Outer membrane protein A
JLBILKMH_03487	CDS	453	matP		COG3120	Macrodomain Ter protein
JLBILKMH_03488	CDS	1758	lon_1	3.4.21.53		Lon protease
JLBILKMH_03489	CDS	519	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
JLBILKMH_03490	CDS	564	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
JLBILKMH_03491	CDS	1638	pqiB		COG1463	Intermembrane transport protein PqiB
JLBILKMH_03492	CDS	1269	pqiA		COG2995	Intermembrane transport protein PqiA
JLBILKMH_03493	CDS	1908	uup_2	3.6.1.-	COG0488	ATP-binding protein Uup
JLBILKMH_03494	CDS	2106	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
JLBILKMH_03495	CDS	1110	ycbX		COG0633	putative protein YcbX
JLBILKMH_03496	CDS	543	zapC			Cell division protein ZapC
JLBILKMH_03497	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
JLBILKMH_03498	CDS	576	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
JLBILKMH_03499	CDS	963	ssuA_3		COG0715	Putative aliphatic sulfonates-binding protein
JLBILKMH_03500	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
JLBILKMH_03501	CDS	792	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
JLBILKMH_03502	CDS	774	ssuB_3	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
JLBILKMH_03503	CDS	2616	pepN	3.4.11.2	COG0308	Aminopeptidase N
JLBILKMH_03504	CDS	1239	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
JLBILKMH_03505	CDS	1167	hipO_3	3.5.1.32	COG1473	Hippurate hydrolase
JLBILKMH_03506	CDS	1239	amaB_2	3.5.1.87		N-carbamoyl-L-amino acid amidohydrolase
JLBILKMH_03507	CDS	1290	sdaC_2		COG0814	Serine transporter SdaC
JLBILKMH_03508	CDS	1212	dpaL	4.3.1.15		Diaminopropionate ammonia-lyase
JLBILKMH_03509	CDS	465	lrp_2		COG1522	Leucine-responsive regulatory protein
JLBILKMH_03510	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
JLBILKMH_03511	CDS	966	yedS		COG3203	Outer membrane protein YedS
JLBILKMH_03512	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
JLBILKMH_03513	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
JLBILKMH_03514	CDS	636	mepK	3.4.-.-	COG3108	Peptidoglycan L,D-endopeptidase MepK
JLBILKMH_03515	CDS	216				hypothetical protein
JLBILKMH_03516	CDS	1734	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
JLBILKMH_03517	CDS	4449	mukB		COG3096	Chromosome partition protein MukB
JLBILKMH_03518	CDS	705	mukE		COG3095	Chromosome partition protein MukE
JLBILKMH_03519	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
JLBILKMH_03520	CDS	801	cmoM	2.1.1.-	COG2227	tRNA 5-carboxymethoxyuridine methyltransferase
JLBILKMH_03521	CDS	780				hypothetical protein
JLBILKMH_03522	CDS	894				hypothetical protein
JLBILKMH_03523	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
JLBILKMH_03524	CDS	183				hypothetical protein
JLBILKMH_03525	CDS	1230	ycaQ	3.2.2.-	COG3214	Interstrand DNA cross-link repair glycosylase
JLBILKMH_03526	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
JLBILKMH_03527	CDS	1749	msbA	7.5.2.6	COG1132	ATP-dependent lipid A-core flippase
JLBILKMH_03528	CDS	2265				hypothetical protein
JLBILKMH_03529	CDS	288	ihfB		COG0776	Integration host factor subunit beta
JLBILKMH_03530	CDS	1674	rpsA		COG0539	Small ribosomal subunit protein bS1
JLBILKMH_03531	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
JLBILKMH_03532	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
JLBILKMH_03533	CDS	1089	serC	2.6.1.52		Phosphoserine aminotransferase
JLBILKMH_03534	CDS	693				hypothetical protein
JLBILKMH_03535	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
JLBILKMH_03536	CDS	858	focA		COG2116	Formate channel FocA
JLBILKMH_03537	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
JLBILKMH_03538	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
JLBILKMH_03539	CDS	1149	ycaD_2		COG0477	putative MFS-type transporter YcaD
JLBILKMH_03540	CDS	864	dmsC_2		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
JLBILKMH_03541	CDS	618	dmsB_2		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
JLBILKMH_03542	CDS	2439	dmsA_1	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
JLBILKMH_03543	CDS	1293	serS	6.1.1.11		Serine--tRNA ligase
JLBILKMH_03544	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
JLBILKMH_03545	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
JLBILKMH_03546	CDS	4254				hypothetical protein
JLBILKMH_03547	CDS	495	lrp_3		COG1522	Leucine-responsive regulatory protein
JLBILKMH_03548	CDS	996	trxB	1.8.1.9	COG0492	Thioredoxin reductase
JLBILKMH_03549	CDS	1767	cydD	7.4.2.-	COG4988	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD
JLBILKMH_03550	CDS	1722	cydC	7.4.2.-	COG4987	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC
JLBILKMH_03551	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
JLBILKMH_03552	CDS	219	infA		COG0361	Translation initiation factor IF-1
JLBILKMH_03553	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
JLBILKMH_03554	CDS	318	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
JLBILKMH_03555	CDS	222	cspD		COG1278	Cold shock-like protein CspD
JLBILKMH_03556	CDS	1941	macB	7.6.2.-	COG0577	Macrolide export ATP-binding/permease protein MacB
JLBILKMH_03557	CDS	1116	macA		COG0845	Macrolide export protein MacA
JLBILKMH_03558	CDS	1659				hypothetical protein
JLBILKMH_03559	CDS	696	aqpZ		COG0580	Aquaporin Z
JLBILKMH_03560	CDS	228	lysO_1		COG2431	Lysine exporter LysO
JLBILKMH_03561	CDS	1485				hypothetical protein
JLBILKMH_03562	CDS	642	lysO_2		COG2431	Lysine exporter LysO
JLBILKMH_03563	CDS	1653	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
JLBILKMH_03564	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
JLBILKMH_03565	CDS	435				hypothetical protein
JLBILKMH_03566	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
JLBILKMH_03567	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
JLBILKMH_03568	CDS	1443				hypothetical protein
JLBILKMH_03569	CDS	1014		1.1.1.51		3-beta-hydroxysteroid dehydrogenase
JLBILKMH_03570	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
JLBILKMH_03571	CDS	1140				hypothetical protein
JLBILKMH_03572	CDS	165				hypothetical protein
JLBILKMH_03573	CDS	516	ybjP			putative lipoprotein YbjP
JLBILKMH_03574	CDS	729	artP	7.4.2.1	COG1126	Arginine transport ATP-binding protein ArtP
JLBILKMH_03575	CDS	753	artI		COG0834	Putative ABC transporter arginine-binding protein 2
JLBILKMH_03576	CDS	717	artQ_2		COG4215	Arginine ABC transporter permease protein ArtQ
JLBILKMH_03577	CDS	669	artM		COG4160	Arginine ABC transporter permease protein ArtM
JLBILKMH_03578	CDS	732	artJ_1		COG0834	ABC transporter arginine-binding protein 1
JLBILKMH_03579	CDS	1473	sasA_2	2.7.13.3		Adaptive-response sensory-kinase SasA
JLBILKMH_03580	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
JLBILKMH_03581	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
JLBILKMH_03582	CDS	489	ybjO			Inner membrane protein YbjO
JLBILKMH_03583	CDS	846	potI		COG1177	Putrescine transport system permease protein PotI
JLBILKMH_03584	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
JLBILKMH_03585	CDS	1167	potG	7.6.2.16	COG3842	Putrescine transport ATP-binding protein PotG
JLBILKMH_03586	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein PotF
JLBILKMH_03587	CDS	480	ybjN			putative protein YbjN
JLBILKMH_03588	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein bS6--L-glutamate ligase
JLBILKMH_03589	CDS	330	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
JLBILKMH_03590	CDS	159				hypothetical protein
JLBILKMH_03591	CDS	288				hypothetical protein
JLBILKMH_03592	CDS	264	grxA		COG0695	Glutaredoxin 1
JLBILKMH_03593	CDS	384	ybjM			Inner membrane protein YbjM
JLBILKMH_03594	CDS	1074				IS481 family transposase ISKpn28
JLBILKMH_03595	CDS	1686	aspT_2			Aspartate/alanine antiporter
JLBILKMH_03596	CDS	219				hypothetical protein
JLBILKMH_03597	CDS	1101				hypothetical protein
JLBILKMH_03598	CDS	486				hypothetical protein
JLBILKMH_03599	CDS	2628				hypothetical protein
JLBILKMH_03600	CDS	300				hypothetical protein
JLBILKMH_03601	CDS	516				hypothetical protein
JLBILKMH_03602	CDS	1173	gpFI_2			Putative prophage major tail sheath protein
JLBILKMH_03603	CDS	1077				hypothetical protein
JLBILKMH_03604	CDS	204				hypothetical protein
JLBILKMH_03605	CDS	732				hypothetical protein
JLBILKMH_03606	CDS	2952				hypothetical protein
JLBILKMH_03607	CDS	600				hypothetical protein
JLBILKMH_03608	CDS	909				hypothetical protein
JLBILKMH_03609	CDS	363				hypothetical protein
JLBILKMH_03610	CDS	573				hypothetical protein
JLBILKMH_03611	CDS	693				hypothetical protein
JLBILKMH_03612	CDS	447				hypothetical protein
JLBILKMH_03613	CDS	432				hypothetical protein
JLBILKMH_03614	CDS	291				hypothetical protein
JLBILKMH_03615	CDS	384				hypothetical protein
JLBILKMH_03616	CDS	510				hypothetical protein
JLBILKMH_03617	CDS	216				hypothetical protein
JLBILKMH_03618	CDS	204				hypothetical protein
JLBILKMH_03619	CDS	465				hypothetical protein
JLBILKMH_03620	CDS	651				hypothetical protein
JLBILKMH_03621	CDS	1059				hypothetical protein
JLBILKMH_03622	CDS	834				hypothetical protein
JLBILKMH_03623	CDS	1767				hypothetical protein
JLBILKMH_03624	CDS	1026				hypothetical protein
JLBILKMH_03625	CDS	1743				hypothetical protein
JLBILKMH_03626	CDS	678				hypothetical protein
JLBILKMH_03627	CDS	234				hypothetical protein
JLBILKMH_03628	CDS	189				hypothetical protein
JLBILKMH_03629	CDS	1485				hypothetical protein
JLBILKMH_03630	CDS	2415				hypothetical protein
JLBILKMH_03631	CDS	858	dam_4	2.1.1.72	COG0338	DNA adenine methylase
JLBILKMH_03632	CDS	228	ybiI_2		COG1734	putative protein YbiI
JLBILKMH_03633	CDS	234				hypothetical protein
JLBILKMH_03634	CDS	342				hypothetical protein
JLBILKMH_03635	CDS	201				hypothetical protein
JLBILKMH_03636	CDS	510				hypothetical protein
JLBILKMH_03637	CDS	222				hypothetical protein
JLBILKMH_03638	CDS	936				hypothetical protein
JLBILKMH_03639	CDS	945				hypothetical protein
JLBILKMH_03640	CDS	1485				hypothetical protein
JLBILKMH_03641	CDS	1053	xerC_4			Tyrosine recombinase XerC
JLBILKMH_03642	CDS	564	rcdA		COG3226	HTH-type transcriptional regulator RcdA
JLBILKMH_03643	CDS	1203	ybjJ		COG0738	Inner membrane protein YbjJ
JLBILKMH_03644	CDS	813	ybjI	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
JLBILKMH_03645	CDS	1233	mdfA		COG2814	Multidrug transporter MdfA
JLBILKMH_03646	CDS	594	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
JLBILKMH_03647	CDS	759	deoR		COG1349	Deoxyribose operon repressor
JLBILKMH_03648	CDS	1212	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
JLBILKMH_03649	CDS	627	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GstB
JLBILKMH_03650	CDS	1110	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
JLBILKMH_03651	CDS	384				hypothetical protein
JLBILKMH_03652	CDS	1242	rafB			Raffinose permease
JLBILKMH_03653	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein uS12 methylthiotransferase RimO
JLBILKMH_03654	CDS	594				hypothetical protein
JLBILKMH_03655	CDS	912	gsiD_2		COG1173	Glutathione transport system permease protein GsiD
JLBILKMH_03656	CDS	921	gsiC_3		COG0601	Glutathione transport system permease protein GsiC
JLBILKMH_03657	CDS	1542	gsiB		COG0747	Glutathione-binding protein GsiB
JLBILKMH_03658	CDS	1860	gsiA_2	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
JLBILKMH_03659	CDS	942	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
JLBILKMH_03660	CDS	1236	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
JLBILKMH_03661	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
JLBILKMH_03662	CDS	900	iseH	1.97.1.-	COG1180	Isethionate sulfite-lyase activating enzyme
JLBILKMH_03663	CDS	2433	ybiW	4.2.1.-	COG1882	putative dehydratase YbiW
JLBILKMH_03664	CDS	816	ybiV	3.1.3.23	COG0561	Sugar phosphatase YbiV
JLBILKMH_03665	CDS	1266	ybiU			putative protein YbiU
JLBILKMH_03666	CDS	1245	cytR_2		COG1609	HTH-type transcriptional repressor CytR
JLBILKMH_03667	CDS	1302	exuT_4		COG2271	Hexuronate transporter
JLBILKMH_03668	CDS	2364				hypothetical protein
JLBILKMH_03669	CDS	1593	ybiT		COG0488	putative ATP-binding protein YbiT
JLBILKMH_03670	CDS	786	ptpB	3.1.3.-	COG2365	Triple specificity protein phosphatase PtpB
JLBILKMH_03671	CDS	990	ybiS	2.-.-.-	COG1376	putative L,D-transpeptidase YbiS
JLBILKMH_03672	CDS	717	gmuR		COG2188	HTH-type transcriptional regulator GmuR
JLBILKMH_03673	CDS	1377	bglA_3	3.2.1.86	COG2723	Aryl-phospho-beta-D-glucosidase BglA
JLBILKMH_03674	CDS	1113	ybiR		COG1055	Inner membrane protein YbiR
JLBILKMH_03675	CDS	474	mntR		COG1321	Transcriptional regulator MntR
JLBILKMH_03676	CDS	126	mntS			Small protein MntS
JLBILKMH_03677	CDS	1581	opgE	2.7.-.-	COG2194	Phosphoethanolamine transferase OpgE
JLBILKMH_03678	CDS	513	ompX		COG3637	Outer membrane protein X
JLBILKMH_03679	CDS	888	rhtA		COG5006	Threonine/homoserine exporter RhtA
JLBILKMH_03680	CDS	504	dps	1.16.-.-	COG0783	DNA protection during starvation protein
JLBILKMH_03681	CDS	747	glnH_2		COG0834	Glutamine-binding periplasmic protein
JLBILKMH_03682	CDS	660	glnP_1		COG0765	Glutamine transport system permease protein GlnP
JLBILKMH_03683	CDS	723	glnQ_4		COG1126	Glutamine transport ATP-binding protein GlnQ
JLBILKMH_03684	CDS	2196	ybiO		COG0668	Moderate conductance mechanosensitive channel YbiO
JLBILKMH_03685	CDS	915	rlmF	2.1.1.181	COG3129	Ribosomal RNA large subunit methyltransferase F
JLBILKMH_03686	CDS	615				hypothetical protein
JLBILKMH_03687	CDS	261	mcbA			putative protein McbA
JLBILKMH_03688	CDS	267	ybiI_3		COG1734	putative protein YbiI
JLBILKMH_03689	CDS	261	bhsA_2			Multiple stress resistance protein BhsA
JLBILKMH_03690	CDS	969	ybiB		COG0547	putative protein YbiB
JLBILKMH_03691	CDS	2169	dinG	5.6.2.3	COG1199	ATP-dependent DNA helicase DinG
JLBILKMH_03692	CDS	1356	rhlE	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
JLBILKMH_03693	CDS	993	sqwH	2.2.1.15	COG3958	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwH
JLBILKMH_03694	CDS	846	sqwG	2.2.1.15	COG3959	6-deoxy-6-sulfo-D-fructose transketolase subunit SqwG
JLBILKMH_03695	CDS	750	fabG_7	1.1.1.100	COG1028	3-oxoacyl-[acyl-carrier-protein] reductase FabG
JLBILKMH_03696	CDS	1332	gudP_2		COG2271	putative galactarate/D-glucarate transporter GudP
JLBILKMH_03697	CDS	924	perR		COG0583	HTH-type transcriptional regulator PerR
JLBILKMH_03698	CDS	660	cecR		COG1309	HTH-type transcriptional dual regulator CecR
JLBILKMH_03699	CDS	996				hypothetical protein
JLBILKMH_03700	CDS	1740	ybhF_2		COG1131	putative multidrug ABC transporter ATP-binding protein YbhF
JLBILKMH_03701	CDS	1134	ybhS		COG0842	putative multidrug ABC transporter permease YbhS
JLBILKMH_03702	CDS	1107	ybhR_2		COG0842	putative multidrug ABC transporter permease YbhR
JLBILKMH_03703	CDS	438	ybhQ			Inner membrane protein YbhQ
JLBILKMH_03704	CDS	762				hypothetical protein
JLBILKMH_03705	CDS	1245	clsB	2.7.8.-	COG1502	Cardiolipin synthase B
JLBILKMH_03706	CDS	966	ybhN		COG0392	Inner membrane protein YbhN
JLBILKMH_03707	CDS	705	ybhL		COG0670	Inner membrane protein YbhL
JLBILKMH_03708	CDS	453	moaE	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit
JLBILKMH_03709	CDS	249	moaD		COG1977	Molybdopterin synthase sulfur carrier subunit
JLBILKMH_03710	CDS	489	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
JLBILKMH_03711	CDS	513	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
JLBILKMH_03712	CDS	1023	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
JLBILKMH_03713	CDS	906	ybhK		COG0391	Putative gluconeogenesis factor
JLBILKMH_03714	CDS	1641	eptA	2.7.-.-		Phosphoethanolamine transferase EptA
JLBILKMH_03715	CDS	672	basR		COG0745	Transcriptional regulatory protein BasR
JLBILKMH_03716	CDS	1098	basS	2.7.13.3	COG0642	Sensor protein BasS
JLBILKMH_03717	CDS	93				hypothetical protein
JLBILKMH_03718	CDS	2022	uvrB		COG0556	UvrABC system protein B
JLBILKMH_03719	CDS	723	livF_5		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
JLBILKMH_03720	CDS	723	bioD1_2	6.3.3.3	COG0132	ATP-dependent dethiobiotin synthetase BioD 1
JLBILKMH_03721	CDS	756	bioC_2	2.1.1.197	COG2226	Malonyl-[acyl-carrier protein] O-methyltransferase
JLBILKMH_03722	CDS	1158	bioF	2.3.1.47	COG0156	8-amino-7-oxononanoate synthase
JLBILKMH_03723	CDS	1041	bioB	2.8.1.6	COG0502	Biotin synthase
JLBILKMH_03724	CDS	1308	bioA	2.6.1.62	COG0161	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
JLBILKMH_03725	CDS	477				hypothetical protein
JLBILKMH_03726	CDS	1383	hutT_1		COG1113	L-histidine transporter HutT
JLBILKMH_03727	CDS	1527	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
JLBILKMH_03728	CDS	1689	hutU	4.2.1.49		Urocanate hydratase
JLBILKMH_03729	CDS	726	nagR		COG2188	HTH-type transcriptional repressor NagR
JLBILKMH_03730	CDS	957		3.5.3.8		Formimidoylglutamase
JLBILKMH_03731	CDS	1260	hutI	3.5.2.7	COG1228	Imidazolonepropionase
JLBILKMH_03732	CDS	1284	ybhC	3.1.2.-	COG4677	Putative acyl-CoA thioester hydrolase YbhC
JLBILKMH_03733	CDS	408	ctpF_1	7.2.2.-		putative cation-transporting ATPase F
JLBILKMH_03734	CDS	924				hypothetical protein
JLBILKMH_03735	CDS	507				hypothetical protein
JLBILKMH_03736	CDS	213				hypothetical protein
JLBILKMH_03737	CDS	555				hypothetical protein
JLBILKMH_03738	CDS	735	bluR		COG0789	HTH-type transcriptional repressor BluR
JLBILKMH_03739	CDS	1212	bluF_2		COG2200	Blue light- and temperature-regulated antirepressor BluF
JLBILKMH_03740	CDS	246	ycgZ			putative two-component-system connector protein YcgZ
JLBILKMH_03741	CDS	306				hypothetical protein
JLBILKMH_03742	CDS	279	ariR			putative two-component-system connector protein AriR
JLBILKMH_03743	CDS	996	pgl_1	3.1.1.31		6-phosphogluconolactonase
JLBILKMH_03744	CDS	819	ybhA	3.1.3.74	COG0561	Pyridoxal phosphate phosphatase YbhA
JLBILKMH_03745	CDS	1059	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JLBILKMH_03746	CDS	690	modB		COG4149	Molybdenum transport system permease protein ModB
JLBILKMH_03747	CDS	774	modA		COG0725	Molybdate-binding protein ModA
JLBILKMH_03748	CDS	150	acrZ			Multidrug efflux pump accessory protein AcrZ
JLBILKMH_03749	CDS	789	modE		COG2005	DNA-binding transcriptional dual regulator ModE
JLBILKMH_03750	CDS	1473	modF		COG1119	ABC transporter ATP-binding protein ModF
JLBILKMH_03751	CDS	1017	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
