locus_tag	ftype	length_bp	gene	EC_number	COG	product
EGDJDACD_02670	CDS	1047				hypothetical protein
EGDJDACD_02671	CDS	264				IS3 family transposase IS1222
EGDJDACD_02672	CDS	948	traC_1	2.7.7.-		DNA primase TraC
EGDJDACD_02673	CDS	747				hypothetical protein
EGDJDACD_02674	CDS	1860				hypothetical protein
EGDJDACD_02675	CDS	306				hypothetical protein
EGDJDACD_02676	CDS	306				hypothetical protein
EGDJDACD_02677	CDS	1026				Type IV secretion system protein VirB11
EGDJDACD_02678	CDS	1251				hypothetical protein
EGDJDACD_02679	CDS	906	virB9			Type IV secretion system protein virB9
EGDJDACD_02680	CDS	684	ptlE		COG3736	Type IV secretion system protein PtlE
EGDJDACD_02681	CDS	138				hypothetical protein
EGDJDACD_02682	CDS	1074				hypothetical protein
EGDJDACD_02683	CDS	243				hypothetical protein
EGDJDACD_02684	CDS	708				hypothetical protein
EGDJDACD_02685	CDS	2739	virB4			Type IV secretion system protein virB4
EGDJDACD_02686	CDS	294	ptlA			Type IV secretion system protein PtlA
EGDJDACD_02687	CDS	711				hypothetical protein
EGDJDACD_02688	CDS	234				hypothetical protein
EGDJDACD_02689	CDS	582				hypothetical protein
EGDJDACD_02690	CDS	183				hypothetical protein
EGDJDACD_02691	CDS	186				hypothetical protein
EGDJDACD_02692	CDS	927				hypothetical protein
EGDJDACD_02693	CDS	2022	fyuA		COG4771	Pesticin receptor
EGDJDACD_02694	CDS	1578	dhbE	6.2.1.71	COG1021	2,3-dihydroxybenzoate-AMP ligase
EGDJDACD_02695	CDS	804	pikAV	3.1.2.-		Thioesterase PikA5
EGDJDACD_02696	CDS	1101				hypothetical protein
EGDJDACD_02697	CDS	9492	bioC_1	2.1.1.197		Malonyl-[acyl-carrier protein] O-methyltransferase
EGDJDACD_02698	CDS	2754				hypothetical protein
EGDJDACD_02699	CDS	981			COG3039	IS5 family transposase ISKpn26
EGDJDACD_02700	CDS	3420	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
EGDJDACD_02701	CDS	960				hypothetical protein
EGDJDACD_02702	CDS	1713	ybtP			yersiniabactin ABC transporter ATP-binding/permease protein YbtP
EGDJDACD_02703	CDS	1803	ybtQ			yersiniabactin ABC transporter ATP-binding/permease protein YbtQ
EGDJDACD_02704	CDS	1281	schE		COG2814	Schizokinen exporter SchE
EGDJDACD_02705	CDS	1305	mbtI	5.4.99.5	COG1169	Salicylate synthase
EGDJDACD_02706	CDS	1263	intA		COG0582	Prophage integrase IntA
EGDJDACD_02707	tRNA	76				tRNA-Asn(gtt)
EGDJDACD_02708	CDS	1437	yeeO		COG0534	putative FMN/FAD exporter YeeO
EGDJDACD_02709	tRNA	76				tRNA-Asn(gtt)
EGDJDACD_02710	CDS	1455	amn	3.2.2.4	COG0775	AMP nucleosidase
EGDJDACD_02711	CDS	246	pmrD			Signal transduction protein PmrD
EGDJDACD_02712	CDS	1623	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EGDJDACD_02713	CDS	933				hypothetical protein
EGDJDACD_02714	CDS	978	acuI	1.3.1.84	COG0604	putative acrylyl-CoA reductase AcuI
EGDJDACD_02715	CDS	705	acuR		COG1309	Transcriptional regulator AcuR
EGDJDACD_02716	CDS	1635				hypothetical protein
EGDJDACD_02717	tRNA	76				tRNA-Asn(gtt)
EGDJDACD_02718	CDS	918	argP_2			HTH-type transcriptional regulator ArgP
EGDJDACD_02719	CDS	951	cbl		COG0583	HTH-type transcriptional regulator cbl
EGDJDACD_02720	CDS	942	erfK	2.-.-.-	COG1376	putative L,D-transpeptidase ErfK/SrfK
EGDJDACD_02721	CDS	285				hypothetical protein
EGDJDACD_02722	CDS	696				HTH-type transcriptional regulator
EGDJDACD_02723	tRNA	76				tRNA-Asn(gtt)
EGDJDACD_02724	CDS	798	mtfA	3.4.11.-		Mlc titration factor A
EGDJDACD_02725	tRNA	90				tRNA-Ser(cga)
EGDJDACD_02726	CDS	1146	ompN_1		COG3203	Outer membrane porin N
EGDJDACD_02727	CDS	282	drpB			Cell division protein DrpB
EGDJDACD_02728	CDS	708	yedJ		COG1418	putative protein YedJ
EGDJDACD_02729	CDS	1401	dcm	2.1.1.37	COG0270	DNA-cytosine methyltransferase
EGDJDACD_02730	CDS	498	vsr	3.1.-.-	COG3727	DNA mismatch endonuclease Vsr
EGDJDACD_02731	CDS	912	yedA		COG0697	putative inner membrane transporter YedA
EGDJDACD_02732	CDS	912	yedI		COG2354	Inner membrane protein YedI
EGDJDACD_02733	CDS	1680	dgcQ	2.7.7.65	COG3706	putative diguanylate cyclase DgcQ
EGDJDACD_02734	CDS	225				hypothetical protein
EGDJDACD_02735	CDS	192	dsrB			Protein DsrB
EGDJDACD_02736	CDS	624	rcsA		COG2197	Transcriptional regulatory protein RcsA
EGDJDACD_02737	CDS	432				hypothetical protein
EGDJDACD_02738	CDS	1488	amyA	3.2.1.1	COG0366	Cytoplasmic alpha-amylase
EGDJDACD_02739	CDS	768	tcyJ_2		COG0834	L-cystine-binding protein TcyJ
EGDJDACD_02740	CDS	987	dcyD	4.4.1.15	COG2515	D-cysteine desulfhydrase
EGDJDACD_02741	CDS	669	tcyL_1		COG0765	L-cystine transport system permease protein TcyL
EGDJDACD_02742	CDS	753	tcyN	7.4.2.12	COG1126	L-cystine transport system ATP-binding protein TcyN
EGDJDACD_02743	CDS	147	sdiA_1		COG2197	Regulatory protein SdiA
EGDJDACD_02744	CDS	276			COG1662	IS1 family transposase ISKpn14
EGDJDACD_02745	CDS	378			COG1662	IS1 family transposase ISKpn14
EGDJDACD_02746	CDS	459	sdiA_2		COG2197	Regulatory protein SdiA
EGDJDACD_02747	CDS	225				hypothetical protein
EGDJDACD_02748	CDS	657	uvrY		COG2197	Response regulator UvrY
EGDJDACD_02749	CDS	1833	uvrC		COG0322	UvrABC system protein C
EGDJDACD_02750	CDS	549	pgsA	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EGDJDACD_02751	tRNA	76				tRNA-Gly(gcc)
EGDJDACD_02752	tRNA	74				tRNA-Cys(gca)
EGDJDACD_02753	tRNA	87				tRNA-Leu(taa)
EGDJDACD_02754	CDS	882	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
EGDJDACD_02755	CDS	669				hypothetical protein
EGDJDACD_02756	CDS	1143	tyrP		COG0814	Tyrosine-specific transport system
EGDJDACD_02757	CDS	240				hypothetical protein
EGDJDACD_02758	CDS	498	ftnA_1	1.16.3.2	COG1528	Bacterial non-heme ferritin
EGDJDACD_02759	CDS	639				hypothetical protein
EGDJDACD_02760	CDS	1422	hsrA_2		COG0477	putative transport protein HsrA
EGDJDACD_02761	CDS	252				hypothetical protein
EGDJDACD_02762	CDS	1563	yagG_1		COG2211	Putative glycoside/cation symporter YagG
EGDJDACD_02763	CDS	510	ftnA_2	1.16.3.2	COG1528	Bacterial non-heme ferritin
EGDJDACD_02764	CDS	981	araF		COG1879	L-arabinose-binding periplasmic protein
EGDJDACD_02765	CDS	1515	araG	7.5.2.12	COG1129	Arabinose import ATP-binding protein AraG
EGDJDACD_02766	CDS	981	araH		COG1172	L-arabinose transport system permease protein AraH
EGDJDACD_02767	CDS	789	otsB	3.1.3.12		Trehalose-phosphate phosphatase
EGDJDACD_02768	CDS	1425	otsA	2.4.1.15	COG0380	Trehalose-6-phosphate synthase
EGDJDACD_02769	CDS	429	uspC		COG0589	Universal stress protein C
EGDJDACD_02770	CDS	1584	yagG_2		COG2211	Putative glycoside/cation symporter YagG
EGDJDACD_02771	CDS	1140	yesR	3.2.1.172	COG4225	Unsaturated rhamnogalacturonyl hydrolase YesR
EGDJDACD_02772	CDS	1734	argS	6.1.1.19		Arginine--tRNA ligase
EGDJDACD_02773	CDS	570	yecM		COG3102	Protein YecM
EGDJDACD_02774	CDS	744	cutC_2			PF03932 family protein CutC
EGDJDACD_02775	CDS	1005	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
EGDJDACD_02776	CDS	744	cmoA	2.1.3.-	COG2226	Carboxy-S-adenosyl-L-methionine synthase
EGDJDACD_02777	CDS	396	yecN		COG3788	Inner membrane protein YecN
EGDJDACD_02778	CDS	819				hypothetical protein
EGDJDACD_02779	CDS	567	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
EGDJDACD_02780	CDS	1788	aspS	6.1.1.12	COG0173	Aspartate--tRNA ligase
EGDJDACD_02781	CDS	444	nudB	3.6.1.67	COG0494	Dihydroneopterin triphosphate diphosphatase
EGDJDACD_02782	CDS	741	yebC		COG0217	putative transcriptional regulatory protein YebC
EGDJDACD_02783	CDS	522	ruvC	3.1.21.10	COG0817	Crossover junction endodeoxyribonuclease RuvC
EGDJDACD_02784	CDS	612	ruvA		COG0632	Holliday junction branch migration complex subunit RuvA
EGDJDACD_02785	CDS	1011	ruvB_1	3.6.4.-	COG2255	Holliday junction branch migration complex subunit RuvB
EGDJDACD_02786	CDS	786	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
EGDJDACD_02787	CDS	753	znuC	7.2.2.20		Zinc import ATP-binding protein ZnuC
EGDJDACD_02788	CDS	945	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
EGDJDACD_02789	CDS	1320	mepM_1	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
EGDJDACD_02790	CDS	1071	lpxM	2.3.1.243	COG1560	Lipid A biosynthesis myristoyltransferase
EGDJDACD_02791	CDS	1443	pykA	2.7.1.40	COG0469	Pyruvate kinase II
EGDJDACD_02792	CDS	888	hexR_4		COG1737	HTH-type transcriptional regulator HexR
EGDJDACD_02793	CDS	1476	zwf	1.1.1.49	COG0364	Glucose-6-phosphate 1-dehydrogenase
EGDJDACD_02794	CDS	1812	edd	4.2.1.12	COG0129	Phosphogluconate dehydratase
EGDJDACD_02795	CDS	642	eda	4.1.3.42	COG0800	KHG/KDPG aldolase
EGDJDACD_02796	CDS	1179	purT	6.3.1.21	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
EGDJDACD_02797	CDS	348				hypothetical protein
EGDJDACD_02798	CDS	660	yebE		COG2979	Inner membrane protein YebE
EGDJDACD_02799	CDS	1578	ptrB_1	3.4.21.83	COG1770	Protease 2
EGDJDACD_02800	CDS	450	ptrB_2	3.4.21.83	COG1770	Protease 2
EGDJDACD_02801	CDS	660	exoX	3.1.11.-	COG0847	Exodeoxyribonuclease 10
EGDJDACD_02802	CDS	231	holE	2.7.7.7		DNA polymerase III subunit theta
EGDJDACD_02803	CDS	375	yobA		COG2372	Protein YobA
EGDJDACD_02804	CDS	870	yebZ		COG1276	Inner membrane protein YebZ
EGDJDACD_02805	CDS	339	yebY			putative protein YebY
EGDJDACD_02806	CDS	192				hypothetical protein
EGDJDACD_02807	CDS	1011			COG2990	putative protein
EGDJDACD_02808	CDS	654	pphA	3.1.3.16		Serine/threonine-protein phosphatase 1
EGDJDACD_02809	CDS	192				hypothetical protein
EGDJDACD_02810	CDS	240	yebV			putative protein YebV
EGDJDACD_02811	CDS	1389	rsmF	2.1.1.178	COG0144	Ribosomal RNA small subunit methyltransferase F
EGDJDACD_02812	CDS	2634	letB		COG3008	Lipophilic envelope-spanning tunnel protein B
EGDJDACD_02813	CDS	1284	letA		COG2995	Lipophilic envelope-spanning tunnel protein A
EGDJDACD_02814	CDS	555	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
EGDJDACD_02815	CDS	678	proQ		COG3109	RNA chaperone ProQ
EGDJDACD_02816	CDS	2049	prc	3.4.21.102	COG0793	Tail-specific protease
EGDJDACD_02817	CDS	885	htpX_1	3.4.24.-	COG0501	Protease HtpX
EGDJDACD_02818	CDS	1371	ribZ_2		COG2814	Riboflavin transporter RibZ
EGDJDACD_02819	CDS	792	kdgR		COG1414	HTH-type transcriptional regulator KdgR
EGDJDACD_02820	CDS	240				hypothetical protein
EGDJDACD_02821	CDS	981			COG3039	IS5 family transposase ISKpn26
EGDJDACD_02822	CDS	210	cspC		COG1278	Cold shock-like protein CspC
EGDJDACD_02823	CDS	1746	ftsI_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
EGDJDACD_02824	CDS	795	rlmA	2.1.1.187	COG2226	23S rRNA (guanine(745)-N(1))-methyltransferase
EGDJDACD_02825	CDS	567	mntP		COG1971	putative manganese efflux pump MntP
EGDJDACD_02826	CDS	459				hypothetical protein
EGDJDACD_02827	CDS	852	manZ_2		COG3716	PTS system mannose-specific EIID component
EGDJDACD_02828	CDS	801	manY		COG3715	PTS system mannose-specific EIIC component
EGDJDACD_02829	CDS	972	manX	2.7.1.191	COG2893	PTS system mannose-specific EIIAB component
EGDJDACD_02830	CDS	1194				hypothetical protein
EGDJDACD_02831	CDS	351				hypothetical protein
EGDJDACD_02832	CDS	1584	pdeD	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeD
EGDJDACD_02833	CDS	1365	sdaA	4.3.1.17	COG1760	L-serine dehydratase 1
EGDJDACD_02834	CDS	579		3.6.1.77	COG0494	Nudix hydrolase
EGDJDACD_02835	CDS	1356	pabB	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
EGDJDACD_02836	CDS	186				hypothetical protein
EGDJDACD_02837	CDS	345	ridA_3	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
EGDJDACD_02838	CDS	1911	yoaA	5.6.2.3	COG1199	ATP-dependent DNA helicase YoaA
EGDJDACD_02839	CDS	696	tsaB		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
EGDJDACD_02840	CDS	582	slp		COG3065	Outer membrane protein Slp
EGDJDACD_02841	CDS	1719	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
EGDJDACD_02842	CDS	1116	rnd	3.1.13.5	COG0349	Ribonuclease D
EGDJDACD_02843	CDS	270	minE		COG0851	Cell division topological specificity factor
EGDJDACD_02844	CDS	813	minD		COG2894	Septum site-determining protein MinD
EGDJDACD_02845	CDS	699	minC			Septum site-determining protein MinC
EGDJDACD_02846	CDS	282	ycgL		COG3100	Protein YcgL
EGDJDACD_02847	CDS	660	ycgM	5.3.2.2	COG0179	Oxaloacetate tautomerase YcgM
EGDJDACD_02848	CDS	447				hypothetical protein
EGDJDACD_02849	CDS	345	yeaR_2		COG3615	putative protein YeaR
EGDJDACD_02850	CDS	531	dsbB		COG1495	Disulfide bond formation protein B
EGDJDACD_02851	CDS	1551	nhaB		COG3067	Na(+)/H(+) antiporter NhaB
EGDJDACD_02852	CDS	720	fadR		COG2186	Fatty acid metabolism regulator protein
EGDJDACD_02853	CDS	1533				hypothetical protein
EGDJDACD_02854	CDS	1299	dadA_1	1.4.99.-		D-amino acid dehydrogenase
EGDJDACD_02855	CDS	1071	dadX	5.1.1.1	COG0787	Alanine racemase, catabolic
EGDJDACD_02856	CDS	1734	cvrA		COG3263	K(+)/H(+) antiporter NhaP2
EGDJDACD_02857	CDS	915	ldcA	3.4.17.13	COG1619	Murein tetrapeptide carboxypeptidase
EGDJDACD_02858	CDS	612	emtA	4.2.2.-	COG0741	Endo-type membrane-bound lytic murein transglycosylase A
EGDJDACD_02859	CDS	2121	fhuA_2		COG4774	Ferrichrome outer membrane transporter/phage receptor
EGDJDACD_02860	CDS	1743	treA	3.2.1.28	COG1626	Periplasmic trehalase
EGDJDACD_02861	CDS	1359	yicJ_4		COG2211	Inner membrane symporter YicJ
EGDJDACD_02862	CDS	1392				hypothetical protein
EGDJDACD_02863	CDS	1440			COG2308	putative protein
EGDJDACD_02864	CDS	930			COG2307	putative protein
EGDJDACD_02865	CDS	816			COG1305	putative protein
EGDJDACD_02866	CDS	747				hypothetical protein
EGDJDACD_02867	CDS	1014				hypothetical protein
EGDJDACD_02868	CDS	801				hypothetical protein
EGDJDACD_02869	CDS	942	tsaR_2			HTH-type transcriptional regulator TsaR
EGDJDACD_02870	CDS	990	tdcB	4.3.1.19	COG1171	L-threonine dehydratase catabolic TdcB
EGDJDACD_02871	CDS	786	tdcC_1		COG0814	Threonine/serine transporter TdcC
EGDJDACD_02872	CDS	546	tdcC_2		COG0814	Threonine/serine transporter TdcC
EGDJDACD_02873	CDS	861	tdcD_1	2.7.2.15	COG0282	Propionate kinase
EGDJDACD_02874	CDS	369	tdcD_2	2.7.2.15		Propionate kinase
EGDJDACD_02875	CDS	2295	tdcE	2.3.1.-	COG1882	PFL-like enzyme TdcE
EGDJDACD_02876	CDS	1065				Amino acid binding protein
EGDJDACD_02877	CDS	915	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
EGDJDACD_02878	CDS	1287				hypothetical protein
EGDJDACD_02879	CDS	876	glnQ_1	7.4.2.-	COG1126	Glutamine transport ATP-binding protein GlnQ
EGDJDACD_02880	CDS	720	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EGDJDACD_02881	CDS	894	yjiE_1		COG0583	HTH-type transcriptional regulator YjiE
EGDJDACD_02882	CDS	1644	pckA_2	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
EGDJDACD_02883	CDS	477				hypothetical protein
EGDJDACD_02884	CDS	927	pcpR_2		COG0583	PCP degradation transcriptional activation protein
EGDJDACD_02885	CDS	1296	proP_3		COG0477	Proline/betaine transporter
EGDJDACD_02886	CDS	807	ais	5.3.3.7		Aconitate isomerase
EGDJDACD_02887	CDS	900	cynR_3		COG0583	HTH-type transcriptional regulator CynR
EGDJDACD_02888	CDS	483				hypothetical protein
EGDJDACD_02889	CDS	768	rluA_2	5.4.99.28	COG0564	Dual-specificity RNA pseudouridine synthase RluA
EGDJDACD_02890	CDS	540				hypothetical protein
EGDJDACD_02891	CDS	330				hypothetical protein
EGDJDACD_02892	CDS	1341	tssK1_2			Type VI secretion system baseplate component TssK1
EGDJDACD_02893	CDS	654				hypothetical protein
EGDJDACD_02894	CDS	1698	ompA_1			Outer membrane protein A
EGDJDACD_02895	CDS	96				hypothetical protein
EGDJDACD_02896	CDS	2487	vgrG2b_2	3.4.24.-		Type VI secretion system spike protein VgrG2b
EGDJDACD_02897	CDS	1356				hypothetical protein
EGDJDACD_02898	CDS	510				hypothetical protein
EGDJDACD_02899	CDS	327				hypothetical protein
EGDJDACD_02900	CDS	1356				hypothetical protein
EGDJDACD_02901	CDS	510				hypothetical protein
EGDJDACD_02902	CDS	507				hypothetical protein
EGDJDACD_02903	CDS	171				hypothetical protein
EGDJDACD_02904	CDS	546				hypothetical protein
EGDJDACD_02905	CDS	1356				hypothetical protein
EGDJDACD_02906	CDS	381				hypothetical protein
EGDJDACD_02907	CDS	507				hypothetical protein
EGDJDACD_02908	CDS	201				hypothetical protein
EGDJDACD_02909	CDS	654				hypothetical protein
EGDJDACD_02910	CDS	687				hypothetical protein
EGDJDACD_02911	CDS	894	egtB_1	1.14.99.50		Hercynine oxygenase
EGDJDACD_02912	CDS	894	egtB_2	1.14.99.50		Hercynine oxygenase
EGDJDACD_02913	CDS	894	egtB_3	1.14.99.50		Hercynine oxygenase
EGDJDACD_02914	CDS	891	egtB_4	1.14.99.50		Hercynine oxygenase
EGDJDACD_02915	CDS	342				hypothetical protein
EGDJDACD_02916	CDS	267				hypothetical protein
EGDJDACD_02917	CDS	1158				hypothetical protein
EGDJDACD_02918	CDS	3411				hypothetical protein
EGDJDACD_02919	CDS	402	tssF1_2			Type VI secretion system component TssF1
EGDJDACD_02920	CDS	1329	tssF1_3			Type VI secretion system component TssF1
EGDJDACD_02921	CDS	1047				hypothetical protein
EGDJDACD_02922	CDS	537				hypothetical protein
EGDJDACD_02923	CDS	444				hypothetical protein
EGDJDACD_02924	CDS	1416				hypothetical protein
EGDJDACD_02925	CDS	915	thpA		COG1879	D-threitol-binding protein
EGDJDACD_02926	CDS	330				hypothetical protein
EGDJDACD_02927	CDS	1092	ychF		COG0012	Ribosome-binding ATPase YchF
EGDJDACD_02928	CDS	384	pth_1	3.1.1.29		Peptidyl-tRNA hydrolase
EGDJDACD_02929	CDS	204	pth_2	3.1.1.29		Peptidyl-tRNA hydrolase
EGDJDACD_02930	CDS	90				hypothetical protein
EGDJDACD_02931	CDS	1047				hypothetical protein
EGDJDACD_02932	CDS	1653	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
EGDJDACD_02933	CDS	948	prs	2.7.6.1		Ribose-phosphate pyrophosphokinase
EGDJDACD_02934	CDS	852	ispE	2.7.1.148		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
EGDJDACD_02935	CDS	612	lolB		COG3017	Outer-membrane lipoprotein LolB
EGDJDACD_02936	CDS	1257	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
EGDJDACD_02937	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
EGDJDACD_02938	CDS	849	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
EGDJDACD_02939	CDS	393	ychQ		COG3094	Protein YchQ
EGDJDACD_02940	CDS	813				hypothetical protein
EGDJDACD_02941	CDS	855	kdsA	2.5.1.55	COG2877	2-dehydro-3-deoxyphosphooctonate aldolase
EGDJDACD_02942	CDS	1101	chaA		COG0387	Sodium-potassium/proton antiporter ChaA
EGDJDACD_02943	CDS	231	chaB		COG4572	Putative cation transport regulator ChaB
EGDJDACD_02944	CDS	681	chaC	4.3.2.7	COG3703	Glutathione-specific gamma-glutamylcyclotransferase
EGDJDACD_02945	CDS	243				hypothetical protein
EGDJDACD_02946	CDS	354	ychN		COG1553	Protein YchN
EGDJDACD_02947	CDS	1182	nasR		COG3707	Nitrate regulatory protein
EGDJDACD_02948	CDS	1257	nrtA		COG0715	Nitrate/nitrite binding protein NrtA
EGDJDACD_02949	CDS	885	cmpB		COG0600	Bicarbonate transport system permease protein CmpB
EGDJDACD_02950	CDS	789	nrtD	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
EGDJDACD_02951	CDS	4068	norW_2	1.18.1.-		Nitric oxide reductase FlRd-NAD(+) reductase
EGDJDACD_02952	CDS	2601	nasA	1.7.-.-	COG0243	Nitrate reductase
EGDJDACD_02953	CDS	1326				hypothetical protein
EGDJDACD_02954	CDS	651	narL		COG2197	Nitrate/nitrite response regulator protein NarL
EGDJDACD_02955	CDS	1779	narX	2.7.13.3	COG3850	Nitrate/nitrite sensor protein NarX
EGDJDACD_02956	CDS	1389	narK		COG2223	Nitrate/nitrite antiporter NarK
EGDJDACD_02957	CDS	3744	narG	1.7.5.1	COG5013	Respiratory nitrate reductase 1 alpha chain
EGDJDACD_02958	CDS	1536	narH	1.7.5.1	COG1140	Respiratory nitrate reductase 1 beta chain
EGDJDACD_02959	CDS	711	narJ		COG2180	Nitrate reductase molybdenum cofactor assembly chaperone NarJ
EGDJDACD_02960	CDS	678	narI	1.7.5.1	COG2181	Respiratory nitrate reductase 1 gamma chain
EGDJDACD_02961	CDS	897				hypothetical protein
EGDJDACD_02962	CDS	444	lrpA		COG1522	HTH-type transcriptional regulator LrpA
EGDJDACD_02963	tRNA	85				tRNA-Tyr(gta)
EGDJDACD_02964	tRNA	85				tRNA-Tyr(gta)
EGDJDACD_02965	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
EGDJDACD_02966	CDS	459				hypothetical protein
EGDJDACD_02967	CDS	903			COG1752	putative NTE family protein
EGDJDACD_02968	CDS	1014	rssB		COG0745	Regulator of RpoS
EGDJDACD_02969	CDS	903	galU	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
EGDJDACD_02970	CDS	408	hns_1		COG2916	DNA-binding protein H-NS
EGDJDACD_02971	CDS	528	tdk	2.7.1.21	COG1435	Thymidine kinase
EGDJDACD_02972	CDS	2676	adhE_3		COG1012	Bifunctional aldehyde-alcohol dehydrogenase AdhE
EGDJDACD_02973	CDS	648				hypothetical protein
EGDJDACD_02974	CDS	1635	oppA_1		COG4166	Periplasmic oligopeptide-binding protein OppA
EGDJDACD_02975	CDS	921	oppB		COG0601	Oligopeptide transport system permease protein OppB
EGDJDACD_02976	CDS	909	oppC			Oligopeptide transport system permease protein OppC
EGDJDACD_02977	CDS	1014	oppD_2	7.4.2.6	COG0444	Oligopeptide transport ATP-binding protein OppD
EGDJDACD_02978	CDS	1005	oppF_2	7.4.2.6		Oligopeptide transport ATP-binding protein OppF
EGDJDACD_02979	CDS	834				hypothetical protein
EGDJDACD_02980	CDS	330	yciU		COG3099	Putative double-stranded DNA mimic protein YciU
EGDJDACD_02981	CDS	255	clsA_1	2.7.8.-	COG1502	Cardiolipin synthase A
EGDJDACD_02982	CDS	1242	clsA_2	2.7.8.-	COG1502	Cardiolipin synthase A
EGDJDACD_02983	CDS	207				hypothetical protein
EGDJDACD_02984	CDS	648	yceI		COG2353	Protein YceI
EGDJDACD_02985	CDS	297	yciI		COG2350	Protein YciI
EGDJDACD_02986	CDS	738	tonB			Protein TonB
EGDJDACD_02987	CDS	873		2.7.1.-		putative ketoamine kinase
EGDJDACD_02988	CDS	285				hypothetical protein
EGDJDACD_02989	CDS	933	pfkB	2.7.1.11	COG1105	ATP-dependent 6-phosphofructokinase isozyme 2
EGDJDACD_02990	CDS	759				hypothetical protein
EGDJDACD_02991	CDS	234				hypothetical protein
EGDJDACD_02992	CDS	1929	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
EGDJDACD_02993	CDS	435	infC		COG0290	Translation initiation factor IF-3
EGDJDACD_02994	CDS	198	rpmI		COG0291	Large ribosomal subunit protein bL35
EGDJDACD_02995	CDS	357	rplT		COG0292	Large ribosomal subunit protein bL20
EGDJDACD_02996	CDS	984	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
EGDJDACD_02997	CDS	2388	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
EGDJDACD_02998	CDS	300	ihfA		COG0776	Integration host factor subunit alpha
EGDJDACD_02999	CDS	369	amnD	3.5.99.5		2-aminomuconate deaminase
EGDJDACD_03000	CDS	1254	dadA_2	1.4.99.-		D-amino acid dehydrogenase
EGDJDACD_03001	CDS	915	admX			HTH-type transcriptional regulator AdmX
EGDJDACD_03002	CDS	1434				hypothetical protein
EGDJDACD_03003	CDS	978	btuC_1		COG4139	Vitamin B12 import system permease protein BtuC
EGDJDACD_03004	CDS	801	metQ_2		COG1464	D-methionine-binding lipoprotein MetQ
EGDJDACD_03005	CDS	552	btuE	1.11.1.24	COG0386	Thioredoxin/glutathione peroxidase BtuE
EGDJDACD_03006	CDS	750	btuD_2	7.6.2.8	COG4138	Vitamin B12 import ATP-binding protein BtuD
EGDJDACD_03007	CDS	465	mepS_2	3.4.-.-	COG0791	Murein DD-endopeptidase MepS/Murein LD-carboxypeptidase
