locus_tag	ftype	length_bp	gene	EC_number	COG	product
DOCONFGL_02622	CDS	738	recO		COG1381	DNA repair protein RecO
DOCONFGL_02623	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
DOCONFGL_02624	CDS	381	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
DOCONFGL_02625	CDS	261	yfhL		COG1145	Ferredoxin YfhL
DOCONFGL_02626	CDS	849	murR		COG1737	HTH-type transcriptional regulator MurR
DOCONFGL_02627	CDS	636	pgpC	3.1.3.27	COG0560	Phosphatidylglycerophosphatase C
DOCONFGL_02628	CDS	510	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DOCONFGL_02629	CDS	1617	mltF_2	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
DOCONFGL_02630	CDS	3888	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
DOCONFGL_02631	CDS	1422	glrK	2.7.13.3	COG2205	Sensor histidine kinase GlrK
DOCONFGL_02632	CDS	687	qseG		COG3170	Quorum-sensing regulator protein G
DOCONFGL_02633	CDS	1338	glrR		COG2204	Transcriptional regulatory protein GlrR
DOCONFGL_02634	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
DOCONFGL_02635	CDS	1191	hmp	1.14.12.17	COG1017	Flavohemoprotein
DOCONFGL_02636	CDS	1254	glyA	2.1.2.1		Serine hydroxymethyltransferase
DOCONFGL_02637	CDS	468	yphA		COG2259	Inner membrane protein YphA
DOCONFGL_02638	CDS	1197	nagC_1		COG1846	DNA-binding transcriptional dual regulator NagC
DOCONFGL_02639	CDS	3276				hypothetical protein
DOCONFGL_02640	CDS	1437	xylE		COG0477	D-xylose-proton symporter
DOCONFGL_02641	CDS	834	yphB		COG2017	putative protein YphB
DOCONFGL_02642	CDS	1137	hcaT		COG2814	putative 3-phenylpropionic acid transporter
DOCONFGL_02643	CDS	1278				hypothetical protein
DOCONFGL_02644	CDS	639				hypothetical protein
DOCONFGL_02645	CDS	981				hypothetical protein
DOCONFGL_02646	CDS	879				IS3 family transposase ISKpn18
DOCONFGL_02647	CDS	318				IS3 family transposase ISKpn18
DOCONFGL_02648	CDS	837				hypothetical protein
DOCONFGL_02649	CDS	804	suhB_2	3.1.3.25		Nus factor SuhB
DOCONFGL_02650	CDS	735	trmJ	2.1.1.200	COG0565	tRNA (cytidine/uridine-2'-O-)-methyltransferase TrmJ
DOCONFGL_02651	CDS	492	iscR_1		COG1959	HTH-type transcriptional regulator IscR
DOCONFGL_02652	CDS	1215	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
DOCONFGL_02653	CDS	387	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
DOCONFGL_02654	CDS	324	iscA		COG0316	Iron-binding protein IscA
DOCONFGL_02655	CDS	516	hscB		COG1076	Co-chaperone protein HscB
DOCONFGL_02656	CDS	1851	hscA		COG0443	Chaperone protein HscA
DOCONFGL_02657	CDS	336	fdx		COG0633	2Fe-2S ferredoxin
DOCONFGL_02658	CDS	201	iscX		COG2975	Protein IscX
DOCONFGL_02659	CDS	1287	pepB	3.4.11.23	COG0260	Peptidase B
DOCONFGL_02660	CDS	777				hypothetical protein
DOCONFGL_02661	CDS	843				hypothetical protein
DOCONFGL_02662	CDS	858	sseA	2.8.1.2	COG2897	3-mercaptopyruvate sulfurtransferase
DOCONFGL_02663	CDS	4950	yfhM		COG2373	Alpha-2-macroglobulin
DOCONFGL_02664	CDS	2325	pbpC		COG4953	Penicillin-binding protein 1C
DOCONFGL_02665	CDS	432	ndk	2.7.4.6		Nucleoside diphosphate kinase
DOCONFGL_02666	CDS	1167	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
DOCONFGL_02667	CDS	996	rodZ		COG1426	Cytoskeleton protein RodZ
DOCONFGL_02668	CDS	1122	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
DOCONFGL_02669	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DOCONFGL_02670	CDS	621	yfgM		COG2976	Ancillary SecYEG translocon subunit
DOCONFGL_02671	CDS	1179	bamB		COG1520	Outer membrane protein assembly factor BamB
DOCONFGL_02672	CDS	1479	der			GTPase Der
DOCONFGL_02673	CDS	1080				hypothetical protein
DOCONFGL_02674	CDS	219	yfgJ		COG1645	putative protein YfgJ
DOCONFGL_02675	CDS	1392	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
DOCONFGL_02676	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DOCONFGL_02677	CDS	1578	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
DOCONFGL_02678	CDS	1206	intS_2		COG0582	Prophage integrase IntS
DOCONFGL_02679	CDS	243				hypothetical protein
DOCONFGL_02680	CDS	594				hypothetical protein
DOCONFGL_02681	CDS	663				hypothetical protein
DOCONFGL_02682	CDS	294				hypothetical protein
DOCONFGL_02683	CDS	249				hypothetical protein
DOCONFGL_02684	CDS	882				hypothetical protein
DOCONFGL_02685	CDS	822	recE	3.1.11.-	COG0847	Exodeoxyribonuclease 8
DOCONFGL_02686	CDS	300				hypothetical protein
DOCONFGL_02687	CDS	150				hypothetical protein
DOCONFGL_02688	CDS	582				hypothetical protein
DOCONFGL_02689	CDS	234				hypothetical protein
DOCONFGL_02690	CDS	210				hypothetical protein
DOCONFGL_02691	CDS	768	dnaT_2			Replication restart protein DnaT
DOCONFGL_02692	CDS	786				hypothetical protein
DOCONFGL_02693	CDS	348				hypothetical protein
DOCONFGL_02694	CDS	135				hypothetical protein
DOCONFGL_02695	CDS	411				hypothetical protein
DOCONFGL_02696	CDS	192				hypothetical protein
DOCONFGL_02697	CDS	645				hypothetical protein
DOCONFGL_02698	CDS	765				hypothetical protein
DOCONFGL_02699	CDS	294				hypothetical protein
DOCONFGL_02700	CDS	621				hypothetical protein
DOCONFGL_02701	CDS	207				hypothetical protein
DOCONFGL_02702	CDS	339				hypothetical protein
DOCONFGL_02703	CDS	1488				hypothetical protein
DOCONFGL_02704	CDS	258				hypothetical protein
DOCONFGL_02705	CDS	585				hypothetical protein
DOCONFGL_02706	CDS	1476				hypothetical protein
DOCONFGL_02707	CDS	372				hypothetical protein
DOCONFGL_02708	CDS	207				hypothetical protein
DOCONFGL_02709	CDS	1683				hypothetical protein
DOCONFGL_02710	CDS	297				hypothetical protein
DOCONFGL_02711	CDS	681				hypothetical protein
DOCONFGL_02712	CDS	987				hypothetical protein
DOCONFGL_02713	CDS	438				hypothetical protein
DOCONFGL_02714	CDS	342				hypothetical protein
DOCONFGL_02715	CDS	324				hypothetical protein
DOCONFGL_02716	CDS	606				hypothetical protein
DOCONFGL_02717	CDS	2478				hypothetical protein
DOCONFGL_02718	CDS	465				hypothetical protein
DOCONFGL_02719	CDS	540				hypothetical protein
DOCONFGL_02720	CDS	2535				hypothetical protein
DOCONFGL_02721	CDS	1911				hypothetical protein
DOCONFGL_02722	CDS	2757				hypothetical protein
DOCONFGL_02723	CDS	192				hypothetical protein
DOCONFGL_02724	CDS	261				hypothetical protein
DOCONFGL_02725	CDS	2658				hypothetical protein
DOCONFGL_02726	CDS	966				hypothetical protein
DOCONFGL_02727	CDS	981			COG3039	IS5 family transposase ISKpn26
DOCONFGL_02728	CDS	348			COG3039	IS5 family transposase ISKpn26
DOCONFGL_02729	CDS	123				hypothetical protein
DOCONFGL_02730	CDS	1263				IS1380 family transposase ISEcp1
DOCONFGL_02731	CDS	666			COG3039	IS5 family transposase ISKpn26
DOCONFGL_02732	CDS	1317				hypothetical protein
DOCONFGL_02733	CDS	306				hypothetical protein
DOCONFGL_02734	CDS	630				hypothetical protein
DOCONFGL_02735	CDS	276				hypothetical protein
DOCONFGL_02736	CDS	1869		3.1.6.-	COG3119	Endo-4-O-sulfatase
DOCONFGL_02737	CDS	1068	chuR	1.1.98.7	COG0641	Serine-type anaerobic sulfatase-maturating enzyme
DOCONFGL_02738	CDS	1233				hypothetical protein
DOCONFGL_02739	CDS	888	yofA		COG0583	HTH-type transcriptional regulator YofA
DOCONFGL_02740	CDS	174	yfgG			Protein YfgG
DOCONFGL_02741	CDS	2229	pdeF	3.1.4.52	COG2200	Cyclic di-GMP phosphodiesterase PdeF
DOCONFGL_02742	CDS	1533	ppx	3.6.1.11	COG0248	Exopolyphosphatase
DOCONFGL_02743	CDS	2061	ppk	2.7.4.1	COG0855	Polyphosphate kinase
DOCONFGL_02744	CDS	642	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
DOCONFGL_02745	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
DOCONFGL_02746	CDS	894	bglK	2.7.1.85		Beta-glucoside kinase
DOCONFGL_02747	CDS	1434	bglA_2	3.2.1.86	COG2723	6-phospho-beta-glucosidase BglA
DOCONFGL_02748	CDS	627	upp	2.4.2.9		Uracil phosphoribosyltransferase
DOCONFGL_02749	CDS	1287	uraA		COG2233	Uracil permease
DOCONFGL_02750	CDS	678	hda		COG0593	DnaA regulatory inactivator Hda
DOCONFGL_02751	CDS	912				ISNCY family transposase ISSen7
DOCONFGL_02752	CDS	360	yfgD		COG1393	putative protein YfgD
DOCONFGL_02753	CDS	1464	bepA_2	3.4.-.-	COG4783	Beta-barrel assembly-enhancing protease
DOCONFGL_02754	CDS	1062	yhhT_2		COG0628	Putative transport protein YhhT
DOCONFGL_02755	CDS	471	bcp	1.11.1.24	COG1225	Peroxiredoxin Bcp
DOCONFGL_02756	CDS	567	gcvR		COG2716	Glycine cleavage system transcriptional repressor
DOCONFGL_02757	CDS	879	dapA_1	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
DOCONFGL_02758	CDS	1035	bamC		COG3317	Outer membrane protein assembly factor BamC
DOCONFGL_02759	CDS	714	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DOCONFGL_02760	CDS	876				hypothetical protein
DOCONFGL_02761	CDS	2004	tmcA	2.3.1.193	COG1444	tRNA(Met) cytidine acetyltransferase TmcA
DOCONFGL_02762	CDS	696				hypothetical protein
DOCONFGL_02763	CDS	204				hypothetical protein
DOCONFGL_02764	CDS	1128	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DOCONFGL_02765	CDS	354	yffB		COG1393	Protein YffB
DOCONFGL_02766	CDS	3114	acrB_2			multidrug efflux RND transporter permease subunit AcrB
DOCONFGL_02767	CDS	1983	aegA_3		COG0493	Putative oxidoreductase AegA
DOCONFGL_02768	CDS	597	nudK_1	3.6.1.-	COG0494	GDP-mannose pyrophosphatase
DOCONFGL_02769	CDS	1047				hypothetical protein
DOCONFGL_02770	CDS	1995	tktB	2.2.1.1	COG0021	Transketolase 2
DOCONFGL_02771	CDS	957	talB_2	2.2.1.2	COG0176	Transaldolase B
DOCONFGL_02772	CDS	2280	maeB	1.1.1.40	COG0280	NADP-dependent malic enzyme
DOCONFGL_02773	CDS	336	eutS			Bacterial microcompartment shell protein EutS
DOCONFGL_02774	CDS	480	eutP	2.7.2.1		putative acetate kinase EutP
DOCONFGL_02775	CDS	690	eutQ	2.7.2.1		Acetate kinase EutQ
DOCONFGL_02776	CDS	807	eutT	2.5.1.154		Corrinoid adenosyltransferase EutT
DOCONFGL_02777	CDS	1017	eutD	2.3.1.8	COG0280	Phosphate acetyltransferase EutD
DOCONFGL_02778	CDS	291	eutM			Bacterial microcompartment shell protein EutM
DOCONFGL_02779	CDS	288	eutN			Bacterial microcompartment shell vertex protein EutN
DOCONFGL_02780	CDS	1404	eutE	1.2.1.10		Acetaldehyde dehydrogenase (acetylating) EutE
DOCONFGL_02781	CDS	840	eutJ			Ethanolamine utilization protein EutJ
DOCONFGL_02782	CDS	1188	eutG	1.1.1.1		putative alcohol dehydrogenase EutG
DOCONFGL_02783	CDS	1233	eutH			putative ethanolamine permease EutH
DOCONFGL_02784	CDS	1404	eutA			Ethanolamine ammonia-lyase reactivase EutA
DOCONFGL_02785	CDS	1362	eutB_2	4.3.1.7		Ethanolamine ammonia-lyase large subunit
DOCONFGL_02786	CDS	900	eutC_2	4.3.1.7		Ethanolamine ammonia-lyase small subunit
DOCONFGL_02787	CDS	660	eutL			Bacterial microcompartment shell protein EutL
DOCONFGL_02788	CDS	486	eutK		COG4577	Bacterial microcompartment shell protein EutK
DOCONFGL_02789	CDS	1053	eutR			HTH-type DNA-binding transcriptional activator EutR
DOCONFGL_02790	CDS	900	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
DOCONFGL_02791	CDS	873	amiA	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiA
DOCONFGL_02792	CDS	426	ypeA	2.3.1.-		Acetyltransferase YpeA
DOCONFGL_02793	CDS	450	yfeZ			Inner membrane protein YfeZ
DOCONFGL_02794	CDS	576	yfeY			putative protein YfeY
DOCONFGL_02795	CDS	900	yfeX	1.11.1.-	COG2837	Dye-decolorizing peroxidase YfeX
DOCONFGL_02796	CDS	1017	cysP		COG4150	Thiosulfate-binding protein
DOCONFGL_02797	CDS	834	cysT		COG0555	Sulfate transport system permease protein CysT
DOCONFGL_02798	CDS	876	cysW		COG4208	Sulfate transport system permease protein CysW
DOCONFGL_02799	CDS	1095	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
DOCONFGL_02800	CDS	912	cysM	2.5.1.47		Cysteine synthase B
DOCONFGL_02801	CDS	396	yybH		COG4319	putative protein YybH
DOCONFGL_02802	CDS	1299	ptsJ_1			Vitamin B6 salvage pathway transcriptional repressor PtsJ
DOCONFGL_02803	CDS	867	pdxK	2.7.1.35		Pyridoxine/pyridoxal/pyridoxamine kinase
DOCONFGL_02804	CDS	240				hypothetical protein
DOCONFGL_02805	CDS	510	crr		COG2190	PTS system glucose-specific EIIA component
DOCONFGL_02806	CDS	1728	ptsI			phosphoenolpyruvate--protein phosphotransferase PtsI
DOCONFGL_02807	CDS	258	ptsH		COG1925	Phosphocarrier protein HPr
DOCONFGL_02808	CDS	972	cysK	2.5.1.47	COG0031	Cysteine synthase A
DOCONFGL_02809	CDS	762	cysZ		COG2981	Sulfate transporter CysZ
DOCONFGL_02810	CDS	1062	zipA		COG3115	Cell division protein ZipA
DOCONFGL_02811	CDS	2016	ligA	6.5.1.2	COG0272	DNA ligase
DOCONFGL_02812	CDS	219				hypothetical protein
DOCONFGL_02813	CDS	999				hypothetical protein
DOCONFGL_02814	CDS	927	cynR_1		COG0583	HTH-type transcriptional regulator CynR
DOCONFGL_02815	tRNA	76				tRNA-Lys(ttt)
DOCONFGL_02816	tRNA	76				tRNA-Val(tac)
DOCONFGL_02817	tRNA	76				tRNA-Val(tac)
DOCONFGL_02818	tRNA	76				tRNA-Val(tac)
DOCONFGL_02819	CDS	1419	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DOCONFGL_02820	CDS	393				hypothetical protein
DOCONFGL_02821	CDS	354				hypothetical protein
DOCONFGL_02822	tRNA	76				tRNA-Ala(ggc)
DOCONFGL_02823	tRNA	76				tRNA-Ala(ggc)
DOCONFGL_02824	CDS	2172	pdeA	3.1.4.52	COG2199	putative cyclic di-GMP phosphodiesterase PdeA
DOCONFGL_02825	CDS	1203	nupC_1		COG1972	Nucleoside permease NupC
DOCONFGL_02826	CDS	1242	mntH			Divalent metal cation transporter MntH
DOCONFGL_02827	CDS	360				hypothetical protein
DOCONFGL_02828	CDS	852	gpr	1.1.1.-	COG0667	L-glyceraldehyde 3-phosphate reductase
DOCONFGL_02829	CDS	1662	ipdC	4.1.1.74	COG3961	Indole-3-pyruvate decarboxylase
DOCONFGL_02830	CDS	1236	yfeO			Putative ion-transport protein YfeO
DOCONFGL_02831	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
DOCONFGL_02832	CDS	738	ypdB		COG3279	Transcriptional regulatory protein YpdB
DOCONFGL_02833	CDS	1698	ypdA	2.7.13.3	COG3275	Sensor histidine kinase YpdA
DOCONFGL_02834	CDS	1215	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
DOCONFGL_02835	CDS	1197	yycB		COG2807	putative transporter YycB
DOCONFGL_02836	CDS	459	guaD_1	3.5.4.3	COG0590	Guanine deaminase
DOCONFGL_02837	CDS	909	cynR_2		COG0583	HTH-type transcriptional regulator CynR
DOCONFGL_02838	CDS	822				hypothetical protein
DOCONFGL_02839	CDS	483				hypothetical protein
DOCONFGL_02840	tRNA	75				tRNA-Arg(cct)
DOCONFGL_02841	CDS	930	yfdC		COG2116	Inner membrane protein YfdC
DOCONFGL_02842	CDS	762	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
DOCONFGL_02843	CDS	1323	fadL		COG2067	Long-chain fatty acid transport protein
DOCONFGL_02844	CDS	285				hypothetical protein
DOCONFGL_02845	CDS	1311	fadI	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadI
DOCONFGL_02846	CDS	2145	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
DOCONFGL_02847	CDS	387	sixA	3.1.3.-	COG2062	Phosphohistidine phosphatase SixA
DOCONFGL_02848	CDS	552	smrB	3.1.-.-	COG2840	Ribosome rescue factor SmrB
DOCONFGL_02849	CDS	933	prmB	2.1.1.298	COG2890	Ribosomal protein uL3 glutamine methyltransferase
DOCONFGL_02850	CDS	1086	aroC	4.2.3.5	COG0082	Chorismate synthase
DOCONFGL_02851	CDS	822	mepA	3.4.24.-	COG3770	Penicillin-insensitive murein endopeptidase
DOCONFGL_02852	CDS	810	yfcA		COG0730	putative membrane transporter protein YfcA
DOCONFGL_02853	CDS	549	epmC	1.14.13.-	COG3101	Elongation factor P lysine hydroxylase
DOCONFGL_02854	CDS	282				hypothetical protein
DOCONFGL_02855	CDS	1989	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
DOCONFGL_02856	CDS	1221	fabB	2.3.1.41	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 1
DOCONFGL_02857	CDS	1176	yfcJ_2		COG2814	putative MFS-type transporter YfcJ
DOCONFGL_02858	CDS	978	flk			Flagellar regulator flk
DOCONFGL_02859	CDS	1137	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
DOCONFGL_02860	CDS	1014	usg		COG0136	USG-1 protein
DOCONFGL_02861	CDS	813	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DOCONFGL_02862	CDS	660	dedA			DedA family protein
DOCONFGL_02863	CDS	984	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DOCONFGL_02864	CDS	1269	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
DOCONFGL_02865	CDS	690	dedD		COG3147	Cell division protein DedD
DOCONFGL_02866	CDS	489	cvpA		COG1286	Colicin V production protein
DOCONFGL_02867	CDS	1518	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
DOCONFGL_02868	CDS	570	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
DOCONFGL_02869	CDS	783	argT		COG0834	Lysine/arginine/ornithine-binding periplasmic protein
DOCONFGL_02870	CDS	783	hisJ_1			Histidine-binding periplasmic protein
DOCONFGL_02871	CDS	687	hisQ_1			Histidine/lysine/arginine/ornithine transport system permease protein HisQ
DOCONFGL_02872	CDS	717	hisM		COG4160	Histidine/lysine/arginine/ornithine transport system permease protein HisM
DOCONFGL_02873	CDS	774	hisP	7.4.2.1	COG4598	Histidine/lysine/arginine/ornithine transport ATP-binding protein HisP
DOCONFGL_02874	CDS	528				hypothetical protein
DOCONFGL_02875	CDS	894				Epimerase family protein
DOCONFGL_02876	CDS	363	folX	5.1.99.7	COG1539	Dihydroneopterin triphosphate 2'-epimerase
DOCONFGL_02877	CDS	630	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
DOCONFGL_02878	CDS	639	yfcF	2.5.1.18	COG0625	Glutathione S-transferase YfcF
DOCONFGL_02879	CDS	552	yfcE	3.1.4.-	COG0622	Phosphodiesterase YfcE
DOCONFGL_02880	CDS	552	yfcD	3.6.-.-	COG1443	putative Nudix hydrolase YfcD
DOCONFGL_02881	CDS	2148	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
DOCONFGL_02882	CDS	1203	ackA	2.7.2.1		Acetate kinase AckA
DOCONFGL_02883	CDS	456				hypothetical protein
DOCONFGL_02884	CDS	495				hypothetical protein
DOCONFGL_02885	CDS	660	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
DOCONFGL_02886	CDS	1833				hypothetical protein
DOCONFGL_02887	CDS	600	yfbR	3.1.3.89	COG1896	5'-deoxynucleotidase YfbR
DOCONFGL_02888	CDS	1218	alaA	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaA
DOCONFGL_02889	CDS	927	lrhA_1		COG0583	putative HTH-type transcriptional regulator LrhA
DOCONFGL_02890	CDS	360	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
DOCONFGL_02891	CDS	675	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
DOCONFGL_02892	CDS	1809	nuoC	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit C/D
DOCONFGL_02893	CDS	501	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
DOCONFGL_02894	CDS	1338	nuoF	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
DOCONFGL_02895	CDS	2727	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
DOCONFGL_02896	CDS	978	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
DOCONFGL_02897	CDS	543	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
DOCONFGL_02898	CDS	555	nuoJ	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
DOCONFGL_02899	CDS	303	nuoK	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
DOCONFGL_02900	CDS	1842	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
DOCONFGL_02901	CDS	1530	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
DOCONFGL_02902	CDS	1458	nuoN	7.1.1.-	COG1007	NADH-quinone oxidoreductase subunit N
DOCONFGL_02903	CDS	921	rbn_2	3.1.-.-	COG1234	Ribonuclease BN
DOCONFGL_02904	CDS	462	elaA		COG2153	Protein ElaA
DOCONFGL_02905	CDS	1290	menF	5.4.4.2	COG1169	Isochorismate synthase MenF
DOCONFGL_02906	CDS	1671	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
DOCONFGL_02907	CDS	759	menH_2	4.2.99.20	COG0596	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DOCONFGL_02908	CDS	858	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
DOCONFGL_02909	CDS	966	menC	4.2.1.113	COG1441	o-succinylbenzoate synthase
DOCONFGL_02910	CDS	1377	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
DOCONFGL_02911	CDS	423	nudI	3.6.1.9	COG0494	Nucleoside triphosphatase NudI
DOCONFGL_02912	CDS	954				ISNCY family transposase ISRor2
DOCONFGL_02913	CDS	543				hypothetical protein
DOCONFGL_02914	CDS	1197	pncC_2	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
DOCONFGL_02915	CDS	786	rhmR		COG1414	putative HTH-type transcriptional regulator RhmR
DOCONFGL_02916	CDS	1206	rhmD	4.2.1.90	COG4948	L-rhamnonate dehydratase
DOCONFGL_02917	CDS	1293	rhmT		COG2271	Inner membrane transport protein RhmT
DOCONFGL_02918	CDS	804	rhmA	4.1.2.53	COG3836	2-keto-3-deoxy-L-rhamnonate aldolase
DOCONFGL_02919	CDS	1179	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
DOCONFGL_02920	CDS	1260	glpB	1.1.5.3	COG3075	Anaerobic glycerol-3-phosphate dehydrogenase subunit B
DOCONFGL_02921	CDS	1623	glpA	1.1.5.3	COG0578	Anaerobic glycerol-3-phosphate dehydrogenase subunit A
DOCONFGL_02922	CDS	1347	glpT_1		COG2271	Glycerol-3-phosphate transporter
DOCONFGL_02923	CDS	1071	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, periplasmic
DOCONFGL_02924	CDS	255				hypothetical protein
DOCONFGL_02925	CDS	1131	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase 1 subunit beta
DOCONFGL_02926	CDS	2286	nrdA	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase 1 subunit alpha
DOCONFGL_02927	CDS	729	ubiG	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
DOCONFGL_02928	CDS	2634	gyrA			DNA gyrase subunit A GyrA
DOCONFGL_02929	CDS	2841	rcsC_3	2.7.13.3	COG0784	Sensor histidine kinase RcsC
DOCONFGL_02930	CDS	651	rcsB			Transcriptional regulatory protein RcsB
DOCONFGL_02931	CDS	2658	rcsD	2.7.2.-	COG0642	Phosphotransferase RcsD
DOCONFGL_02932	CDS	1125	ompC			Outer membrane porin C
DOCONFGL_02933	CDS	1053	apbE_1	2.7.1.180		FAD:protein FMN transferase
DOCONFGL_02934	CDS	1065	ada_2		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
DOCONFGL_02935	CDS	654	alkB	1.14.11.33	COG3145	Alpha-ketoglutarate-dependent dioxygenase AlkB
DOCONFGL_02936	CDS	1644	yojI		COG4615	ABC transporter ATP-binding/permease protein YojI
DOCONFGL_02937	CDS	1437	mgtE_2		COG2239	Magnesium transporter MgtE
DOCONFGL_02938	CDS	1239	dauA_2		COG0659	C4-dicarboxylic acid transporter DauA
DOCONFGL_02939	CDS	1635	mqo_1	1.1.5.4	COG0579	Malate:quinone oxidoreductase
DOCONFGL_02940	CDS	492	eco		COG4574	Ecotin
DOCONFGL_02941	CDS	1110			COG0628	Putative transport protein
DOCONFGL_02942	tRNA	77				tRNA-Pro(ggg)
DOCONFGL_02943	CDS	1761	yejM			Inner membrane protein YejM
DOCONFGL_02944	CDS	264				hypothetical protein
DOCONFGL_02945	CDS	1008	yejK		COG3081	Nucleoid-associated protein YejK
