locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAONMONA_03161	CDS	942	iaaA	3.4.19.5	COG1446	Isoaspartyl peptidase
KAONMONA_03162	CDS	1860	gsiA_1	7.4.2.10	COG4172	Glutathione import ATP-binding protein GsiA
KAONMONA_03163	CDS	1542	gsiB		COG0747	Glutathione-binding protein GsiB
KAONMONA_03164	CDS	921	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
KAONMONA_03165	CDS	912	gsiD_1		COG1173	Glutathione transport system permease protein GsiD
KAONMONA_03166	CDS	1326	rimO	2.8.4.4	COG0621	Ribosomal protein uS12 methylthiotransferase RimO
KAONMONA_03167	CDS	1242	rafB_2			Raffinose permease
KAONMONA_03168	CDS	384				hypothetical protein
KAONMONA_03169	CDS	1110	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
KAONMONA_03170	CDS	627	gstB_3	2.5.1.18	COG0625	Glutathione S-transferase GstB
KAONMONA_03171	CDS	1212	dacC	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
KAONMONA_03172	CDS	759	deoR		COG1349	Deoxyribose operon repressor
KAONMONA_03173	CDS	594	ybjG	3.6.1.27	COG0671	Putative undecaprenyl-diphosphatase YbjG
KAONMONA_03174	CDS	1233	mdfA		COG2814	Multidrug transporter MdfA
KAONMONA_03175	CDS	357	ybjI_1	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
KAONMONA_03176	CDS	471	ybjI_2	3.1.3.104	COG0561	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YbjI
KAONMONA_03177	CDS	1203	ybjJ		COG0738	Inner membrane protein YbjJ
KAONMONA_03178	CDS	564	rcdA		COG3226	HTH-type transcriptional regulator RcdA
KAONMONA_03179	CDS	180				hypothetical protein
KAONMONA_03180	CDS	534				hypothetical protein
KAONMONA_03181	CDS	606				hypothetical protein
KAONMONA_03182	CDS	1050				hypothetical protein
KAONMONA_03183	CDS	843				hypothetical protein
KAONMONA_03184	CDS	222				hypothetical protein
KAONMONA_03185	CDS	510				hypothetical protein
KAONMONA_03186	CDS	225				hypothetical protein
KAONMONA_03187	CDS	342				hypothetical protein
KAONMONA_03188	CDS	234				hypothetical protein
KAONMONA_03189	CDS	228	ybiI_2		COG1734	putative protein YbiI
KAONMONA_03190	CDS	858	dam_2	2.1.1.72	COG0338	DNA adenine methylase
KAONMONA_03191	CDS	2415				hypothetical protein
KAONMONA_03192	CDS	189				hypothetical protein
KAONMONA_03193	CDS	234				hypothetical protein
KAONMONA_03194	CDS	678				hypothetical protein
KAONMONA_03195	CDS	1053				hypothetical protein
KAONMONA_03196	CDS	930	ret	2.7.7.49		Retron Vc95 reverse transcriptase
KAONMONA_03197	CDS	1026				hypothetical protein
KAONMONA_03198	CDS	1767				hypothetical protein
KAONMONA_03199	CDS	834				hypothetical protein
KAONMONA_03200	CDS	1059				hypothetical protein
KAONMONA_03201	CDS	651				hypothetical protein
KAONMONA_03202	CDS	465				hypothetical protein
KAONMONA_03203	CDS	204				hypothetical protein
KAONMONA_03204	CDS	216				hypothetical protein
KAONMONA_03205	CDS	513				hypothetical protein
KAONMONA_03206	CDS	378				hypothetical protein
KAONMONA_03207	CDS	429				hypothetical protein
KAONMONA_03208	CDS	432				hypothetical protein
KAONMONA_03209	CDS	447				hypothetical protein
KAONMONA_03210	CDS	579				hypothetical protein
KAONMONA_03211	CDS	360				hypothetical protein
KAONMONA_03212	CDS	909				hypothetical protein
KAONMONA_03213	CDS	606				hypothetical protein
KAONMONA_03214	CDS	1422				hypothetical protein
KAONMONA_03215	CDS	477				hypothetical protein
KAONMONA_03216	CDS	1173	gpFI			Putative prophage major tail sheath protein
KAONMONA_03217	CDS	516				hypothetical protein
KAONMONA_03218	CDS	303				hypothetical protein
KAONMONA_03219	CDS	3078				hypothetical protein
KAONMONA_03220	CDS	486				hypothetical protein
KAONMONA_03221	CDS	1101				hypothetical protein
KAONMONA_03222	CDS	219				hypothetical protein
KAONMONA_03223	CDS	1686	aspT_2			Aspartate/alanine antiporter
KAONMONA_03224	CDS	384	ybjM			Inner membrane protein YbjM
KAONMONA_03225	CDS	264	grxA		COG0695	Glutaredoxin 1
KAONMONA_03226	CDS	288				hypothetical protein
KAONMONA_03227	CDS	723	nfsA	1.-.-.-	COG0778	Oxygen-insensitive NADPH nitroreductase
KAONMONA_03228	CDS	903	rimK	6.3.2.-	COG0189	Ribosomal protein bS6--L-glutamate ligase
KAONMONA_03229	CDS	480	ybjN			putative protein YbjN
KAONMONA_03230	CDS	1113	potF		COG0687	Putrescine-binding periplasmic protein PotF
KAONMONA_03231	CDS	1167	potG	7.6.2.16	COG3842	Putrescine transport ATP-binding protein PotG
KAONMONA_03232	CDS	954	potH		COG1176	Putrescine transport system permease protein PotH
KAONMONA_03233	CDS	846	potI		COG1177	Putrescine transport system permease protein PotI
KAONMONA_03234	CDS	489	ybjO			Inner membrane protein YbjO
KAONMONA_03235	CDS	1128	rlmC	2.1.1.189	COG2265	23S rRNA (uracil(747)-C(5))-methyltransferase RlmC
KAONMONA_03236	CDS	717	walR		COG0745	Transcriptional regulatory protein WalR
KAONMONA_03237	CDS	1473	sasA_1	2.7.13.3		Adaptive-response sensory-kinase SasA
KAONMONA_03238	CDS	732	artJ_2		COG0834	ABC transporter arginine-binding protein 1
KAONMONA_03239	CDS	669	artM		COG4160	Arginine ABC transporter permease protein ArtM
KAONMONA_03240	CDS	717	artQ_1		COG4215	Arginine ABC transporter permease protein ArtQ
KAONMONA_03241	CDS	753	artI		COG0834	Putative ABC transporter arginine-binding protein 2
KAONMONA_03242	CDS	795	artP	7.4.2.1	COG1126	Arginine transport ATP-binding protein ArtP
KAONMONA_03243	CDS	516	ybjP			putative lipoprotein YbjP
KAONMONA_03244	CDS	1140				hypothetical protein
KAONMONA_03245	CDS	831	amiD	3.5.1.28	COG3023	N-acetylmuramoyl-L-alanine amidase AmiD
KAONMONA_03246	CDS	1014		1.1.1.51		3-beta-hydroxysteroid dehydrogenase
KAONMONA_03247	CDS	1443				hypothetical protein
KAONMONA_03248	CDS	1002	ltaE	4.1.2.48	COG2008	Low specificity L-threonine aldolase
KAONMONA_03249	CDS	1719	poxB	1.2.5.1	COG0028	Pyruvate dehydrogenase [ubiquinone]
KAONMONA_03250	CDS	435				hypothetical protein
KAONMONA_03251	CDS	969	hcr	1.-.-.-	COG1018	NADH oxidoreductase HCR
KAONMONA_03252	CDS	1686	hcp	1.7.99.1	COG1151	Hydroxylamine reductase
KAONMONA_03253	CDS	900	lysO		COG2431	Lysine exporter LysO
KAONMONA_03254	CDS	696	aqpZ_1		COG0580	Aquaporin Z
KAONMONA_03255	CDS	1659				hypothetical protein
KAONMONA_03256	CDS	1116	macA		COG0845	Macrolide export protein MacA
KAONMONA_03257	CDS	1941	macB	7.6.2.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KAONMONA_03258	CDS	222	cspD		COG1278	Cold shock-like protein CspD
KAONMONA_03259	CDS	318	clpS		COG2127	ATP-dependent Clp protease adapter protein ClpS
KAONMONA_03260	CDS	2280	clpA		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpA
KAONMONA_03261	CDS	219	infA		COG0361	Translation initiation factor IF-1
KAONMONA_03262	CDS	702	aat	2.3.2.6	COG2360	Leucyl/phenylalanyl-tRNA--protein transferase
KAONMONA_03263	CDS	1722	cydC	7.4.2.-	COG4987	Glutathione/L-cysteine transport system ATP-binding/permease protein CydC
KAONMONA_03264	CDS	1767	cydD	7.4.2.-	COG4988	Glutathione/L-cysteine transport system ATP-binding/permease protein CydD
KAONMONA_03265	CDS	996	trxB	1.8.1.9	COG0492	Thioredoxin reductase
KAONMONA_03266	CDS	495	lrp_1		COG1522	Leucine-responsive regulatory protein
KAONMONA_03267	CDS	1425	ftsK		COG1178	DNA translocase FtsK
KAONMONA_03268	CDS	2883				hypothetical protein
KAONMONA_03269	CDS	612	lolA		COG2834	Outer-membrane lipoprotein carrier protein
KAONMONA_03270	CDS	1344	rarA		COG2256	Replication-associated recombination protein A
KAONMONA_03271	CDS	1293	serS	6.1.1.11		Serine--tRNA ligase
KAONMONA_03272	CDS	2439	dmsA_2	1.8.5.3	COG0243	Dimethyl sulfoxide reductase DmsA
KAONMONA_03273	CDS	618	dmsB_1		COG0437	Anaerobic dimethyl sulfoxide reductase chain B
KAONMONA_03274	CDS	864	dmsC_1		COG3302	Anaerobic dimethyl sulfoxide reductase chain C
KAONMONA_03275	CDS	1149	ycaD_1		COG0477	putative MFS-type transporter YcaD
KAONMONA_03276	CDS	741	pflA	1.97.1.4	COG1180	Pyruvate formate-lyase 1-activating enzyme
KAONMONA_03277	CDS	2283	pflB	2.3.1.54	COG1882	Formate acetyltransferase 1
KAONMONA_03278	CDS	858	focA		COG2116	Formate channel FocA
KAONMONA_03279	CDS	1761	ycaO		COG1944	Ribosomal protein S12 methylthiotransferase accessory factor YcaO
KAONMONA_03280	CDS	693				hypothetical protein
KAONMONA_03281	CDS	1089	serC	2.6.1.52		Phosphoserine aminotransferase
KAONMONA_03282	CDS	1284	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KAONMONA_03283	CDS	684	cmk	2.7.4.25	COG0283	Cytidylate kinase
KAONMONA_03284	CDS	1674	rpsA		COG0539	Small ribosomal subunit protein bS1
KAONMONA_03285	CDS	288	ihfB		COG0776	Integration host factor subunit beta
KAONMONA_03286	CDS	2265				hypothetical protein
KAONMONA_03287	CDS	1749	msbA	7.5.2.6	COG1132	ATP-dependent lipid A-core flippase
KAONMONA_03288	CDS	981	lpxK	2.7.1.130	COG1663	Tetraacyldisaccharide 4'-kinase
KAONMONA_03289	CDS	1230	ycaQ	3.2.2.-	COG3214	Interstrand DNA cross-link repair glycosylase
KAONMONA_03290	CDS	183				hypothetical protein
KAONMONA_03291	CDS	747	kdsB	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
KAONMONA_03292	CDS	894				hypothetical protein
KAONMONA_03293	CDS	780				hypothetical protein
KAONMONA_03294	CDS	801	cmoM	2.1.1.-	COG2227	tRNA 5-carboxymethoxyuridine methyltransferase
KAONMONA_03295	CDS	1323	mukF		COG3006	Chromosome partition protein MukF
KAONMONA_03296	CDS	705	mukE		COG3095	Chromosome partition protein MukE
KAONMONA_03297	CDS	4449	mukB		COG3096	Chromosome partition protein MukB
KAONMONA_03298	CDS	1791	ycbB	2.-.-.-	COG2989	putative L,D-transpeptidase YcbB
KAONMONA_03299	CDS	216				hypothetical protein
KAONMONA_03300	CDS	657	mepK	3.4.-.-	COG3108	Peptidoglycan L,D-endopeptidase MepK
KAONMONA_03301	CDS	648	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
KAONMONA_03302	CDS	1191	aspC	2.6.1.1	COG1448	Aspartate aminotransferase
KAONMONA_03303	CDS	156	yedS_1		COG3203	Outer membrane protein YedS
KAONMONA_03304	CDS	1209			COG3385	IS4 family transposase IS10A
KAONMONA_03305	CDS	954	yedS_2		COG3203	Outer membrane protein YedS
KAONMONA_03306	CDS	1401	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
KAONMONA_03307	CDS	465	lrp_2		COG1522	Leucine-responsive regulatory protein
KAONMONA_03308	CDS	1212	dpaL	4.3.1.15		Diaminopropionate ammonia-lyase
KAONMONA_03309	CDS	1290	sdaC_2		COG0814	Serine transporter SdaC
KAONMONA_03310	CDS	1239	amaB_1	3.5.1.87		N-carbamoyl-L-amino acid amidohydrolase
KAONMONA_03311	CDS	1167	hipO_2	3.5.1.32	COG1473	Hippurate hydrolase
KAONMONA_03312	CDS	1239	pncB	6.3.4.21	COG1488	Nicotinate phosphoribosyltransferase
KAONMONA_03313	CDS	2616	pepN	3.4.11.2	COG0308	Aminopeptidase N
KAONMONA_03314	CDS	774	ssuB_1	7.6.2.14	COG1116	Aliphatic sulfonates import ATP-binding protein SsuB
KAONMONA_03315	CDS	792	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
KAONMONA_03316	CDS	1146	ssuD	1.14.14.5	COG2141	Alkanesulfonate monooxygenase
KAONMONA_03317	CDS	963	ssuA_2		COG0715	Putative aliphatic sulfonates-binding protein
KAONMONA_03318	CDS	576	ssuE	1.5.1.38	COG0431	FMN reductase (NADPH)
KAONMONA_03319	CDS	1011	pyrD	1.3.5.2	COG0167	Dihydroorotate dehydrogenase (quinone)
KAONMONA_03320	CDS	543	zapC			Cell division protein ZapC
KAONMONA_03321	CDS	1110	ycbX		COG0633	putative protein YcbX
KAONMONA_03322	CDS	2106	rlmL		COG0116	Ribosomal RNA large subunit methyltransferase K/L
KAONMONA_03323	CDS	1908	uup_3	3.6.1.-	COG0488	ATP-binding protein Uup
KAONMONA_03324	CDS	1269	pqiA		COG2995	Intermembrane transport protein PqiA
KAONMONA_03325	CDS	1641	pqiB		COG1463	Intermembrane transport protein PqiB
KAONMONA_03326	CDS	564	pqiC		COG3009	Intermembrane transport lipoprotein PqiC
KAONMONA_03327	CDS	519	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
KAONMONA_03328	CDS	1167	lon_2	3.4.21.53		Lon protease
KAONMONA_03329	CDS	600				hypothetical protein
KAONMONA_03330	CDS	453	matP		COG3120	Macrodomain Ter protein
KAONMONA_03331	CDS	1071	ompA_1			Outer membrane protein A
KAONMONA_03332	CDS	510	sulA		COG5404	Cell division inhibitor SulA
KAONMONA_03333	CDS	597	sxy		COG3070	Protein Sxy
KAONMONA_03334	CDS	2136	yccS		COG1289	Inner membrane protein YccS
KAONMONA_03335	CDS	447	yccF		COG3304	Inner membrane protein YccF
KAONMONA_03336	CDS	2055	helD	5.6.2.4	COG0210	DNA helicase IV
KAONMONA_03337	CDS	474	mgsA	4.2.3.3	COG1803	Methylglyoxal synthase
KAONMONA_03338	CDS	414	yccU		COG1832	putative protein YccU
KAONMONA_03339	CDS	13071				hypothetical protein
KAONMONA_03340	CDS	1437				hypothetical protein
KAONMONA_03341	CDS	2148	apxIB			Toxin RTX-I translocation ATP-binding protein
KAONMONA_03342	CDS	1221	prsE		COG0845	Type I secretion system membrane fusion protein PrsE
KAONMONA_03343	CDS	3135	gtfA	2.4.1.-		UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase GtfA subunit
KAONMONA_03344	CDS	876				hypothetical protein
KAONMONA_03345	CDS	318	hspQ		COG3785	Heat shock protein HspQ
KAONMONA_03346	CDS	1203	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
KAONMONA_03347	CDS	555				hypothetical protein
KAONMONA_03348	CDS	789	appY		COG2207	HTH-type transcriptional regulator AppY
KAONMONA_03349	CDS	282	yccX	3.6.1.7	COG1254	Acylphosphatase
KAONMONA_03350	CDS	330	tusE	2.8.1.-	COG2920	Sulfurtransferase TusE
KAONMONA_03351	CDS	660	yccA		COG0670	Modulator of FtsH protease YccA
KAONMONA_03352	CDS	1653	oppA_1		COG4166	Periplasmic oligopeptide-binding protein OppA
KAONMONA_03353	tRNA	88				tRNA-Ser(tga)
KAONMONA_03354	CDS	1146	pdeG	3.1.4.52	COG2200	putative cyclic di-GMP phosphodiesterase PdeG
KAONMONA_03355	CDS	189				hypothetical protein
KAONMONA_03356	CDS	966	yeaX_1	1.14.13.239	COG1018	Carnitine monooxygenase reductase subunit
KAONMONA_03357	CDS	1449	gabD_2	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
KAONMONA_03358	CDS	1125	yeaW	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
KAONMONA_03359	CDS	1146	caiT_1		COG1292	L-carnitine/gamma-butyrobetaine antiporter
KAONMONA_03360	CDS	492	caiT_2			L-carnitine/gamma-butyrobetaine antiporter
KAONMONA_03361	CDS	1086	dmlA	1.1.1.83	COG0473	D-malate dehydrogenase [decarboxylating]
KAONMONA_03362	CDS	942	dmlR_2		COG0583	HTH-type transcriptional regulator DmlR
KAONMONA_03363	CDS	1281	puuB_2	1.4.3.-	COG0665	Gamma-glutamylputrescine oxidoreductase
KAONMONA_03364	CDS	1488	puuC	1.2.1.5	COG1012	NADP/NAD-dependent aldehyde dehydrogenase PuuC
KAONMONA_03365	CDS	558	puuR		COG1396	HTH-type transcriptional regulator PuuR
KAONMONA_03366	CDS	765	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
KAONMONA_03367	CDS	1422	puuA	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
KAONMONA_03368	CDS	192				hypothetical protein
KAONMONA_03369	CDS	1392	puuP		COG0531	Putrescine importer PuuP
KAONMONA_03370	CDS	123				hypothetical protein
KAONMONA_03371	CDS	222				hypothetical protein
KAONMONA_03372	CDS	789		1.1.1.201		7beta-hydroxysteroid dehydrogenase
KAONMONA_03373	CDS	450				hypothetical protein
KAONMONA_03374	CDS	1248	agp_2	3.1.3.10		Glucose-1-phosphatase
KAONMONA_03375	CDS	228	yccJ			putative protein YccJ
KAONMONA_03376	CDS	597		1.6.5.2		NAD(P)H dehydrogenase (quinone)
KAONMONA_03377	CDS	939				hypothetical protein
KAONMONA_03378	CDS	150				hypothetical protein
KAONMONA_03379	CDS	1323	rutG		COG2233	Putative pyrimidine permease RutG
KAONMONA_03380	CDS	495	rutF	1.5.1.42	COG1853	FMN reductase (NADH) RutF
KAONMONA_03381	CDS	591	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
KAONMONA_03382	CDS	804	rutD	3.5.1.-		Putative carbamate hydrolase RutD
KAONMONA_03383	CDS	393	rutC_1	3.5.-.-	COG0251	3-aminoacrylate deaminase RutC
KAONMONA_03384	CDS	711	rutB_2	3.5.1.110	COG1335	Ureidoacrylate amidohydrolase RutB
KAONMONA_03385	CDS	1092	rutA	1.14.99.46	COG2141	Pyrimidine monooxygenase RutA
KAONMONA_03386	CDS	639	rutR		COG1309	HTH-type transcriptional regulator RutR
KAONMONA_03387	CDS	396				hypothetical protein
KAONMONA_03388	CDS	3963	putA		COG0506	Bifunctional protein PutA
KAONMONA_03389	CDS	1509	putP		COG0591	Sodium/proline symporter
KAONMONA_03390	CDS	192				hypothetical protein
KAONMONA_03391	CDS	195				hypothetical protein
KAONMONA_03392	CDS	1218	nupC_2		COG1972	Nucleoside permease NupC
KAONMONA_03393	CDS	831	efeU		COG0672	Ferrous iron permease EfeU
KAONMONA_03394	CDS	1128	efeO		COG2822	Iron uptake system component EfeO
KAONMONA_03395	CDS	1284	efeB	4.98.1.1	COG2837	Deferrochelatase
KAONMONA_03396	CDS	789	phoH		COG1702	Protein PhoH
KAONMONA_03397	tRNA	88				tRNA-Ser(gga)
KAONMONA_03398	CDS	678	ycaC	4.-.-.-	COG1335	putative hydrolase YcaC
KAONMONA_03399	CDS	861				hypothetical protein
KAONMONA_03400	CDS	666				HTH-type transcriptional regulator
KAONMONA_03401	CDS	243				hypothetical protein
KAONMONA_03402	CDS	447				hypothetical protein
KAONMONA_03403	CDS	864				hypothetical protein
KAONMONA_03404	tRNA	88				tRNA-Ser(gga)
KAONMONA_03405	CDS	939	ghrA_2	1.1.1.79		Glyoxylate/hydroxypyruvate reductase A
KAONMONA_03406	CDS	738	ycdX	3.1.3.-	COG1387	putative phosphatase YcdX
KAONMONA_03407	CDS	555	ycdY		COG3381	Chaperone protein YcdY
KAONMONA_03408	CDS	483	ycdZ			Inner membrane protein YcdZ
KAONMONA_03409	CDS	528	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
KAONMONA_03410	CDS	594	betI_4			HTH-type transcriptional regulator BetI
KAONMONA_03411	CDS	1161	mdoC	2.1.-.-	COG1835	Glucans biosynthesis protein C
KAONMONA_03412	CDS	1554	mdoG		COG3131	Glucans biosynthesis protein G
KAONMONA_03413	CDS	2529	mdoH	2.4.1.-	COG2943	Glucans biosynthesis glucosyltransferase H
KAONMONA_03414	CDS	228				hypothetical protein
KAONMONA_03415	CDS	387	msyB			Acidic protein MsyB
KAONMONA_03416	CDS	1227	sbnD_2		COG2814	Staphyloferrin B transporter
KAONMONA_03417	CDS	921	lpxL_2	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
KAONMONA_03418	CDS	1065	trhO	1.14.-.-	COG1054	tRNA uridine(34) hydroxylase
KAONMONA_03419	CDS	114				hypothetical protein
KAONMONA_03420	CDS	1119	solA	1.5.3.-	COG0665	N-methyl-L-tryptophan oxidase
KAONMONA_03421	CDS	255	bssS			Biofilm regulator BssS
KAONMONA_03422	CDS	252	dinI			DNA damage-inducible protein I
KAONMONA_03423	CDS	1047	pyrC	3.5.2.3		Dihydroorotase
KAONMONA_03424	CDS	561	yceB			putative lipoprotein YceB
KAONMONA_03425	CDS	1209	mdtH_1		COG0477	Multidrug resistance protein MdtH
KAONMONA_03426	CDS	624	rimJ	2.3.1.267	COG1670	[Ribosomal protein uS5]-alanine N-acetyltransferase
KAONMONA_03427	CDS	654				hypothetical protein
KAONMONA_03428	CDS	924	yceM	1.-.-.-		Putative oxidoreductase YceM
KAONMONA_03429	CDS	1536	murJ			putative lipid II flippase MurJ
KAONMONA_03430	CDS	1215	sotB_1			sugar efflux transporter
KAONMONA_03431	CDS	936	ptxR_2			HTH-type transcriptional regulator PtxR
KAONMONA_03432	CDS	3234	rne	3.1.26.12	COG1530	Ribonuclease E
KAONMONA_03433	CDS	996	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
KAONMONA_03434	CDS	585	yceF	3.6.1.-		7-methyl-GTP pyrophosphatase
KAONMONA_03435	CDS	522	yceD		COG1399	Large ribosomal RNA subunit accumulation protein YceD
KAONMONA_03436	CDS	174	rpmF		COG0333	Large ribosomal subunit protein bL32
KAONMONA_03437	CDS	1161	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
KAONMONA_03438	CDS	954	fabH	2.3.1.180	COG0332	Beta-ketoacyl-[acyl-carrier-protein] synthase III
KAONMONA_03439	CDS	930	fabD_1	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
KAONMONA_03440	CDS	735	fabG_7	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
KAONMONA_03441	CDS	237	acpP		COG0236	Acyl carrier protein
KAONMONA_03442	CDS	1242	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
KAONMONA_03443	CDS	810	pabC	4.1.3.38	COG0115	Aminodeoxychorismate lyase
KAONMONA_03444	CDS	1023	mltG	4.2.2.29	COG1559	Endolytic murein transglycosylase
KAONMONA_03445	CDS	642	tmk	2.7.4.9	COG0125	Thymidylate kinase
KAONMONA_03446	CDS	1005	holB	2.7.7.7	COG0470	DNA polymerase III subunit delta'
KAONMONA_03447	CDS	795	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
KAONMONA_03448	CDS	1434	ptsG		COG1263	PTS system glucose-specific EIICB component
KAONMONA_03449	CDS	357	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
KAONMONA_03450	CDS	375				hypothetical protein
KAONMONA_03451	CDS	648	lpoB		COG3417	Penicillin-binding protein activator LpoB
KAONMONA_03452	CDS	828	thiK	2.7.1.89	COG0510	Thiamine kinase
KAONMONA_03453	CDS	1023	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
KAONMONA_03454	CDS	543				hypothetical protein
KAONMONA_03455	CDS	1305	ndh	1.6.5.9	COG1252	Type II NADH:quinone oxidoreductase
KAONMONA_03456	CDS	540				hypothetical protein
KAONMONA_03457	CDS	2190	iutA			ferric aerobactin receptor IutA
KAONMONA_03458	CDS	636	comR		COG1309	HTH-type transcriptional repressor ComR
KAONMONA_03459	CDS	258	bhsA_2			Multiple stress resistance protein BhsA
KAONMONA_03460	CDS	960	ycfS	2.-.-.-	COG1376	putative L,D-transpeptidase YcfS
KAONMONA_03461	CDS	3447	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
KAONMONA_03462	CDS	1209	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
KAONMONA_03463	CDS	702	lolD	7.6.2.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KAONMONA_03464	CDS	1245	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
KAONMONA_03465	CDS	912	nagK	2.7.1.59	COG1940	N-acetyl-D-glucosamine kinase
KAONMONA_03466	CDS	831	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
KAONMONA_03467	CDS	345				hypothetical protein
KAONMONA_03468	CDS	963	sorC_4			Sorbitol operon regulator
KAONMONA_03469	CDS	798	eryH	5.3.1.33		L-erythrulose-1-phosphate isomerase
KAONMONA_03470	CDS	1008	pdxA2_1	1.1.1.409	COG1995	D-erythronate 4-phosphate dehydrogenase
KAONMONA_03471	CDS	1719				hypothetical protein
KAONMONA_03472	CDS	1020	kdgT			2-keto-3-deoxygluconate permease
KAONMONA_03473	CDS	375	srlB_2		COG3731	PTS system glucitol/sorbitol-specific EIIA component
KAONMONA_03474	CDS	459	derI	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase
KAONMONA_03475	CDS	951	talB_3	2.2.1.2	COG0176	Transaldolase B
KAONMONA_03476	CDS	2007	tktA_2	2.2.1.1	COG0021	Transketolase 1
KAONMONA_03477	CDS	1629	dmdB	6.2.1.44		3-methylmercaptopropionyl-CoA ligase
KAONMONA_03478	CDS	1725				hypothetical protein
